molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL5871986,CHEMBL5871986,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2ccn[nH]2)c2c(c1)ncn2C1CC1,,9.51,1,9.51,9.51,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5872245,CHEMBL5872245,C[C@@H]1COCc2nc3cc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc(-c4csc(C#N)n4)c3n21,,9.2,1,9.2,9.2,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5872414,CHEMBL5872414,Cc1c(F)cncc1-c1ccc2nc(NC(=O)C3CC3)sc2c1,,8.6,1,8.6,8.6,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5873023,CHEMBL5873023,C[C@H](CO)n1c(C(F)F)nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21,,9.42,1,9.42,9.42,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5873756,CHEMBL5873756,CC(=O)Nc1ccc(C)c(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)cn3c2)c1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5875315,CHEMBL5875315,Cc1ccc(-c2ncc[nH]2)cc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,8.11,1,8.11,8.11,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5878237,CHEMBL5878237,C[C@@H](O)Cn1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21,,9.2,1,9.2,9.2,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5878397,CHEMBL5878397,Cc1c(F)cncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(Cl)n2c1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5878555,CHEMBL5878555,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cncnc2)c2c(c1)ncn2[C@@H]1COC[C@@H]1O,,8.99,1,8.99,8.99,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5878653,CHEMBL5878653,Cc1cccc(F)c1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3CO)sc2c1,,7.41,1,7.41,7.41,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5880185,CHEMBL5880185,C[C@H](n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21)C(C)(C)O,,9.25,1,9.25,9.25,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5884242,CHEMBL5884242,Cc1nnc(-c2cncc(-c3ccnc(Nc4cc(NC(=O)c5ccc(CN6CCN(C)CC6)cc5)ccc4C)n3)c2)s1,,7.39,1,7.39,7.39,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5885010,CHEMBL5885010,C[C@@H](CF)n1c(C(F)F)nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21,,9.44,1,9.44,9.44,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5885975,CHEMBL5885975,CC(C)n1c([C@H](C)O)nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21,,9.33,1,9.33,9.33,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5886277,CHEMBL5886277,C[C@@H]1CCc2nc3cc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc(-c4ccn[nH]4)c3n21,,9.01,1,9.01,9.01,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5887188,CHEMBL5887188,C[C@@H](CF)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3ccn[nH]3)c21,,9.25,1,9.25,9.25,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5888408,CHEMBL5888408,Cn1c(C(C)(C)O)nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21,,9.37,1,9.37,9.37,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5890855,CHEMBL5890855,Cc1cc(NC(=O)C2=NN=C(c3cncc(-c4ccnc(Nc5cc(NC(=O)c6ccc(CN7CCN(C)CC7)cc6)ccc5C)n4)c3)C2)[nH]n1,,7.46,1,7.46,7.46,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5891024,CHEMBL5891024,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cncc(C3=NN=C(C(=O)Nc4ncco4)C3)c2)n1,,6.71,1,6.71,6.71,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5891328,CHEMBL5891328,Cc1c(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)sc3c2)ccc2cn[nH]c12,,8.42,1,8.42,8.42,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5891431,CHEMBL5891431,Cc1ccc(C(C)(C)O)cc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5891531,CHEMBL5891531,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2ccn[nH]2)c2c(c1)nc1n2CCC[C@@H]1O,,9.12,1,9.12,9.12,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5893045,CHEMBL5893045,CN(C)S(=O)(=O)c1cccc(-c2ccc3c(c2)C(=O)Nc2cc(OC(F)(F)F)ccc2O3)c1,,6.03,1,6.03,6.03,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5896371,CHEMBL5896371,Cc1ccc2c(c1-c1ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)sc3c1)CC(=O)N2,,8.68,1,8.68,8.68,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5896441,CHEMBL5896441,CC(C)n1nc(-c2ccc3cc(OCc4ccncc4)ccc3c2)c2c(N)ncnc21,,6.19,1,6.19,6.19,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5898041,CHEMBL5898041,Cc1nsc(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)sc3c2)c1C,,7.86,1,7.86,7.86,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5899627,CHEMBL5899627,CC(C)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(C(=O)NC3CC3)c21,,9.15,1,9.15,9.15,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5900011,CHEMBL5900011,Nc1ccc(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)cn3c2)cn1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5900286,CHEMBL5900286,O=C(Nc1nc2ccc(-c3cnccc3CO)cc2s1)[C@@H]1C[C@@H]1F,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5901058,CHEMBL5901058,CC(C)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cccnn3)c21,,9.24,1,9.24,9.24,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5901761,CHEMBL5901761,Cc1ccc(-c2cc[nH]n2)cc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,8.92,1,8.92,8.92,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5902013,CHEMBL5902013,Cc1cc(NC(=O)C2=NN=C(c3cncc(-c4ccnc(Nc5cc(NC(=O)c6ccc(CN7CCN(C)CC7)cc6)ccc5C)n4)c3)C2)on1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5902082,CHEMBL5902082,Nc1ccc(-c2ccc3nc(NC(=O)C4CC4)sc3c2)cn1,,8.13,1,8.13,8.13,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5902703,CHEMBL5902703,C[C@@H]1CCOc2nc3cc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc(-c4cnsc4)c3n21,,9.37,1,9.37,9.37,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5902948,CHEMBL5902948,N#Cc1ccc2c(c1)NC(=O)c1cc(-c3ccnc(N4CCOCC4)c3)ccc1O2,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5903035,CHEMBL5903035,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cncnc2)c2c(c1)ncn2CC1COC1,,9.34,1,9.34,9.34,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5903057,CHEMBL5903057,CC(=O)c1c(F)cccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL59036,CHEMBL59036,Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL5903717,CHEMBL5903717,COCCOCc1c(F)cccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5906823,CHEMBL5906823,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2ccn[nH]2)c2c(c1)nc1n2C[C@H](O)CO1,,9.19,1,9.19,9.19,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5907060,CHEMBL5907060,C[C@@H]1[C@H](O)COc2nc3cc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc(-c4ccn[nH]4)c3n21,,9.0,1,9.0,9.0,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5908611,CHEMBL5908611,[C-]#[N+]c1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)oc3n2)c1,,7.98,2,7.37,8.59,IC50;Kd,B,single protein format,single_protein,9,D,2021,
CHEMBL5909389,CHEMBL5909389,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cncnc2)c2c(c1)ncn2C1CC(F)(F)C1,,9.4,1,9.4,9.4,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL59099,CHEMBL59099,NCCCNC(=O)c1cccc(Nc2nccc(-c3cccnc3)n2)c1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL5909927,CHEMBL5909927,CC(C)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3ccn(C)n3)c21,,8.9,1,8.9,8.9,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5910064,CHEMBL5910064,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2ccn[nH]2)c2c(c1)nc1n2C[C@@H](O)CO1,,8.06,1,8.06,8.06,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5912843,CHEMBL5912843,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cncc(-c3nnco3)c2)n1,,6.32,1,6.32,6.32,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5914584,CHEMBL5914584,COc1nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c2n1[C@H](C)CO,,9.55,1,9.55,9.55,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5914813,CHEMBL5914813,O=C1Nc2cc(OC(F)(F)F)ccc2Oc2ccc(-c3cccc(N4CC[C@@H](O)C4)n3)cc21,,6.93,1,6.93,6.93,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5914830,CHEMBL5914830,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cncc(C3=NN=C(C(=O)Nc4cc(C(N)=O)n[nH]4)C3)c2)n1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5915572,CHEMBL5915572,C[C@H]1Cn2c(nc3cc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc(-c4cncnc4)c32)CO1,,9.08,1,9.08,9.08,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5916037,CHEMBL5916037,CCn1c(CO)nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3ccn[nH]3)c21,,9.06,1,9.06,9.06,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5916453,CHEMBL5916453,C[C@@H]1COCc2nc3cc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc(-c4cc(C#N)n[nH]4)c3n21,,9.23,1,9.23,9.23,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5917841,CHEMBL5917841,Cc1c(O)cccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,9.22,2,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5917882,CHEMBL5917882,Cc1ccncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5919079,CHEMBL5919079,O=C1Nc2cc(OC(F)(F)F)ccc2S(=O)(=O)c2ccc(-c3ccnc(N4CCOCC4)c3)cc21,,6.98,1,6.98,6.98,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5920082,CHEMBL5920082,C[C@H](CO)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21,,9.44,1,9.44,9.44,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5921329,CHEMBL5921329,CC(C)n1c(C(F)F)nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21,,9.22,1,9.22,9.22,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5923569,CHEMBL5923569,Cc1ccnc(Cl)c1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,8.08,2,8.08,8.08,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5925407,CHEMBL5925407,COc1ccc(CNc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc3ncn(C(C)C)c23)cc1,,9.14,1,9.14,9.14,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5925822,CHEMBL5925822,CC(C)n1c(C(F)F)nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cnsc3)c21,,9.41,1,9.41,9.41,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5925830,CHEMBL5925830,Cc1ccnc(-c2cncc(-c3ccnc(Nc4cc(NC(=O)c5ccc(CN6CCN(C)CC6)cc5)ccc4C)n3)c2)c1,,7.47,1,7.47,7.47,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5926374,CHEMBL5926374,Cc1cc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)oc3n2)ccc1F,,8.11,2,7.76,8.46,IC50;Kd,B,single protein format,single_protein,9,D,2021,
CHEMBL5927204,CHEMBL5927204,CC(=O)N1CCc2c1ccc(C)c2-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,7.33,1,7.33,7.33,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5927334,CHEMBL5927334,C[C@H](C(F)F)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3ccn[nH]3)c21,,9.54,1,9.54,9.54,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5928041,CHEMBL5928041,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cncc(C3=NN=C(C(=O)Nc4ccccn4)C3)c2)n1,,7.02,1,7.02,7.02,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5930540,CHEMBL5930540,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cccnn2)c2c(c1)nc1n2[C@H](CO)COC1,,9.34,1,9.34,9.34,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5931947,CHEMBL5931947,Cc1c(F)cccc1-c1ccc2nc(NC(=O)C3CC(F)C3)cn2c1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5932426,CHEMBL5932426,Cc1cccc2[nH]c(-c3nn(C(C)C)c4ncnc(N)c34)cc12,,6.01,1,6.01,6.01,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5932454,CHEMBL5932454,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cncnc2)c2c(c1)ncn2[C@@H]1CCOC1,,9.49,1,9.49,9.49,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5932588,CHEMBL5932588,C[C@H](CF)n1c(C(F)F)nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3ccn[nH]3)c21,,9.24,1,9.24,9.24,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5933148,CHEMBL5933148,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cncc(F)c2)c2c(c1)ncn2C1CC1,,9.4,1,9.4,9.4,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5934662,CHEMBL5934662,Cc1nc2c(-c3cncnc3)cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2n1C,,9.57,1,9.57,9.57,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5934999,CHEMBL5934999,Cc1cc(-c2cncc(-c3ccnc(Nc4cc(NC(=O)c5ccc(CN6CCN(C)CC6)cc5)ccc4C)n3)c2)sn1,,7.01,1,7.01,7.01,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5936577,CHEMBL5936577,CN(C)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)oc3n2)cc1,,8.31,2,7.8,8.82,IC50;Kd,B,single protein format,single_protein,9,D,2021,
CHEMBL5937667,CHEMBL5937667,Cc1ccc(-c2cncc(-c3ccnc(Nc4cc(NC(=O)c5ccc(CN6CCN(C)CC6)cc5)ccc4C)n3)c2)nc1,,7.08,1,7.08,7.08,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5938399,CHEMBL5938399,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cnoc2)c2c(c1)nc1n2C[C@@H](O)CC1,,8.99,1,8.99,8.99,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5938459,CHEMBL5938459,C[C@@H]1COc2nc3cc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc(-c4cccnn4)c3n21,,9.25,1,9.25,9.25,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5939199,CHEMBL5939199,O=C(Nc1cn2cc(-c3ccccc3C(F)(F)F)ccc2n1)[C@@H]1C[C@@H]1F,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5939318,CHEMBL5939318,C[C@H](C1CC1)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21,,9.36,1,9.36,9.36,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5940515,CHEMBL5940515,Cc1c(F)cncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(C)n2c1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5940697,CHEMBL5940697,C[C@@H]1COCc2nc3cc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc(-c4cnn[nH]4)c3n21,,9.48,1,9.48,9.48,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5941479,CHEMBL5941479,Cc1c[nH]c2ncc(-c3ccc4nc(NC(=O)C5CC5)sc4c3)cc12,,8.6,1,8.6,8.6,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5941886,CHEMBL5941886,Cc1c(F)cncc1-c1ccc2nc(NC(=O)C3CC(F)C3)sc2c1,,7.61,1,7.61,7.61,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5942322,CHEMBL5942322,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cncnc2)c2c(c1)ncn2CC1CC1,,9.23,1,9.23,9.23,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5942411,CHEMBL5942411,C[C@@H]1COCc2nc3cc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc(-c4cncs4)c3n21,,9.55,1,9.55,9.55,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5942715,CHEMBL5942715,Cc1ccncc1-c1ccc2nc(NC(=O)C3CC(F)(F)C3)sc2c1,,6.79,1,6.79,6.79,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5944812,CHEMBL5944812,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cncnc2)c2c(c1)nc1n2[C@H](CO)COC1,,9.48,1,9.48,9.48,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5945348,CHEMBL5945348,Cc1ccc2[nH]cnc2c1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5946082,CHEMBL5946082,Cc1nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c2n1C(C)C,,9.4,1,9.4,9.4,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5947712,CHEMBL5947712,Cc1cccc(F)c1-c1ccc2nc(NC(=O)C3CC(F)(F)C3)sc2c1,,6.06,1,6.06,6.06,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5949279,CHEMBL5949279,CC(C)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3noc(=O)[nH]3)c21,,7.68,1,7.68,7.68,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5949326,CHEMBL5949326,COc1nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3ccn[nH]3)c2n1[C@H](C)CO,,9.59,1,9.59,9.59,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5949927,CHEMBL5949927,COc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc3ncn(C4CC4)c23)cn1,,9.28,1,9.28,9.28,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5950660,CHEMBL5950660,CN(CCO)c1cccc(-c2ccc3c(c2)C(=O)Nc2cc(OC(F)(F)F)ccc2O3)n1,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5951027,CHEMBL5951027,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cncnc2)c2c(c1)nc1n2CC[C@H](O)C1,,9.43,1,9.43,9.43,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5951797,CHEMBL5951797,C[C@H](CF)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21,,9.37,1,9.37,9.37,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5953174,CHEMBL5953174,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cncnc2)c2c(c1)ncn2[C@H]1C[C@@H](F)C1,,9.33,1,9.33,9.33,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5953248,CHEMBL5953248,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cncc(C3=NN=C(C(=O)Nc4ccn[nH]4)C3)c2)n1,,7.34,1,7.34,7.34,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5953875,CHEMBL5953875,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2cncnc2)c2c(c1)ncn2C1CCOC1,,9.27,1,9.27,9.27,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5955773,CHEMBL5955773,O=C1Nc2cc(CO)ccc2Nc2ccc(-c3ccnc(N4CCOCC4)c3)cc21,,6.93,1,6.93,6.93,IC50,B,single protein format,single_protein,9,D,2023,
CHEMBL5956365,CHEMBL5956365,C[C@@H](CF)n1c(C(F)F)nc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3ccn[nH]3)c21,,9.28,1,9.28,9.28,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5957068,CHEMBL5957068,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2ccn[nH]2)c2c(c1)nc1n2[C@H](CO)COC1,,9.13,1,9.13,9.13,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5957155,CHEMBL5957155,CC(C)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3n[nH]cc3C#N)c21,,9.18,1,9.18,9.18,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5957681,CHEMBL5957681,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cc(-c2ccnnc2)c2c(c1)nc1n2[C@H](CO)COC1,,9.15,1,9.15,9.15,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5959851,CHEMBL5959851,Cc1nc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc3nc4n(c23)[C@H](C)COC4)cs1,,9.14,1,9.14,9.14,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5960415,CHEMBL5960415,CC(=O)Nc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)oc3n2)c1,,8.75,2,8.46,9.04,IC50;Kd,B,single protein format,single_protein,9,D,2021,
CHEMBL5960689,CHEMBL5960689,COC[C@@H](C)n1cnc2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc(-c3cncnc3)c21,,9.32,1,9.32,9.32,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5960791,CHEMBL5960791,C[C@@H]1COCc2nc3cc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc(-c4cccnn4)c3n21,,8.6,1,8.6,8.6,IC50,B,cell-based format,cell_based,8,H,2021,
CHEMBL5962277,CHEMBL5962277,Cc1c(CO)cncc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)sc2c1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5962484,CHEMBL5962484,Cc1cccc(F)c1-c1ccc2nc(NC(=O)C3C[C@H]3CO)sc2c1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5964426,CHEMBL5964426,Cc1c(F)cccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)c(Cl)n2c1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5964893,CHEMBL5964893,Cc1cnc(-c2cncc(-c3ccnc(Nc4cc(NC(=O)c5ccc(CN6CCN(C)CC6)cc5)ccc4C)n3)c2)s1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5965665,CHEMBL5965665,COC(=O)c1cc(-c2cncnc2)c2c(c1)ncn2C(C)(C)COC(OC)OC,,9.24,1,9.24,9.24,IC50,B,cell-based format,cell_based,8,H,2021,
