molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL129483,CHEMBL112065,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,,8.8,10,6.1,9.8,Kd;Ki,B;F,assay format;cell-based format,cell_based,8;9,D;H,2003;2005;2011,
CHEMBL112219,CHEMBL112219,CCS(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCCCCC3c3ccc(C)cc3)[nH]2)c1,,9.1,1,9.1,9.1,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL112268,CHEMBL112268,CCN(Cc1cccc(C)c1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL1123,CHEMBL1123,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,DICYCLOMINE,6.39,1,6.39,6.39,Ki,B,cell membrane format,other,8,H,,4
CHEMBL112395,CHEMBL112395,CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)CC2)cc1Cl,,6.8,1,6.8,6.8,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL112505,CHEMBL112505,CCN(Cc1cccc(OC)c1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,,8.1,1,8.1,8.1,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL112705,CHEMBL112705,CCN(Cc1ccc(C)cc1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,,9.7,1,9.7,9.7,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL112735,CHEMBL112735,CCN(Cc1ccc(OC)cc1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,,9.6,1,9.6,9.6,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL112833,CHEMBL112833,C#Cc1cc(C(=O)N[C@@H]2CCN(Cc3ccccc3)C2)c(OC)c2ccccc12,,7.085,2,7.07,7.1,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL113229,CHEMBL113229,CCN(Cc1ccc2c(c1)OCO2)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,,9.2,1,9.2,9.2,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL113238,CHEMBL113238,COc1cccc2c1N1CCN(C)C[C@H]1c1ccccc1C2,,7.0,1,7.0,7.0,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL113471,CHEMBL113471,COc1c(C(=O)NCC[C@@H]2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,,6.12,2,6.0,6.24,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL113523,CHEMBL113523,CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)Cc1ccccc1C,,8.5,1,8.5,8.5,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL113524,CHEMBL113524,CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)C1CCCc2ccccc21,,8.3,1,8.3,8.3,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL113606,CHEMBL113606,CCN(Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1)Cc1ccccc1Cl,,8.2,1,8.2,8.2,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL113956,CHEMBL113956,CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2001,
CHEMBL114484,CHEMBL114484,Cc1ccc(CN2CCC(n3c(O)nc4ccccc43)CC2)c(Cl)c1,,6.81,1,6.81,6.81,IC50,B,single protein format,single_protein,9,D,2001,
CHEMBL114541,CHEMBL114541,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,,7.3,2,6.68,7.92,EC50;Ki,B;F,assay format;cell-based format,cell_based,9,D,2005,
CHEMBL11493,CHEMBL11493,CCCCN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,,7.46,1,7.46,7.46,Ki,B,cell-based format,cell_based,9,D,2016,
CHEMBL115280,CHEMBL115280,O=C1NCN(c2ccccc2)C12CCN(Cc1cccc(Oc3ccccc3)c1)CC2,,6.83,1,6.83,6.83,IC50,B,single protein format,single_protein,9,D,2001,
CHEMBL11615,CHEMBL11615,CCCN(CCC)C1CCc2c(cccc2OC)C1,,6.28,1,6.28,6.28,Ki,B,cell-based format,cell_based,8,H,1996,
CHEMBL116372,CHEMBL116372,CCCN(CCC)C1COc2ccc3nc(N)sc3c2C1,,6.29,1,6.29,6.29,Ki,B,cell-based format,cell_based,8,H,2000,
CHEMBL116448,CHEMBL116448,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(Br)c2)CC1,,6.2,1,6.2,6.2,Ki,B,cell-based format,cell_based,8,H,2000,
CHEMBL116463,CHEMBL116463,N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,9,D,2001,
CHEMBL116735,CHEMBL116735,O=C(CCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,6.01,1,6.01,6.01,IC50,B,single protein format,single_protein,9,D,2001,
CHEMBL1169904,CHEMBL1169904,COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(Cl)cc4)CC3)c12,,6.6,1,6.6,6.6,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170094,CHEMBL1170094,COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(Cl)cc4)CC3)c2c1,,6.69,1,6.69,6.69,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170095,CHEMBL1170095,COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(Br)cc4)CC3)c12,,6.72,1,6.72,6.72,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170096,CHEMBL1170096,COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(Br)cc4)CC3)c2c1,,7.01,1,7.01,7.01,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170683,CHEMBL1170683,OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,,6.96,1,6.96,6.96,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172,CHEMBL1172,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,DESLORATADINE,6.17,3,6.07,6.19,AC50;Ki,B,cell membrane format;single protein format,mixed,8,H,2023,4
CHEMBL117537,CHEMBL117537,O=C(CCCc1ccccc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2001,
CHEMBL80627,CHEMBL1179502,c1ccc(N2CCN(CCCCCNC3=Nc4ccccc4OC3)CC2)nc1,,6.39,1,6.39,6.39,Ki,B,cell-based format,cell_based,9,D,1997,
CHEMBL125525,CHEMBL1180407,COc1ccccc1N1CCN(CCCCNC(=O)c2coc3ccccc3c2=O)CC1,,8.48,1,8.48,8.48,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL125676,CHEMBL1180412,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(C(C)(C)C)cc2)CC1,,7.99,1,7.99,7.99,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL126128,CHEMBL1180430,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccccc2)CC1,,9.48,2,9.48,9.48,Ki,B,cell-based format,cell_based,8;9,D;H,2003;2010,
CHEMBL126277,CHEMBL1180434,COc1ccccc1N1CCN(C2CC3CC(N4CCN(c5ccccc5OC)CC4)CC3C2)CC1,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL126312,CHEMBL1180436,COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)c2ccc3ccccc3c2)CC1,,6.12,1,6.12,6.12,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL126331,CHEMBL1180437,COc1ccc2cc([C@H](C)C(=O)NCCCN3CCN(c4ccccc4OC)CC3)ccc2c1,,6.58,1,6.58,6.58,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL126342,CHEMBL1180439,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccc(Oc3ccccc3)c2)CC1,,7.71,1,7.71,7.71,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL126502,CHEMBL1180446,COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(I)c2)CC1,,8.04,1,8.04,8.04,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL126656,CHEMBL1180454,COc1ccccc1N1CCN(CCCNC(=O)Cc2cccc3ccccc23)CC1,,6.97,1,6.97,6.97,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL126725,CHEMBL1180455,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(Cl)cc2)CC1,,9.36,2,9.36,9.36,Ki,B,cell-based format,cell_based,8;9,D;H,2003;2010,
CHEMBL126892,CHEMBL1180459,COc1ccccc1N1CCN(CCCCNC(=O)c2nccc3ccccc23)CC1,,8.02,1,8.02,8.02,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL126948,CHEMBL1180460,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(=O)c3ccccc3)cc2)CC1,,8.6,1,8.6,8.6,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL127029,CHEMBL1180464,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(Cl)cc3)o2)CC1,,8.2,1,8.2,8.2,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL127080,CHEMBL1180466,COc1ccccc1N1CCN(CCCCNC(=O)C2(c3ccc(Cl)cc3)CCCC2)CC1,,7.38,1,7.38,7.38,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL127114,CHEMBL1180467,COc1ccccc1N1CCN(CCCCNC(=O)C2CC2c2ccccc2)CC1,,7.81,1,7.81,7.81,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL127654,CHEMBL1180482,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccccc2Cl)CC1,,9.28,1,9.28,9.28,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL127807,CHEMBL1180489,COc1ccccc1N1CCN(Cc2cccc(CNC(=O)c3ccc4ccccc4c3)c2)CC1,,7.0,1,7.0,7.0,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL127912,CHEMBL1180494,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccc(Cl)c2)CC1,,9.34,1,9.34,9.34,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL127923,CHEMBL1180495,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cc(I)c(OC)c(OC)c2)CC1,,7.83,1,7.83,7.83,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL128133,CHEMBL1180499,COc1ccccc1N1CCN(CCCNC(=O)Cc2ccc3ccccc3c2)CC1,,6.85,1,6.85,6.85,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL129465,CHEMBL1180536,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,,9.13,1,9.13,9.13,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL129502,CHEMBL1180538,COc1ccccc1N1CCN(CCCCN2C(=O)C=C(c3ccccc3)C2=O)CC1,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL129606,CHEMBL1180540,COc1ccccc1N1CCN(CCCNC(=O)c2cccc(I)c2)CC1,,6.52,1,6.52,6.52,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL134343,CHEMBL1180589,Oc1cc2c(cc1Cl)CC[C@@H](CNCc1ccccc1)O2,,7.71,1,7.71,7.71,Ki,B,single protein format,single_protein,8,H,1997,
CHEMBL134808,CHEMBL1180604,Oc1ccc2c(c1)OC(CN1CCc3ccccc3C1)CC2,,9.3,1,9.3,9.3,Ki,B,organism-based format,other,8,H,1997,
CHEMBL135044,CHEMBL1180609,Oc1ccc2c(c1)O[C@@H](CN1CCc3ccccc3C1)CC2,,9.7,1,9.7,9.7,Ki,B,single protein format,single_protein,8,H,1997,
CHEMBL135357,CHEMBL1180627,Oc1cc2c(cc1Cl)CC[C@H](CNCc1ccccc1)O2,,8.47,1,8.47,8.47,Ki,B,single protein format,single_protein,8,H,1997,
CHEMBL135395,CHEMBL1180629,Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2,,8.08,1,8.08,8.08,Ki,B,single protein format,single_protein,8,H,1997,
CHEMBL135725,CHEMBL1180636,Oc1ccc2c(c1)O[C@H](CN1CCc3ccccc3C1)CC2,,9.0,1,9.0,9.0,Ki,B,single protein format,single_protein,8,H,1997,
CHEMBL138016,CHEMBL1180675,Oc1ccc2c(c1)O[C@H](CNCc1ccccc1)CC2,,7.56,1,7.56,7.56,Ki,B,single protein format,single_protein,8,H,1997,
CHEMBL188486,CHEMBL1181680,CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)/C=C/c1ccccc1,,6.0,1,6.0,6.0,Ki,B,cell-based format,cell_based,9,D,2005,
CHEMBL191460,CHEMBL1181770,CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)CCC1CCCC1,,6.2,1,6.2,6.2,Ki,B,cell-based format,cell_based,9,D,2005,
CHEMBL263058,CHEMBL1182728,COc1ccccc1N1CCN(CCCNC(=O)c2ccccc2I)CC1,,6.67,1,6.67,6.67,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL337228,CHEMBL1184179,Oc1cc2c(cc1Cl)CCC(CNCc1ccccc1)O2,,8.3,1,8.3,8.3,Ki,B,cell-based format,cell_based,8,H,1997,
CHEMBL338063,CHEMBL1184186,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(Cl)cc2Cl)CC1,,8.89,1,8.89,8.89,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL338552,CHEMBL1184196,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccs2)CC1,,9.23,1,9.23,9.23,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL339062,CHEMBL1184210,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(C=O)cc2)CC1,,9.14,1,9.14,9.14,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL339103,CHEMBL1184212,COc1ccccc1N1CCN(CCCCNC(=O)Cc2ccc3ccccc3c2)CC1,,7.5,1,7.5,7.5,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL339620,CHEMBL1184215,COc1ccccc1N1CCN(Cc2ccc(CNC(=O)c3ccc4ccccc4c3)cc2)CC1,,7.4,1,7.4,7.4,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL340173,CHEMBL1184228,COc1ccccc1N1CCN(CCCCNC(=O)CCc2ccccc2)CC1,,8.32,1,8.32,8.32,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL340313,CHEMBL1184233,COc1ccccc1N1CCN(C2CC3CC(NC(=O)c4ccc5ccccc5c4)CC3C2)CC1,,7.43,1,7.43,7.43,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL341134,CHEMBL1184251,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(Br)cc2)CC1,,9.37,1,9.37,9.37,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL341241,CHEMBL1184254,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(C#N)cc2)CC1,,9.34,1,9.34,9.34,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL341299,CHEMBL1184256,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccco2)CC1,,9.22,1,9.22,9.22,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL341481,CHEMBL1184257,COc1ccccc1N1CCN(C2CC3CC(NC4CC5CC(N6CCN(c7ccccc7OC)CC6)CC5C4)CC3C2)CC1,,6.45,1,6.45,6.45,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL341542,CHEMBL1184260,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccnc2)CC1,,9.3,1,9.3,9.3,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL415520,CHEMBL1185449,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccc(C(F)(F)F)c2)CC1,,8.39,1,8.39,8.39,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL421085,CHEMBL1185556,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(Cl)c(Cl)c2)CC1,,8.88,1,8.88,8.88,Ki,B,cell-based format,cell_based,8,H,2003,
CHEMBL118636,CHEMBL118636,CCCN(CCC)C1Cc2ccc3nc(N)sc3c2C1,,7.96,1,7.96,7.96,Ki,B,cell-based format,cell_based,8,H,2000,
CHEMBL1188090,CHEMBL1188090,CCCN(CCc1ccccc1)CCc1cccc(O)c1,,7.965,2,7.66,8.27,EC50;Ki,B;F,cell-based format,cell_based,9,D,2012,
CHEMBL537975,CHEMBL1189040,CCOc1ccccc1N1CCN(CCCCc2cc(-c3cccc([N+](=O)[O-])c3)no2)CC1,,7.72,1,7.72,7.72,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL538474,CHEMBL1189290,c1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)cc1,,7.75,1,7.75,7.75,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL538723,CHEMBL1189407,CCOc1ccccc1N1CCN(CCCCc2cc(-c3ccc(OC)c(OC)c3)no2)CC1,,8.59,1,8.59,8.59,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL538977,CHEMBL1189537,O=[N+]([O-])c1cccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)c1,,7.22,1,7.22,7.22,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL539235,CHEMBL1189648,Fc1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)cc1,,7.92,1,7.92,7.92,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL539744,CHEMBL1189897,COc1ccccc1N1CCN(CCCCc2cc(/C=C/c3ccccc3)no2)CC1,,7.82,1,7.82,7.82,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL539999,CHEMBL1190010,Fc1ccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)cc1,,7.52,1,7.52,7.52,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL541025,CHEMBL1190494,COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4OC)CC3)on2)cc1OC,,8.28,1,8.28,8.28,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL541270,CHEMBL1190607,COc1ccccc1N1CCN(CCCCc2cc(-c3cccc([N+](=O)[O-])c3)no2)CC1,,8.22,1,8.22,8.22,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL541524,CHEMBL1190732,c1ccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)cc1,,7.82,1,7.82,7.82,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL541791,CHEMBL1190866,COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4C)CC3)on2)cc1OC,,7.42,1,7.42,7.42,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL541826,CHEMBL1190896,c1ccc(N2CCN(CCCCCNC3=Nc4ccccc4OC3)CC2)cc1,,6.78,1,6.78,6.78,Ki,B,cell-based format,cell_based,9,D,1997,
CHEMBL542324,CHEMBL1191251,c1ccc(N2CCN(CCCCc3cc(-c4cccs4)no3)CC2)cc1,,7.82,1,7.82,7.82,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL542325,CHEMBL1191252,COc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1,,8.33,1,8.33,8.33,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL542571,CHEMBL1191467,COc1ccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)cc1OC,,7.7,1,7.7,7.7,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL542573,CHEMBL1191469,COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)c(OC)c1,,7.8,1,7.8,7.8,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL542809,CHEMBL1191675,CCOc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1,,8.05,1,8.05,8.05,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL543040,CHEMBL1191882,c1ccc(C(c2ccccc2)N2CCN(CCCCc3cc(-c4cccs4)no3)CC2)cc1,,7.28,1,7.28,7.28,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL543041,CHEMBL1191883,C(=C/c1cc(CCCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)on1)\c1ccccc1,,7.4,1,7.4,7.4,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL543277,CHEMBL1192095,C(=C/c1cc(CCCCN2CCN(c3ccccc3)CC2)on1)\c1ccccc1,,7.57,1,7.57,7.57,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL543278,CHEMBL1192096,COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4OC)CC3)on2)c(OC)c1,,8.19,1,8.19,8.19,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL544220,CHEMBL1192902,COc1ccccc1N1CCN(CCCCc2cc(-c3ccc(F)cc3)no2)CC1,,7.64,1,7.64,7.64,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL544451,CHEMBL1193100,Cc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1,,6.79,1,6.79,6.79,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL544689,CHEMBL1193307,COc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1,,8.02,1,8.02,8.02,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL544925,CHEMBL1193508,COc1ccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)c(OC)c1,,7.8,1,7.8,7.8,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL119443,CHEMBL119443,C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,ERGONOVINE,6.48,2,6.25,6.71,IC50;Ki,B,cell membrane format,other,8,H,,3
CHEMBL553591,CHEMBL1194956,N#Cc1ccc2c(c1)CN(CCCCNC(=O)/C=C/c1c[nH]c3ccccc13)CC2,,7.9,1,7.9,7.9,Ki,B,cell-based format,cell_based,9,D,2000,
CHEMBL1195032,CHEMBL1195032,C[C@@H]1NCCc2cc(O)c(O)cc21,,6.3,1,6.3,6.3,Ki,B,single protein format,single_protein,9,D,2014,
CHEMBL553810,CHEMBL1195074,O=[N+]([O-])c1cccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)c1,,7.72,1,7.72,7.72,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL554016,CHEMBL1195194,Fc1ccccc1N1CCN(CCCCc2cc(/C=C/c3ccccc3)no2)CC1,,8.0,1,8.0,8.0,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL554220,CHEMBL1195292,CCCN[C@@H]1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1,,6.45,1,6.45,6.45,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL554897,CHEMBL1195587,COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4F)CC3)on2)cc1OC,,7.7,1,7.7,7.7,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL1196271,CHEMBL1196271,CCCN(CCC)C1Cc2ccccc2C1,,6.55,2,6.46,6.64,Ki,B,cell-based format,cell_based,9,D,2011,
CHEMBL557409,CHEMBL1196566,COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)cc1OC,,7.62,1,7.62,7.62,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL557829,CHEMBL1196692,CCOc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1,,8.41,1,8.41,8.41,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL558036,CHEMBL1196753,Cc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1,,6.54,1,6.54,6.54,Ki,B,cell-based format,cell_based,8,H,2002,
CHEMBL1197051,CHEMBL1197051,CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,ISOXSUPRINE,7.43,1,7.43,7.43,AC50,B,single protein format,single_protein,8,H,2023,2
CHEMBL1169728,CHEMBL1199909,CN1CN(c2ccccc2)C2(CCN(Cc3csc4ccccc34)CC2)C1=O,,7.22,1,7.22,7.22,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1169895,CHEMBL1199932,O=c1[nH]c2ccccc2n1C1CCN(Cc2csc3ccccc23)CC1,,7.33,1,7.33,7.33,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1169896,CHEMBL1199933,CN1CN(c2ccccc2)C2(CCN(Cc3coc4ccccc34)CC2)C1=O,,8.68,1,8.68,8.68,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170085,CHEMBL1199947,O=C1N(CCF)CN(c2ccccc2)C12CCN(Cc1coc3ccccc13)CC2,,8.03,1,8.03,8.03,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170456,CHEMBL1199971,OC1(c2ccc(I)cc2)CCN(Cc2cc3ccccc3o2)CC1,,7.31,1,7.31,7.31,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171249,CHEMBL1200077,OC1(c2ccc(I)cc2)CCN(Cc2coc3ccccc23)CC1,,7.95,1,7.95,7.95,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171630,CHEMBL1200106,O=C1N(Cc2cn(CCF)nn2)CN(c2ccccc2)C12CCN(Cc1coc3ccccc13)CC2,,9.05,1,9.05,9.05,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172210,CHEMBL1200151,OC1(c2ccc(Br)cc2)CCN(Cc2cc3ccccc3o2)CC1,,7.5,1,7.5,7.5,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172212,CHEMBL1200152,OC1(c2ccccc2)CCN(Cc2cc3ccccc3s2)CC1,,6.85,1,6.85,6.85,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172213,CHEMBL1200153,OC1(c2ccc(Br)cc2)CCN(Cc2coc3ccccc23)CC1,,7.96,1,7.96,7.96,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172214,CHEMBL1200154,O=c1[nH]c2ccccc2n1C1CCN(Cc2coc3ccccc23)CC1,,8.52,1,8.52,8.52,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1173285,CHEMBL1200269,OC1(c2ccc(I)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,,7.03,1,7.03,7.03,Ki,B,cell-based format,cell_based,9,D,2010,
