molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL1829430,CHEMBL1829430,CCC(c1nc2snc(C)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,8.52,3,7.29,9.0,IC50,B,single protein format,single_protein,9,D,2011,,489.64500000000027,4.460440000000004,94.11000000000001,1,6,9,4,4,0.3333333333333333,0.37459475955235444
CHEMBL249882,CHEMBL249882,CC(=O)C1=NN(c2cc(F)ccc2F)C[C@@]1(CCCN1CCN(C(C)=O)CC1)c1ccccc1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2007,,468.5480000000003,3.6121000000000025,56.220000000000006,0,5,7,4,2,0.4230769230769231,0.6231248836458338
CHEMBL3403391,CHEMBL3403391,CC(=O)N1N=C(c2cc(F)ccc2F)S[C@@]12c1cc(F)c(F)cc1OC[C@H]2CCN,,8.52,1,8.52,8.52,EC50,B,cell-based format,cell_based,9,D,2015,,439.4340000000002,3.710300000000002,67.92,1,5,3,4,2,0.3,0.7408556139289105
CHEMBL379690,CHEMBL379690,CC(C)[C@H](N)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1,,8.44,1,8.44,8.44,IC50,B,single protein format,single_protein,9,D,2006,,356.416,3.9150000000000027,46.330000000000005,1,2,4,3,2,0.2857142857142857,0.90264127763245
CHEMBL246603,CHEMBL246603,CC(=O)C1=NN(c2cc(F)ccc2F)CC1(CCCN1CC2CC1CO2)c1ccccc1,,8.44,2,7.96,8.92,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,439.5060000000002,3.9211000000000036,45.14,0,5,7,5,2,0.44,0.6561423110823562
CHEMBL206798,CHEMBL206798,CN(CCO)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2006,,374.38700000000006,3.1548000000000016,64.01,2,3,4,3,2,0.25,0.8641994935033794
CHEMBL1083517,CHEMBL1083517,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccc(O)cc1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2010,,392.42100000000005,4.633500000000004,53.519999999999996,3,4,3,4,2,0.42857142857142855,0.7127820481534833
CHEMBL400041,CHEMBL400041,CC(=O)N1N=C(c2cc(F)ccc2F)C[C@@]1(CCCN1CCC(F)(F)C1)c1ccccc1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,8,H,2007,,447.47600000000017,4.937800000000005,35.910000000000004,0,3,6,4,2,0.4166666666666667,0.5885581883918811
CHEMBL1084677,CHEMBL1084677,CNCCS(=O)(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2010,,483.55600000000004,3.8473000000000024,79.46000000000001,3,5,7,4,2,0.4782608695652174,0.5577408735427378
CHEMBL1086410,CHEMBL1086410,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(C)(C)C)ccc1N[C@H]2c1ccccc1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2010,,364.533,5.206600000000005,33.29,2,3,3,4,2,0.5,0.7845537910127355
CHEMBL5831308,CHEMBL5831308,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)O)C(=O)CO,,8.38,1,8.38,8.38,IC50,B,single protein format,single_protein,9,D,2021,,513.5850000000004,4.191700000000004,108.79,3,4,10,3,3,0.35714285714285715,0.37674802857656237
CHEMBL2023001,CHEMBL2023001,Cc1ccc(C(CC[C@@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,8.370000000000001,2,8.27,8.47,Ki,B,assay format,other,9,D,2012,,359.46900000000005,4.521520000000002,63.32000000000001,2,2,7,3,3,0.20833333333333334,0.6096665068921511
CHEMBL401476,CHEMBL401476,CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCCN1CCNCC1)c1ccccc1,,8.37,1,8.37,8.37,IC50,B,single protein format,single_protein,8,H,2007,,436.53100000000023,2.975100000000001,57.17000000000001,1,6,6,5,2,0.44,0.7546799660098057
CHEMBL246604,CHEMBL246604,CC(=O)C1=NN(c2cc(F)ccc2F)CC1(CCCN(C)C)c1ccccc1,,8.355,2,8.03,8.68,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,385.4580000000001,4.009600000000003,35.910000000000004,0,4,7,3,2,0.36363636363636365,0.7225478990735003
CHEMBL2325410,CHEMBL2325410,Cc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,,8.325,2,7.73,8.92,Ki,B,assay format,other,9,D,2013,,391.5360000000001,4.740440000000003,63.32000000000001,2,3,7,3,3,0.20833333333333334,0.5711302409309309
CHEMBL2325412,CHEMBL2325412,CCc1cc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)ccc1C,,8.325,2,8.31,8.34,Ki,B,assay format,other,9,D,2013,,405.5630000000001,4.994420000000003,63.32000000000001,2,3,8,3,3,0.24,0.5181078992108131
CHEMBL2325421,CHEMBL2325421,CCc1cccc(C(SCCN)(c2ccccc2)c2cccc(O)c2)c1,,8.32,1,8.32,8.32,Ki,B,assay format,other,9,D,2013,,363.526,4.938400000000005,46.25,2,3,7,3,3,0.21739130434782608,0.5846350657290462
CHEMBL1829424,CHEMBL1829424,CCC(c1nc2sccc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,8.309999999999999,2,8.1,8.52,IC50,B,single protein format,single_protein,9,D,2011,,474.6300000000003,4.757020000000003,81.22,1,5,9,4,4,0.2962962962962963,0.37932075488563116
CHEMBL1829432,CHEMBL1829432,CCC(c1nc2c(C)nsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2011,,489.64500000000027,4.460440000000004,94.11000000000001,1,6,9,4,4,0.3333333333333333,0.37459475955235444
CHEMBL1085692,CHEMBL1085692,CN(C)CCCC(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Br)cc(F)c1N[C@H]2c1ccccc1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2010,,504.4440000000001,5.049300000000004,53.60000000000001,2,4,7,4,2,0.48,0.5545092614509317
CHEMBL1077227,CHEMBL1077227,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(C)(C)C)ccc1N[C@H]2c1cccs1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2010,,370.562,5.268100000000005,33.29,2,4,3,4,2,0.5454545454545454,0.7722178452430443
CHEMBL243669,CHEMBL243669,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1F,,8.3,3,8.22,8.46,IC50;Ki,B,assay format;single protein format,mixed,9,D,2007,,334.294,3.126900000000001,72.19,2,2,3,2,2,0.07692307692307693,0.8466629104766933
CHEMBL3403382,CHEMBL3403382,CC(=O)N1N=C(c2cc(F)ccc2F)SC12c1ccccc1OCC2CCN,,8.3,1,8.3,8.3,EC50,B,cell-based format,cell_based,9,D,2015,,403.4540000000002,3.432100000000001,67.92,1,5,3,4,2,0.3,0.8526854302543321
CHEMBL3403389,CHEMBL3403389,CC(=O)N1N=C(c2cc(F)ccc2F)S[C@@]12c1cccc(F)c1OC[C@H]2CCN,,8.3,1,8.3,8.3,EC50,B,cell-based format,cell_based,9,D,2015,,421.4440000000002,3.571200000000001,67.92,1,5,3,4,2,0.3,0.8229070586119739
CHEMBL3403390,CHEMBL3403390,CC(=O)N1N=C(c2cc(F)ccc2F)S[C@@]12c1cc(F)cc(F)c1OC[C@H]2CCN,,8.3,1,8.3,8.3,EC50,B,cell-based format,cell_based,9,D,2015,,439.4340000000002,3.710300000000002,67.92,1,5,3,4,2,0.3,0.7408556139289105
CHEMBL5922361,CHEMBL5922361,CC(C)(C)[C@H](c1cc(-c2cc(F)ccc2F)cn1Cc1ccccc1)N(CC[C@H](N)C(=O)NCCNC(=O)CC[C@H](N)C(=O)O)C(=O)CO,,8.29,1,8.29,8.29,IC50,B,single protein format,single_protein,9,D,2021,,684.7850000000001,2.531600000000003,193.00999999999996,6,7,17,3,3,0.42857142857142855,0.11685432947002279
CHEMBL250743,CHEMBL250743,CC(=O)C1=NN2c3cc(F)ccc3OC[C@H]2[C@@]1(CCCO)c1ccccc1,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,8,H,2007,,368.4080000000001,3.0622000000000016,62.13000000000001,1,5,5,4,2,0.3333333333333333,0.881138143742249
CHEMBL240923,CHEMBL240923,CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@]1(CC[C@@H](N)C(F)F)c1ccccc1,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,8,H,2007,,435.46500000000015,4.613500000000004,49.57000000000001,1,2,6,3,2,0.34782608695652173,0.6738656551717855
CHEMBL203045,CHEMBL203045,CC(C)(CN)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,9,D,2006,,356.416,3.9166000000000025,46.330000000000005,1,2,4,3,2,0.2857142857142857,0.902594661257079
CHEMBL206249,CHEMBL206249,CN(C(=O)N1CC(c2cc(F)ccc2F)=CC1c1cccc(O)c1)C1CCNCC1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,9,D,2006,,413.4680000000002,3.914500000000003,55.81,2,3,3,4,2,0.34782608695652173,0.8022244075903125
CHEMBL2325414,CHEMBL2325414,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc2c(c1)CCCC2)C(=O)O,,8.235,2,7.79,8.68,Ki,B,assay format,other,9,D,2013,,417.5740000000003,5.002400000000004,63.32000000000001,2,3,7,4,3,0.2692307692307692,0.531019832683633
CHEMBL1082249,CHEMBL1082249,CC(=O)NCCNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Br)cc(F)c1N[C@H]2c1ccccc1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2010,,476.3900000000001,4.317000000000004,62.39,3,4,6,4,2,0.43478260869565216,0.5440661892299116
CHEMBL1093088,CHEMBL1093088,FC(F)(F)c1ccc2c(c1)[C@H]1O[C@@H](Cn3cncn3)CC[C@H]1[C@H](c1ccccc1)N2,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2010,,414.43100000000015,5.000200000000005,51.97,1,4,3,5,3,0.36363636363636365,0.6553967282782841
CHEMBL2325432,CHEMBL2325432,CCc1cccc(C(CCCN)(c2ccccc2)c2ccccc2)c1,,8.19,1,8.19,8.19,Ki,B,assay format,other,9,D,2013,,329.48699999999997,5.322300000000005,26.02,1,1,7,3,3,0.25,0.5831102236204168
CHEMBL2325433,CHEMBL2325433,CC(C)c1cccc(C(CCCN)(c2ccccc2)c2ccccc2)c1,,8.17,1,8.17,8.17,Ki,B,assay format,other,9,D,2013,,343.514,5.8833000000000055,26.02,1,1,7,3,3,0.28,0.5323511805244389
CHEMBL2321913,CHEMBL2321913,Cc1ccc(C(SCCN)(c2ccccc2)c2cccc(O)c2)cc1,,8.16,2,8.15,8.17,Ki,B,assay format,other,9,D,2013,,349.4990000000001,4.684420000000004,46.25,2,3,6,3,3,0.18181818181818182,0.6350107626295154
CHEMBL395332,CHEMBL395332,CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@]1(CCCN)c1ccccc1,,8.15,2,7.64,8.66,IC50,B,cell-based format;single protein format,mixed,8,H,2007,,385.4580000000002,3.9798000000000027,49.57000000000001,1,2,5,3,2,0.3181818181818182,0.8464112217922991
CHEMBL1084678,CHEMBL1084678,CN(C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1)S(=O)(=O)CCCN,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2010,,497.58300000000025,4.318900000000002,84.66,2,5,7,4,2,0.5,0.5953684358823884
CHEMBL381533,CHEMBL381533,CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2006,,344.36100000000005,3.7923000000000027,43.78,1,2,2,3,2,0.21052631578947367,0.9006863711943107
CHEMBL2022996,CHEMBL2022996,Cc1cccc(C(CC[C@@H](N)C(=O)O)(c2ccccc2)c2ccccc2)c1,,8.15,3,7.99,8.19,Ki,B,assay format,other,9,D,2012;2013,,359.46900000000005,4.521520000000003,63.32000000000001,2,2,7,3,3,0.20833333333333334,0.6096665068921511
CHEMBL1163678,CHEMBL1179509,NCCN1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1,,8.15,1,8.15,8.15,IC50,B,assay format,other,9,D,2010,,341.84200000000004,3.4331000000000023,65.28,3,3,3,4,3,0.2631578947368421,0.6834508925905098
CHEMBL390629,CHEMBL390629,NS(=O)(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,,8.15,3,7.75,8.21,IC50;Ki,B,assay format;single protein format,mixed,9,D,2007,,316.304,2.987800000000002,72.19,2,2,3,2,2,0.07692307692307693,0.9134667950021345
CHEMBL1096002,CHEMBL1096002,OCCNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Cl)cc(F)c1N[C@H]2c1ccccc1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2010,,390.8860000000001,4.0641000000000025,53.519999999999996,3,4,5,4,2,0.42857142857142855,0.6736598090014535
CHEMBL3680849,CHEMBL3680849,C[C@H](O)C(=O)N(C[C@@H]1CNC[C@@H]1F)[C@@H](c1nc(-c2cc(F)ccc2F)oc1Cc1ccccc1)C(C)(C)C,,8.14,1,8.14,8.14,IC50,B,assay format,other,9,D,2014,,529.6030000000002,5.0647000000000055,78.60000000000001,2,5,8,4,3,0.4482758620689655,0.4264101144556446
CHEMBL443490,CHEMBL443490,CC(=O)C1=NN(c2cc(C)ccc2F)CC1(CCCN1CCN(C(C)=O)CC1)c1ccccc1,,8.135,2,7.57,8.7,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,464.58500000000026,3.7814200000000033,56.220000000000006,0,5,7,4,2,0.4444444444444444,0.6258942532580442
CHEMBL202788,CHEMBL202788,CC(C)(C)[C@H](NC(=O)OCCO)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1,,8.13,1,8.13,8.13,IC50,B,single protein format,single_protein,9,D,2006,,458.50500000000005,4.064900000000003,78.86999999999999,2,4,6,3,2,0.36,0.6843098634077809
CHEMBL246422,CHEMBL246422,CC(=O)C1=NN(c2cc(F)ccc2F)CC1(CCCN1CCCC1)c1ccccc1,,8.120000000000001,2,7.82,8.42,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2007,,411.4960000000002,4.5438000000000045,35.910000000000004,0,4,7,4,2,0.4166666666666667,0.6709671463667211
CHEMBL2325424,CHEMBL2325424,Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2cccc(O)c2)cc1,,8.11,1,8.11,8.11,Ki,B,assay format,other,9,D,2013,,375.4680000000001,4.227120000000002,83.55000000000001,3,3,7,3,3,0.20833333333333334,0.5398075586709197
CHEMBL2325413,CHEMBL2325413,CCc1cc(C(SCCN)(c2ccccc2)c2ccccc2)ccc1C,,8.11,1,8.11,8.11,Ki,B,assay format,other,9,D,2013,,361.5540000000001,5.5412200000000045,26.02,1,2,7,3,3,0.25,0.55906520223769
CHEMBL1077204,CHEMBL1077204,CN(C)CCNC(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,9,D,2010,,476.54300000000006,4.569300000000005,65.63000000000001,3,4,6,4,2,0.48,0.5716731139075399
CHEMBL208865,CHEMBL208865,CN(C)C(=O)N1N=C(c2cc(F)ccc2F)CC1(CCCN)c1ccccc1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,9,D,2006,,386.44600000000014,3.6906000000000025,61.93000000000001,1,3,5,3,2,0.3333333333333333,0.8519076236216003
CHEMBL3633535,CHEMBL3633535,COc1ccc(C2(SC[C@H](N)C(=O)O)c3ccccc3C=Cc3ccccc32)cc1,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,9,D,2015,,417.5300000000001,4.616000000000003,72.55,2,4,6,4,3,0.16,0.6124798837922887
CHEMBL3633526,CHEMBL3633526,Cc1ccc(C2(SC[C@H](N)C(=O)O)c3ccccc3CCc3ccccc32)cc1,,8.03,1,8.03,8.03,IC50,B,single protein format,single_protein,9,D,2015,,403.5470000000002,4.5306200000000025,63.32000000000001,2,3,5,4,3,0.24,0.6569288721583267
CHEMBL2325434,CHEMBL2325434,CCc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,,8.01,1,8.01,8.01,Ki,B,assay format,other,9,D,2013,,329.487,5.322300000000005,26.02,1,1,7,3,3,0.25,0.5831102236204166
CHEMBL2022999,CHEMBL2022999,Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,8.01,3,7.02,8.12,EC50;Ki,B,assay format,other,9,D,2012,,359.46900000000005,4.521520000000002,63.32000000000001,2,2,7,3,3,0.20833333333333334,0.6096665068921511
CHEMBL243668,CHEMBL243668,NC(=O)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1F,,8.0,5,7.0,8.17,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,2007;2011,,298.239,4.002100000000001,55.120000000000005,2,1,2,2,2,0.07142857142857142,0.8088515625432925
CHEMBL1829246,CHEMBL1829246,CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2011,,474.6300000000003,4.757020000000003,81.22,1,5,9,4,4,0.2962962962962963,0.37932075488563116
CHEMBL3680847,CHEMBL3680847,CC(C)(C)[C@H](c1nc(-c2cc(F)ccc2F)sc1Cc1ccccc1)N(C[C@@H]1CNC[C@@H]1F)C(=O)[C@@H]1CCCO1,,8.0,1,8.0,8.0,IC50,B,assay format,other,9,D,2014,,571.7090000000001,6.331400000000007,54.46000000000001,1,5,8,5,3,0.4838709677419355,0.343379767682175
CHEMBL389082,CHEMBL389082,CCNCCC[C@@]1(c2ccccc2)C=C(c2cc(F)ccc2F)CN1C(=O)N(C)C,,7.99,1,7.99,7.99,IC50,B,single protein format,single_protein,8,H,2007,,413.51200000000017,4.630600000000005,35.580000000000005,1,2,7,3,2,0.375,0.6720190105628518
CHEMBL232460,CHEMBL232460,CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@]1(CCCNCCF)c1ccccc1,,7.99,1,7.99,7.99,IC50,B,single protein format,single_protein,8,H,2007,,431.50200000000024,4.580200000000004,35.580000000000005,1,2,8,3,2,0.375,0.6213374068759369
CHEMBL2325406,CHEMBL2325406,COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)c(F)c1,,7.99,2,7.98,8.0,Ki,B,assay format,other,9,D,2013,,411.49800000000005,4.271300000000002,72.55,2,4,8,3,3,0.17391304347826086,0.5417582892169928
CHEMBL2022983,CHEMBL2022983,CC(C)c1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,7.99,1,7.99,7.99,Ki,B,assay format,other,9,D,2012,,361.554,5.7938000000000045,26.02,1,2,7,3,3,0.25,0.5387132557460811
CHEMBL2347655,CHEMBL2347655,CON(C)C(=O)N1N=C(c2cc(F)ccc2F)S[C@@]1(CCCN)c1ccccc1,FILANESIB,7.985,2,7.75,8.22,IC50,B,single protein format,single_protein,9,D,2013;2015,2,420.4850000000002,3.8803000000000027,71.16,1,5,6,3,2,0.3,0.7202755173019969
CHEMBL2325415,CHEMBL2325415,NCCSC(c1ccccc1)(c1ccccc1)c1ccc2c(c1)CCCC2,,7.97,1,7.97,7.97,Ki,B,assay format,other,9,D,2013,,373.5650000000002,5.549200000000005,26.02,1,2,6,4,3,0.28,0.5733916253407697
CHEMBL2022997,CHEMBL2022997,Cc1cccc(C(CCCN)(c2ccccc2)c2ccccc2)c1,,7.97,3,7.86,8.06,Ki,B,assay format,other,9,D,2012;2013,,315.46000000000004,5.068320000000004,26.02,1,1,6,3,3,0.21739130434782608,0.6315502003137488
CHEMBL1085895,CHEMBL1085895,O=C(NCCCO)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2010,,463.50000000000006,4.390100000000003,82.62,4,4,6,4,2,0.4583333333333333,0.4791960450124925
CHEMBL590124,CHEMBL590124,CCc1ccc2[nH]c3c(c2c1)CCN(C(=O)CCN)C3c1cccc(O)c1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2010,,363.461,3.258800000000001,82.35000000000001,3,3,4,4,3,0.3181818181818182,0.66531009024504
CHEMBL382165,CHEMBL382165,O=C([C@@H](O)C1CC1)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2006,,355.38400000000007,3.702600000000002,40.54,1,2,4,4,2,0.2857142857142857,0.9084496551928588
CHEMBL1818768,CHEMBL1818768,O=C1c2cc(N3CCCCC3)ccc2NC(Cc2ccccc2)N1c1ccc(O)cc1,,7.96,1,7.96,7.96,IC50,B,assay format,other,9,D,2011,,413.5210000000001,5.023600000000005,55.81,2,4,4,5,3,0.2692307692307692,0.6303521325701094
CHEMBL1083836,CHEMBL1083836,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C3CC3)ccc1N[C@H]2c1ccccc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2010,,348.49,4.786500000000004,33.29,2,3,4,5,2,0.4782608695652174,0.8335883678282148
CHEMBL3633527,CHEMBL3633527,N[C@@H](CSC1(c2ccc(Cl)cc2)c2ccccc2CCc2ccccc21)C(=O)O,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2015,,423.9650000000002,4.875600000000004,63.32000000000001,2,3,5,4,3,0.20833333333333334,0.6137270605005596
CHEMBL3403386,CHEMBL3403386,CC(=O)N1N=C(c2cc(F)ccc2F)S[C@@]12c1ccccc1OC[C@@H]2CCN,,7.96,1,7.96,7.96,EC50,B,cell-based format,cell_based,9,D,2015,,403.4540000000002,3.432100000000001,67.92,1,5,3,4,2,0.3,0.8526854302543321
CHEMBL243885,CHEMBL243885,NC(=S)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2007,,296.31699999999995,4.027900000000002,38.05,2,1,2,2,2,0.07142857142857142,0.8217884976215543
CHEMBL2325418,CHEMBL2325418,Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,,7.955,2,7.91,8.0,Ki,B,assay format,other,9,D,2013,,373.4960000000001,4.829940000000003,63.32000000000001,2,2,7,3,3,0.24,0.5831531206603671
CHEMBL2325407,CHEMBL2325407,COc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)c(F)c1,,7.94,1,7.94,7.94,Ki,B,assay format,other,9,D,2013,,367.48900000000003,4.818100000000004,35.25,1,3,7,3,3,0.18181818181818182,0.608318744022653
CHEMBL2325435,CHEMBL2325435,COc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,7.93,2,7.81,8.05,Ki,B,assay format,other,9,D,2013,,375.4680000000001,4.221700000000002,72.55,2,3,8,3,3,0.20833333333333334,0.5782958239324822
CHEMBL2022982,CHEMBL2022982,CCc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,,7.93,2,7.63,8.23,Ki,B,assay format,other,9,D,2012;2013,,347.527,5.232800000000005,26.02,1,2,7,3,3,0.21739130434782608,0.592055814171169
CHEMBL2022995,CHEMBL2022995,Cc1cccc(C(CC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)c1,,7.925,2,7.89,7.96,Ki,B,assay format,other,9,D,2012,,359.46900000000005,4.521520000000003,63.32000000000001,2,2,7,3,3,0.20833333333333334,0.6096665068921511
CHEMBL3633537,CHEMBL3633537,N[C@@H](CSC1(c2ccc(Cl)cc2)c2ccccc2C=Cc2ccccc21)C(=O)O,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2015,,421.9490000000001,5.260800000000004,63.32000000000001,2,3,5,4,3,0.125,0.5893172556422707
CHEMBL254190,CHEMBL254190,CC[C@H](c1nc2cc(Cl)ccc2c(=O)n1Cc1ccccc1)N(CCCN(C)C)C(=O)c1ccc(Br)cc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2007,,595.9690000000003,6.405900000000006,58.440000000000005,0,4,10,4,4,0.3,0.21274446275187972
CHEMBL232258,CHEMBL232258,CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@]1(CCCNCC(F)F)c1ccccc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2007,,449.4920000000002,4.875800000000004,35.580000000000005,1,2,8,3,2,0.375,0.4608683496447732
CHEMBL2022994,CHEMBL2022994,Cc1cccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)c1,,7.91,3,7.14,8.29,EC50;Ki,B,assay format,other,9,D,2012,,359.46900000000005,4.521520000000003,63.32000000000001,2,2,7,3,3,0.20833333333333334,0.6096665068921511
CHEMBL2325436,CHEMBL2325436,COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,,7.904999999999999,2,7.81,8.0,Ki,B,assay format,other,9,D,2013,,331.459,4.768500000000004,35.25,1,2,7,3,3,0.21739130434782608,0.6330604065420158
CHEMBL2023002,CHEMBL2023002,Cc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,,7.9,2,7.79,8.01,Ki,B,assay format,other,9,D,2012,,315.46000000000004,5.068320000000004,26.02,1,1,6,3,3,0.21739130434782608,0.6315502003137488
CHEMBL1829422,CHEMBL1829422,CCC(c1nc2ccoc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2011,,458.5620000000003,4.288520000000003,94.36000000000001,1,5,9,4,4,0.2962962962962963,0.4037968128241827
CHEMBL378547,CHEMBL378547,CC(C)(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2006,,357.40000000000003,4.683400000000005,40.540000000000006,1,2,2,3,2,0.2857142857142857,0.8474792104189194
CHEMBL2022998,CHEMBL2022998,NCCCC(c1ccccc1)(c1ccccc1)c1ccc(Cl)cc1,,7.88,2,7.79,7.97,Ki,B,assay format,other,9,D,2012,,335.87800000000004,5.413300000000005,26.02,1,1,6,3,3,0.18181818181818182,0.5984360175877769
