molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL2312988,CHEMBL2312988,CCCOc1ccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2312991,CHEMBL2312991,Cn1c(=O)c2c(cc(/C=C/c3ccc4c(c3)OCO4)n2C)n(C)c1=O,,6.33,1,6.33,6.33,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2313274,CHEMBL2313274,Cn1c(=O)c2c(cc(/C=C/c3cccc(N)n3)n2C)n(C)c1=O,,6.05,1,6.05,6.05,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2313277,CHEMBL2313277,CC(=O)c1ccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,,7.03,1,7.03,7.03,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2313284,CHEMBL2313284,Cn1c(=O)c2c(nc(/C=C/c3ccc(Cl)cc3)n2C)n(C)c1=O,,6.85,1,6.85,6.85,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2313293,CHEMBL2313293,Cn1c(=O)c2c(cc(/C=C/c3cccc(Cl)c3)n2C)n(C)c1=O,,6.37,1,6.37,6.37,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2313294,CHEMBL2313294,COc1cccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)c1,,6.41,1,6.41,6.41,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2313296,CHEMBL2313296,Cn1c(=O)c2c(cc(/C=C/c3ccc(F)cc3)n2C)n(C)c1=O,,6.37,1,6.37,6.37,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2313297,CHEMBL2313297,Cn1c(=O)c2c(cc(/C=C/c3ccc(Cl)cc3)n2C)n(C)c1=O,,6.58,1,6.58,6.58,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2313298,CHEMBL2313298,Cn1c(=O)c2c(cc(/C=C/c3ccc(C(F)(F)F)cc3)n2C)n(C)c1=O,,6.28,1,6.28,6.28,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL232096,CHEMBL232096,OCc1cnn(-c2nc(Nc3ccc4ccccc4n3)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,,6.62,1,6.62,6.62,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL232099,CHEMBL232099,CNC(=O)c1cnn(-c2nc(N[C@H]3CCCO3)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,,6.14,1,6.14,6.14,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL2322916,CHEMBL2322916,Cc1nc(N)c2nn(-c3ccccc3)cc2n1,,6.61,1,6.61,6.61,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2322917,CHEMBL2322917,Nc1nc(-c2ccccc2)nc2cn(-c3ccccc3)nc12,,6.49,1,6.49,6.49,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2322918,CHEMBL2322918,Nc1nc(Cc2ccccc2)nc2cn(-c3ccccc3)nc12,,6.96,1,6.96,6.96,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2323587,CHEMBL2323587,Nc1nc2c(cnn2CCN2CCN(c3ccc(OCC(=O)O)cc3)CC2)c2nc(-c3ccco3)nn12,,8.85,1,8.85,8.85,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL2326828,CHEMBL2326828,COc1ccc(/C=N/Nc2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)cc1,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2326842,CHEMBL2326842,Nc1nc(N/N=C/c2ccc(Cl)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,,6.31,1,6.31,6.31,EC50,F,cell-based format,cell_based,9,D,2013,
CHEMBL2347374,CHEMBL2347374,CCOc1cccc2cc(C(=O)NCc3ccccn3)c(=N)oc12,,6.13,1,6.13,6.13,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL235071,CHEMBL235071,Nc1nc2ccccc2n2c(=O)c(-c3ccc(F)cc3)nn12,,7.7,1,7.7,7.7,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL235075,CHEMBL235075,COc1ccc(-c2nn3c(N)nc4ccccc4n3c2=O)cc1,,8.05,1,8.05,8.05,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL235076,CHEMBL235076,Nc1nc2ccc(Cl)cc2n2c(=O)c(-c3ccc(Cl)cc3)nn12,,7.17,1,7.17,7.17,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL235718,CHEMBL235718,O=C(Nc1ccccc1)Nc1nc2ccccc2n2c(=O)c(-c3ccccc3)nn12,,6.34,1,6.34,6.34,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL235719,CHEMBL235719,COc1ccc(NC(=O)Nc2nc3ccccc3n3c(=O)c(-c4ccccc4)nn23)cc1,,6.58,1,6.58,6.58,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL235935,CHEMBL235935,O=C(Nc1cccc(Cl)c1)Nc1nc2ccccc2n2c(=O)c(-c3ccccc3)nn12,,6.2,1,6.2,6.2,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL2368363,CHEMBL2368363,CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cc(I)ccc4Cl)nc(Cl)nc31)[C@H](O)[C@@H]2O,,6.32,1,6.32,6.32,Ki,B,cell-based format,cell_based,9,D,2005,
CHEMBL2368364,CHEMBL2368364,CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cc(I)ccc4OC)nc(Cl)nc31)[C@H](O)[C@@H]2O,,6.37,1,6.37,6.37,Ki,B,cell-based format,cell_based,9,D,2005,
CHEMBL2368368,CHEMBL2368368,CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cc(Cl)ccc4OCC(N)=O)nc(Cl)nc31)[C@H](O)[C@@H]2O,,6.1,1,6.1,6.1,Ki,B,cell-based format,cell_based,9,D,2005,
CHEMBL2368369,CHEMBL2368369,CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cc(Cl)ccc4OCc4ccccc4)nc(Cl)nc31)[C@H](O)[C@@H]2O,,6.07,1,6.07,6.07,Ki,B,cell-based format,cell_based,9,D,2005,
CHEMBL236958,CHEMBL236958,Nc1nc2ccccc2n2c(=O)c(-c3ccccc3)nn12,,6.87,1,6.87,6.87,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL23745,CHEMBL23745,Nc1nc2c(cnn2CCc2ccc(S(N)(=O)=O)cc2)c2nc(-c3ccco3)nn12,,8.88,1,8.88,8.88,Ki,B,cell-based format,cell_based,9,D,2002,
CHEMBL2377084,CHEMBL2377084,Cc1nc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)cs1,,7.24,1,7.24,7.24,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377085,CHEMBL2377085,Cn1cnc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)c1,,6.27,1,6.27,6.27,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377086,CHEMBL2377086,Nc1nc(-c2ccccc2)nc2sccc12,,6.3,1,6.3,6.3,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377087,CHEMBL2377087,Nc1nc(-c2ccccc2)nc2sc(-c3ccccc3)cc12,,6.68,1,6.68,6.68,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377088,CHEMBL2377088,Nc1nc(-c2ccccc2)nc2sc(Cc3ccccc3)cc12,,7.53,1,7.53,7.53,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377090,CHEMBL2377090,N#Cc1cccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)c1,,7.94,1,7.94,7.94,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377091,CHEMBL2377091,COc1ccccc1Cc1cc2c(N)nc(-c3cccc(C#N)c3)nc2s1,,8.21,1,8.21,8.21,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377092,CHEMBL2377092,N#Cc1cccc(-c2nc(N)c3cc(Cc4ccccc4Cl)sc3n2)c1,,8.85,1,8.85,8.85,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377093,CHEMBL2377093,N#Cc1cccc(-c2nc(N)c3cc(Cc4ccccc4F)sc3n2)c1,,8.14,1,8.14,8.14,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377094,CHEMBL2377094,CC(c1ccccc1)c1cc2c(N)nc(-c3cccc(C#N)c3)nc2s1,,6.47,1,6.47,6.47,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377095,CHEMBL2377095,C=C(c1ccccc1)c1cc2c(N)nc(-c3cccc(C#N)c3)nc2s1,,7.2,1,7.2,7.2,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377096,CHEMBL2377096,N#Cc1cccc(-c2nc(N)c3cc(C4(c5ccccc5)CC4)sc3n2)c1,,6.65,1,6.65,6.65,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377097,CHEMBL2377097,Nc1nc(-c2cccc(F)c2)nc2sc(Cc3ccccc3)cc12,,7.38,1,7.38,7.38,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377099,CHEMBL2377099,COc1cccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)c1,,6.93,1,6.93,6.93,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377100,CHEMBL2377100,Nc1nc(-c2ccccn2)nc2sc(Cc3ccccc3)cc12,,6.23,1,6.23,6.23,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377101,CHEMBL2377101,Nc1nc(-c2cccnc2)nc2sc(Cc3ccccc3)cc12,,6.67,1,6.67,6.67,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377102,CHEMBL2377102,Nc1nc(-c2ccncc2)nc2sc(Cc3ccccc3)cc12,,7.17,1,7.17,7.17,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377103,CHEMBL2377103,Nc1nc(-c2cnccn2)nc2sc(Cc3ccccc3)cc12,,8.62,1,8.62,8.62,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377104,CHEMBL2377104,Nc1nc(-c2ncccn2)nc2sc(Cc3ccccc3)cc12,,7.77,1,7.77,7.77,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377105,CHEMBL2377105,N#Cc1cccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)n1,,7.58,1,7.58,7.58,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377106,CHEMBL2377106,Nc1nc(-c2cccc(Cl)n2)nc2sc(Cc3ccccc3)cc12,,6.76,1,6.76,6.76,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377108,CHEMBL2377108,Cc1ccc(-c2nc(N)c3cc(CCc4ccccc4)sc3n2)o1,,6.69,1,6.69,6.69,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377109,CHEMBL2377109,COc1ccccc1Cc1cc2c(N)nc(-c3ccc(C)o3)nc2s1,,8.25,2,7.96,8.54,Ki,B;F,cell-based format;single protein format,mixed,9,D,2013;2022,
CHEMBL2377110,CHEMBL2377110,Cc1ccc(-c2nc(N)c3cc(Cc4ccccc4Cl)sc3n2)o1,,8.485,2,8.43,8.54,Ki,B;F,cell-based format;single protein format,mixed,9,D,2013;2022,
CHEMBL2377111,CHEMBL2377111,Cc1ccc(-c2nc(N)c3cc(Cc4ccccc4F)sc3n2)o1,,8.43,1,8.43,8.43,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377112,CHEMBL2377112,Cc1ccc(-c2nc(N)c3cc(C(C)c4ccccc4)sc3n2)o1,,7.4,1,7.4,7.4,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377113,CHEMBL2377113,CCc1ccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)o1,,7.31,1,7.31,7.31,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377114,CHEMBL2377114,CC(C)c1ccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)o1,,6.78,1,6.78,6.78,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377223,CHEMBL2377223,Nc1nc(-c2ccc(C3CC3)o2)nc2sc(Cc3ccccc3)cc12,,6.58,1,6.58,6.58,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377224,CHEMBL2377224,N#Cc1ccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)o1,,6.52,1,6.52,6.52,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377225,CHEMBL2377225,Nc1nc(-c2ccc(C(F)F)o2)nc2sc(Cc3ccccc3)cc12,,7.6,1,7.6,7.6,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377226,CHEMBL2377226,COc1ccccc1Cc1cc2c(N)nc(-c3ccc(C(F)F)o3)nc2s1,,7.88,1,7.88,7.88,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377227,CHEMBL2377227,Nc1nc(C2CCCO2)nc2sc(Cc3ccccc3)cc12,,6.17,1,6.17,6.17,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377228,CHEMBL2377228,Nc1nc(-c2ncco2)nc2sc(Cc3ccccc3)cc12,,8.33,1,8.33,8.33,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377229,CHEMBL2377229,Nc1nc(-c2cnco2)nc2sc(Cc3ccccc3)cc12,,8.05,1,8.05,8.05,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377230,CHEMBL2377230,Cc1csc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)n1,,7.79,1,7.79,7.79,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377231,CHEMBL2377231,COc1ccccc1Cc1cc2c(N)nc(-c3nc(C)cs3)nc2s1,,7.88,1,7.88,7.88,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377232,CHEMBL2377232,Cc1csc(-c2nc(N)c3cc(Cc4ccccc4Cl)sc3n2)n1,,8.16,1,8.16,8.16,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377233,CHEMBL2377233,Cc1csc(-c2nc(N)c3cc(Cc4ccccc4F)sc3n2)n1,,8.01,1,8.01,8.01,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377234,CHEMBL2377234,Cc1csc(-c2nc(N)c3cc(C(C)c4ccccc4)sc3n2)n1,,7.0,1,7.0,7.0,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377235,CHEMBL2377235,C=C(c1ccccc1)c1cc2c(N)nc(-c3nc(C)cs3)nc2s1,,7.51,1,7.51,7.51,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377236,CHEMBL2377236,Cc1csc(-c2nc(N)c3cc(C4(c5ccccc5)CC4)sc3n2)n1,,6.97,1,6.97,6.97,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377237,CHEMBL2377237,Cc1ccc(-c2nc(N)c3ccsc3n2)o1,,6.96,1,6.96,6.96,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377238,CHEMBL2377238,Cc1ccc(-c2nc(N)c3cc(-c4ccccc4)sc3n2)o1,,7.17,1,7.17,7.17,Ki,F,cell-based format,cell_based,9,D,2013,
CHEMBL2377239,CHEMBL2377239,Cc1ccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)o1,,7.245,2,6.53,7.96,Ki,B;F,cell-based format;single protein format,mixed,9,D,2013;2022,
CHEMBL2380382,CHEMBL2380382,O=C(Nc1nc2ccccc2c(=O)s1)c1ccc(C(=O)N2CCN(Cc3cccc(Cl)c3)CC2)cc1,,7.23,1,7.23,7.23,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2380383,CHEMBL2380383,O=C(Nc1nc2ccccc2c(=O)s1)c1ccc(C(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,,7.35,1,7.35,7.35,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2380385,CHEMBL2380385,O=C(CCc1ccccc1)Nc1nc2ccccc2c(=O)s1,,7.09,1,7.09,7.09,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2380386,CHEMBL2380386,COc1cccc(CCC(=O)Nc2nc3ccccc3c(=O)s2)c1,,7.19,1,7.19,7.19,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2381757,CHEMBL2381757,CCCCCCCCCC(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,,6.74,2,6.74,6.74,IC50,F,cell-based format,cell_based,9,D,2013,
CHEMBL2381760,CHEMBL2381760,Nc1nc(NCCc2ccc(Br)cc2)nc2nc(-c3ccco3)nn12,,6.74,2,6.74,6.74,IC50,F,cell-based format,cell_based,9,D,2013,
CHEMBL2381761,CHEMBL2381761,Nc1nc(OCCc2ccccc2)nc2nc(-c3ccco3)nn12,,7.39,2,7.39,7.39,IC50,F,cell-based format,cell_based,9,D,2013,
CHEMBL2381770,CHEMBL2381770,CCOC(=O)CCCOc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,,7.3,2,7.3,7.3,IC50,F,cell-based format,cell_based,9,D,2013,
CHEMBL2381773,CHEMBL2381773,CC(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,,7.41,2,7.41,7.41,IC50,F,cell-based format,cell_based,9,D,2013,
CHEMBL2381774,CHEMBL2381774,CCCC(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,,7.525,2,7.52,7.53,IC50,F,cell-based format,cell_based,9,D,2013,
CHEMBL2382425,CHEMBL2382425,O=C(CCCc1ccccc1)Nc1nc2sccc2c(=O)s1,,7.08,1,7.08,7.08,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2382431,CHEMBL2382431,COc1cccc(/C=C/C(=O)Nc2nc3ccccc3c(=O)s2)c1,,7.21,1,7.21,7.21,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2382434,CHEMBL2382434,O=C(CCCc1ccccc1)Nc1nc2ccccc2c(=O)s1,,7.4,1,7.4,7.4,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2382435,CHEMBL2382435,COc1cccc(CCCC(=O)Nc2nc3ccccc3c(=O)s2)c1,,6.94,1,6.94,6.94,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2382438,CHEMBL2382438,O=C(C/C=C/c1ccccc1)Nc1nc2ccccc2c(=O)s1,,6.93,1,6.93,6.93,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2382439,CHEMBL2382439,COc1cccc(/C=C/CC(=O)Nc2nc3ccccc3c(=O)s2)c1,,7.04,1,7.04,7.04,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2391831,CHEMBL2391831,O=C(Nc1nc(-c2ccccc2)c(C(=O)c2ccccn2)s1)c1ccco1,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2391832,CHEMBL2391832,O=C(Nc1nc(-c2ccccc2)c(C(=O)c2cccnc2)s1)c1ccco1,,6.26,1,6.26,6.26,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2391833,CHEMBL2391833,O=C(Nc1nc(-c2ccccc2)c(-c2ccccn2)s1)c1ccco1,,6.71,1,6.71,6.71,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2391834,CHEMBL2391834,O=C(Nc1nc(-c2ccccc2)c(-c2ccncc2)s1)c1ccco1,,8.18,1,8.18,8.18,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2391837,CHEMBL2391837,CN(C)c1nc(N)nc(-c2sc(NC(=O)c3ccco3)nc2-c2ccccc2)n1,,6.75,1,6.75,6.75,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2391840,CHEMBL2391840,COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C(=O)c3ccccn3)s2)cc1,,6.89,1,6.89,6.89,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2391843,CHEMBL2391843,Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(-c3nc(N)nc(N(C)C)n3)s2)cc1,,6.25,1,6.25,6.25,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2391844,CHEMBL2391844,CN(C)c1nc(N)nc(-c2sc(NC(=O)c3ccccc3)nc2-c2ccccc2)n1,,6.49,1,6.49,6.49,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2391907,CHEMBL2391907,CCNC(=O)[C@H]1O[C@@H](N2CNc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,,7.33,4,6.89,7.57,IC50;Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL239809,CHEMBL239809,Nc1nc2c(cnn2CCN2CCN(c3c(F)cc(F)cc3F)CC2)c2nc(-c3ccco3)nn12,,8.96,1,8.96,8.96,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL239817,CHEMBL239817,Nc1nc2c(cnn2CCN2CCN(c3ccccc3)CC2)c2nc(-c3ccco3)nn12,,8.8,1,8.8,8.8,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL2398480,CHEMBL2398480,CCCC(O)c1nc(N)c2nc(-n3nccn3)n(C)c2n1,,7.66,1,7.66,7.66,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2398481,CHEMBL2398481,CCC(O)Cc1nc(N)c2nc(-n3nccn3)n(C)c2n1,,7.19,1,7.19,7.19,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2398482,CHEMBL2398482,CC(O)CCc1nc(N)c2nc(-n3nccn3)n(C)c2n1,,8.08,3,6.35,8.1,IC50;Ki,B;F,cell-based format;single protein format,mixed,9,D,2013;2014,
CHEMBL2398483,CHEMBL2398483,C[C@H](O)CCc1nc(N)c2nc(-n3nccn3)n(C)c2n1,,7.15,2,6.58,7.72,IC50;Ki,B;F,cell-based format,cell_based,9,D,2013,
CHEMBL2398484,CHEMBL2398484,C[C@@H](O)CCc1nc(N)c2nc(-n3nccn3)n(C)c2n1,,8.1,3,6.38,8.12,IC50;Ki,B;F,assay format;cell-based format,cell_based,8;9,D;H,2013;2015,
CHEMBL2398485,CHEMBL2398485,Cn1c(-n2nccn2)nc2c(N)nc(CCCCO)nc21,,7.28,1,7.28,7.28,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2398486,CHEMBL2398486,CC(=O)CCc1nc(N)c2nc(-n3nccn3)n(C)c2n1,,6.96,2,6.0,7.92,IC50;Ki,B;F,cell-based format,cell_based,9,D,2013,
CHEMBL240030,CHEMBL240030,Nc1nc2c(cnn2CCN2CCN(c3ccc(O)cc3)CC2)c2nc(-c3ccco3)nn12,,8.89,1,8.89,8.89,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL240211,CHEMBL240211,N#Cc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,,8.68,1,8.68,8.68,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL240212,CHEMBL240212,Nc1nc2c(cnn2CCN2CCN(c3ccc(F)cc3)CC2)c2nc(-c3ccco3)nn12,,9.0,1,9.0,9.0,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL240213,CHEMBL240213,Nc1nc2c(cnn2CCN2CCN(c3ccc(Cl)cc3)CC2)c2nc(-c3ccco3)nn12,,9.3,1,9.3,9.3,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL240624,CHEMBL240624,COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,PRELADENANT,9.0,9,8.3,9.5,Kd;Ki,B;F,assay format;cell-based format;single protein format,mixed,9,D,2007;2010;2011;2013;2014;2018;2022,3
CHEMBL240625,CHEMBL240625,Nc1nc2c(cnn2CCN2CCN(c3ccc(OCCO)cc3)CC2)c2nc(-c3ccco3)nn12,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL240626,CHEMBL240626,COC(C)COc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,,8.8,1,8.8,8.8,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL240647,CHEMBL240647,C[S+]([O-])COc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,,8.66,1,8.66,8.66,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL240846,CHEMBL240846,COCCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL240847,CHEMBL240847,Nc1nc2c(cnn2CCN2CCN(c3ccc(OCCOC4CC4)cc3)CC2)c2nc(-c3ccco3)nn12,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL241109,CHEMBL241109,Nc1nc2c(cnn2CCN2CCN(c3ccc(F)cc3F)CC2)c2nc(-c3ccco3)nn12,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL241110,CHEMBL241110,Nc1nc2c(cnn2CCN2CCN(c3ccc(F)c(F)c3)CC2)c2nc(-c3ccco3)nn12,,8.85,1,8.85,8.85,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL2413248,CHEMBL2413248,N=c1ccc2c(-c3ccc(C(=O)NCCCCCCn4cc(CCCC(=O)Nc5nc6ccc(Cl)cc6c6nc(-c7ccco7)nn56)nn4)cc3C(=O)O)c3ccc(N)c(S(=O)(=O)O)c3oc-2c1S(=O)(=O)O,,7.13,1,7.13,7.13,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2413249,CHEMBL2413249,Cn1cc2c(nc(NNC(=S)Nc3ccc(C4c5ccc(O)cc5OC5=CC(=O)C=CC54)c(C(=O)O)c3)n3nc(-c4ccco4)nc23)n1,,6.03,1,6.03,6.03,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2413251,CHEMBL2413251,Cn1cc2c(nc(NCCCCNC(=S)Nc3ccc(C4c5ccc(O)cc5OC5=CC(=O)C=CC54)c(C(=O)O)c3)n3nc(-c4ccco4)nc23)n1,,6.33,1,6.33,6.33,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL2414811,CHEMBL2414811,N=c1ccc2c(-c3ccc(C(=O)NCCCCCCn4cc(NCCNC(=O)COc5ccc(CCCn6ncc7c6nc(N)n6nc(-c8ccco8)nc76)cc5)nn4)cc3C(=O)O)c3ccc(N)c(S(=O)(=O)O)c3oc-2c1S(=O)(=O)O,,7.78,1,7.78,7.78,Kd,B,cell-based format,cell_based,9,D,2013,
CHEMBL2419137,CHEMBL2419137,CCCCn1c(/N=C/c2ccc(Br)cc2)c(C#N)sc1=S,,8.12,1,8.12,8.12,Ki,B,cell-based format,cell_based,9,D,2013,
