molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL176582,CHEMBL176582,Cn1cnc2cc3ncnc(Nc4cccc(Br)c4)c3cc21,,11.0,1,11.0,11.0,IC50,B,cell-based format,cell_based,9,D,1996,,354.211,4.0226000000000015,55.63,1,4,2,4,4,0.0625,0.590736633045332
CHEMBL174426,CHEMBL174426,Cn1cnc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,,10.6,1,10.6,10.6,IC50,B,cell-based format,cell_based,9,D,1996,,354.21100000000007,4.022600000000002,55.63,1,4,2,4,4,0.0625,0.5907366330453319
CHEMBL5790648,CHEMBL5790648,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1N1CC2(CN(C)C2)OC1=O,,10.54,2,10.28,10.8,IC50,B,single protein format,single_protein,8;9,D;H,2021,,443.8660000000003,3.8153000000000032,79.82000000000002,1,7,4,5,3,0.2857142857142857,0.6562395765631853
CHEMBL6054692,CHEMBL6054692,CCCN1CC2(C1)CN(c1cc3c(Nc4cccc(Cl)c4F)ncnc3cc1OC)C(=O)O2,,10.48,2,10.28,10.68,IC50,B,single protein format,single_protein,8;9,D;H,2021,,471.9200000000002,4.595500000000004,79.82000000000001,1,7,6,5,3,0.34782608695652173,0.5625737917677195
CHEMBL3613702,CHEMBL3613702,C=CC(=O)Nc1ccc2ncnc(Nc3cc(F)c(Cl)c(Cl)c3)c2c1,,10.43,1,10.43,10.43,IC50,B,single protein format,single_protein,9,D,2015,,377.2060000000001,4.943800000000001,66.91,2,4,4,3,3,0.0,0.49913822071210107
CHEMBL5746224,CHEMBL5746224,CN1CCC2(CC1)CN(c1ccc3ncnc(Nc4cccc(Cl)c4F)c3c1)C(=O)O2,,10.42,2,10.07,10.77,IC50,B,single protein format,single_protein,8;9,D;H,2021,,441.89400000000023,4.586900000000004,70.59,1,6,3,5,3,0.3181818181818182,0.640810719305486
CHEMBL5968640,CHEMBL5968640,CCN1CC2(C1)CN(c1cc3c(Nc4cccc(Cl)c4F)ncnc3cc1OC)C(=O)O2,,10.41,2,10.16,10.66,IC50,B,single protein format,single_protein,8;9,D;H,2021,,457.89300000000026,4.205400000000003,79.82000000000001,1,7,5,5,3,0.3181818181818182,0.6144559265502137
CHEMBL5997498,CHEMBL5997498,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1N1CC2(CCN(C)CC2)OC1=O,,10.35,2,10.0,10.7,IC50,B,single protein format,single_protein,8,H,2021,,471.9200000000004,4.595500000000005,79.82000000000002,1,7,4,5,3,0.34782608695652173,0.5954445269709847
CHEMBL5915655,CHEMBL5915655,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1N1C[C@H](CN(C)C)OC1=O,,10.3,1,10.3,10.3,IC50,B,single protein format,single_protein,8,H,2021,,445.8820000000003,4.061300000000004,79.82000000000002,1,7,6,4,3,0.2857142857142857,0.6123966701575512
CHEMBL5811442,CHEMBL5811442,COc1cc(N2CCC3(CC2)CN(C)C3)c(C)cc1Nc1ncc(Br)c(Nc2ccc3ccccc3c2P(C)(C)=O)n1,,10.28,1,10.28,10.28,IC50,B,single protein format,single_protein,8,H,2022,,649.5740000000001,6.976520000000008,82.62,2,8,7,6,4,0.375,0.2078620822494683
CHEMBL5284924,CHEMBL5284924,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(C(=O)Oc2ccccc2)c(-c2cn(C)c3ccccc23)n1,,10.19,3,8.06,10.28,IC50,B,single protein format,single_protein,9,D,2023,,548.6470000000003,5.358500000000005,84.75000000000001,1,8,7,6,5,0.21875,0.21505524587908204
CHEMBL5193123,CHEMBL5193123,COc1cc(N2CCC(N3CCCN(C)CC3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3c(c2P(C)(C)=O)OCCO3)n1,,10.15,2,10.0,10.3,IC50,B,single protein format,single_protein,9,D,2022,,714.646,5.668820000000005,104.32000000000001,2,11,8,6,3,0.5151515151515151,0.28249077290857527
CHEMBL5874605,CHEMBL5874605,COc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3F)c2cc1N1CC2(CCN(C)CC2)OC1=O,,10.15,1,10.15,10.15,IC50,B,single protein format,single_protein,8,H,2021,,506.3650000000004,5.248900000000004,79.82000000000002,1,7,4,5,3,0.34782608695652173,0.4846152652707967
CHEMBL327307,CHEMBL327307,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC,,10.14,1,10.14,10.14,IC50,B,cell-based format,cell_based,8,H,1996,,439.10700000000014,4.915600000000003,56.27000000000001,1,5,4,3,3,0.125,0.6262278248292079
CHEMBL5186680,CHEMBL5186680,COc1cc(N2CCC(N3CC(N(C)C)C3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,,10.135000000000002,2,10.05,10.22,IC50,B,single protein format,single_protein,9,D,2022,,694.6189999999999,5.449120000000004,111.64,2,11,9,6,4,0.4375,0.21845583767206478
CHEMBL5188940,CHEMBL5188940,CCc1cc(Nc2ncc(Br)c(Nc3ccc4c(c3P(C)(C)=O)OCCO4)n2)c(OC)cc1N1CCC(N2CC(N(C)C)C2)CC1,,10.1,2,10.1,10.1,IC50,B,single protein format,single_protein,9,D,2022,,714.6459999999997,5.531100000000006,104.32,2,11,10,6,3,0.5151515151515151,0.2593790969901727
CHEMBL5993268,CHEMBL5993268,COC[C@@H]1CN(c2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)C(=O)O1,,10.094999999999999,2,9.77,10.42,IC50,B,single protein format,single_protein,8;9,D;H,2021,,432.8390000000002,4.146100000000003,85.81000000000002,1,7,6,4,3,0.25,0.6258617922008256
CHEMBL5957231,CHEMBL5957231,CCN1CCN(Cc2ccc(C(=O)N[C@@H]3[C@H]4Oc5ccc(Oc6ccnc7c6CNC(=O)N7)cc5[C@@H]34)cc2C(F)(F)F)CC1,,10.07,3,9.37,10.12,IC50,B,single protein format,single_protein,8;9,D;H,2017,,608.6210000000003,4.3221000000000025,108.06,3,7,7,7,3,0.3870967741935484,0.36686172139044726
CHEMBL5195904,CHEMBL5195904,CCOC1CN(C2CCN(c3cc(OC)c(Nc4ncc(Br)c(Nc5ccc6c(c5P(C)(C)=O)OCCO6)n4)cc3C)CC2)C1,,10.05,3,9.37,10.15,IC50,B,single protein format,single_protein,9,D,2022;2024,,701.6029999999997,5.752020000000005,110.31000000000002,2,11,10,6,3,0.5,0.25237131610566393
CHEMBL5180388,CHEMBL5180388,CCc1cc(Nc2ncc(Br)c(Nc3ccc4nccnc4c3P(C)(C)=O)n2)c(OC)cc1N1CCC(N2CC(N(C)C)C2)CC1,,10.030000000000001,2,9.96,10.1,IC50,B,single protein format,single_protein,9,D,2022,,708.6459999999996,5.703100000000006,111.64,2,11,10,6,4,0.45454545454545453,0.19804892941900623
CHEMBL5393923,CHEMBL5393923,COc1cc(N2CCC(N3CC(C)(CO)C3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,,10.02,2,9.82,10.22,IC50,B,single protein format,single_protein,9,D,2023,,695.6029999999998,5.517520000000005,128.63,3,11,9,6,4,0.4375,0.1917398764708156
CHEMBL5436031,CHEMBL5436031,COc1cc(N2CCC(N(C)CCN(C)C)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,,10.02,2,9.82,10.22,IC50,B,single protein format,single_protein,9,D,2023,,696.6349999999999,5.6967200000000044,111.64,2,11,11,5,4,0.4375,0.18868341893840634
CHEMBL5282641,CHEMBL5282641,C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2O[C@H]2CCOC2)CC1,,10.01,5,6.31,10.28,IC50,B,single protein format,single_protein,9,D,2023,,547.4140000000001,5.542800000000005,85.81,1,7,7,5,3,0.34615384615384615,0.30709254330846825
CHEMBL5196360,CHEMBL5196360,CN1CCC(c2ccc(-c3ccc4ncn(C(C(=O)Nc5nccs5)c5ccccc5)c(=O)c4c3F)cc2)CC1,,10.0,1,10.0,10.0,IC50,B,cell-based format,cell_based,9,D,2022,,553.663,5.696400000000005,80.12,1,6,6,6,5,0.22580645161290322,0.2920236878531825
CHEMBL5201543,CHEMBL5201543,CN1CCC(c2ccc(-c3ccc4c(c3)C(=O)N(C(C(=O)Nc3nccs3)c3cc(F)ccc3O)C4)cc2)CC1,,10.0,1,10.0,10.0,IC50,B,cell-based format,cell_based,9,D,2022,,556.6630000000001,5.799800000000006,85.77000000000001,2,6,6,6,4,0.25806451612903225,0.3136273164155956
CHEMBL4742081,CHEMBL4742081,COc1cc(CNCCN2CCNCC2)ccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2[nH]1,,10.0,1,10.0,10.0,IC50,B,single protein format,single_protein,9,D,2016,,501.63500000000016,2.7737999999999996,110.36000000000001,5,8,11,5,4,0.35714285714285715,0.19968563578581153
CHEMBL4100860,CHEMBL4100860,C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(CCCO)nc3-c3ccc(F)cc3)ccn2)c1,,10.0,3,8.1,10.52,IC50;Ki,B,assay format,other,9,D,2017,,487.5350000000002,5.079400000000004,112.16000000000001,4,6,10,4,4,0.14814814814814814,0.23221387318522796
CHEMBL4748367,CHEMBL4748367,CN(C)CCNCc1ccc(-c2cc3c(N[C@H](CO)c4ccccc4)ncnc3[nH]2)cc1F,,10.0,1,10.0,10.0,IC50,B,single protein format,single_protein,9,D,2016,,448.5460000000001,3.5607000000000015,89.1,4,6,10,4,4,0.28,0.2775664515657995
CHEMBL4756368,CHEMBL4756368,C=CC(=O)Nc1cc(-c2c[nH]c3ncnc(Nc4ccc5c(cnn5Cc5ccccc5)c4)c23)ccc1OCCO,,10.0,3,8.22,10.15,IC50,B,cell-based format,cell_based,9,D,2020,,545.6030000000002,5.262100000000005,129.98000000000002,4,7,10,6,6,0.0967741935483871,0.17277229158804222
CHEMBL4759003,CHEMBL4759003,COc1cc(CNCCN(C)C)ccc1-c1cc2c(N[C@H](C)c3ccccc3)ncnc2[nH]1,,10.0,1,10.0,10.0,IC50,B,single protein format,single_protein,9,D,2016,,444.5830000000001,4.457800000000003,78.1,3,6,10,4,4,0.3076923076923077,0.31363383017225027
CHEMBL420624,CHEMBL420624,Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,,10.0,1,10.0,10.0,IC50,B,cell-based format,cell_based,9,D,1995,,315.17400000000004,3.7181000000000015,63.83,2,4,2,3,3,0.0,0.7075582965166849
CHEMBL4760328,CHEMBL4760328,CCOc1ccccc1-c1cc2c(N[C@H](CCO)c3ccccc3)ncnc2[nH]1,,10.0,1,10.0,10.0,IC50,B,single protein format,single_protein,9,D,2016,,388.471,4.559200000000003,83.06,3,5,8,4,4,0.21739130434782608,0.41213346793777095
CHEMBL5220645,CHEMBL5220645,CCC(=O)Nc1cccc(-c2c(-c3ccc(N4CCN(C)CC4)cc3)[nH]c3ncnc(OC(C)C)c23)c1,,10.0,3,8.07,10.0,IC50,B,cell-based format,cell_based,9,D,2021,,498.6310000000002,5.179400000000005,86.38000000000001,2,6,7,5,4,0.3448275862068966,0.3652101975533931
CHEMBL4778248,CHEMBL4778248,COc1cc(CNCCN2CCCCC2)ccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2[nH]1,,10.0,1,10.0,10.0,IC50,B,single protein format,single_protein,9,D,2016,,500.6470000000001,4.3545000000000025,98.33000000000001,4,7,11,5,4,0.3793103448275862,0.22729745183620514
CHEMBL4784258,CHEMBL4784258,COc1cc(CN(C)CCN(C)C)ccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2[nH]1,,10.0,1,10.0,10.0,IC50,B,single protein format,single_protein,9,D,2016,,474.60900000000015,3.772400000000002,89.53999999999999,3,7,11,4,4,0.3333333333333333,0.30487334179430636
CHEMBL55729,CHEMBL55729,Nc1ccc2cncnc2c1,,10.0,1,10.0,10.0,IC50,B,cell-based format,cell_based,8,H,1996,,145.16500000000002,1.212,51.8,1,3,0,2,2,0.0,0.5667175363853327
CHEMBL4787951,CHEMBL4787951,COc1cc(CNCCN2CCOCC2)ccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2[nH]1,,10.0,1,10.0,10.0,IC50,B,single protein format,single_protein,9,D,2016,,502.61900000000014,3.200800000000001,107.56,4,8,11,5,4,0.35714285714285715,0.23176313432756457
CHEMBL5399653,CHEMBL5399653,COc1cc(N2CCC(N3CC(C(C)(C)O)C3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,,9.985,2,9.82,10.15,IC50,B,single protein format,single_protein,9,D,2023,,709.63,5.906020000000005,128.63,3,11,9,6,4,0.45454545454545453,0.1797188485817837
CHEMBL5418539,CHEMBL5418539,COc1cc(N2CCC(N3C[C@H]4COC[C@H]4C3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,,9.985,2,9.92,10.05,IC50,B,single protein format,single_protein,9,D,2023,,707.6139999999999,5.781520000000005,117.63000000000001,2,11,8,7,4,0.45454545454545453,0.21722459389251916
CHEMBL941,CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,IMATINIB,9.96,1,9.96,9.96,IC50,B,single protein format,single_protein,9,D,2022,4,493.6150000000002,4.590320000000004,86.28000000000002,2,7,7,5,4,0.2413793103448276,0.38941616262964607
CHEMBL5415311,CHEMBL5415311,COc1cc(N2CCC(N3CC(F)(CO)C3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,,9.945,2,9.89,10.0,IC50,B,single protein format,single_protein,9,D,2023,,699.5659999999999,5.219520000000004,128.63,3,11,9,6,4,0.41935483870967744,0.19915449854993864
CHEMBL5270693,CHEMBL5270693,COc1cc(N2CCC(N(C)C)CC2)ccc1Nc1ncc(C(=O)Oc2ccccc2)c(-c2c[nH]c3ccccc23)n1,,9.945,2,9.19,10.7,IC50,B,single protein format,single_protein,9,D,2023,,562.6740000000002,6.126700000000006,95.61,2,8,8,6,5,0.24242424242424243,0.17238456066806768
CHEMBL5288888,CHEMBL5288888,C=CC(=O)N1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2O[C@H]2CCOC2)CC1,,9.94,5,6.09,10.57,IC50,B,single protein format,single_protein,9,D,2023,,512.9690000000004,4.889400000000004,85.81,1,7,7,5,3,0.34615384615384615,0.450993231857692
CHEMBL5422588,CHEMBL5422588,COc1cc(N2CCC(N3CCN(C(C)=O)CC3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,,9.92,3,6.3,10.15,IC50,B,single protein format,single_protein,9,D,2023,,722.6289999999999,5.3674200000000045,128.70999999999998,2,11,8,6,4,0.42424242424242425,0.22812754197487733
CHEMBL3930620,CHEMBL3930620,O=C(CCCCCCn1cc(-c2ccc3ncnc(Nc4cccc(Cl)c4F)c3c2)nn1)NO,,9.92,1,9.92,9.92,IC50,B,single protein format,single_protein,9,D,2017,,483.9350000000002,4.880300000000003,117.85000000000001,3,7,10,4,4,0.2608695652173913,0.1669812919703811
CHEMBL5942124,CHEMBL5942124,COc1c(F)cc(F)cc1Nc1c(-c2ccncc2OCC(C)(C)OC)[nH]c2c1C(=O)NCC2,,9.895,2,9.79,10.0,IC50,B,single protein format,single_protein,8,H,2022,,472.49200000000036,4.196800000000003,97.5,3,6,8,4,3,0.3333333333333333,0.4548184839257801
CHEMBL3892310,CHEMBL3892310,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC1C2COCC21,,9.89,1,9.89,9.89,IC50,B,single protein format,single_protein,8,H,2015,,511.98500000000024,4.493400000000002,88.61000000000001,2,7,9,5,3,0.34615384615384615,0.40899746921655944
CHEMBL5431909,CHEMBL5431909,COc1cc(N2CCC(N3CC[C@@H](N(C)C)C3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,,9.89,1,9.89,9.89,IC50,B,single protein format,single_protein,9,D,2023,,708.646,5.839220000000005,111.64,2,11,9,6,4,0.45454545454545453,0.20482635515891773
CHEMBL5883280,CHEMBL5883280,CC(C)(O)COc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1)C(=O)NCC2,,9.88,1,9.88,9.88,IC50,B,single protein format,single_protein,8,H,2022,,410.4490000000002,3.3950000000000005,99.27000000000001,4,5,6,4,3,0.2727272727272727,0.49926903432342573
CHEMBL5197545,CHEMBL5197545,CCc1cc(Nc2ncc(Br)c(Nc3ccc4c(c3P(C)(C)=O)OCCO4)n2)c(OC)cc1N1CCC(N2CC(COC)C2)CC1,,9.870000000000001,2,9.82,9.92,IC50,B,single protein format,single_protein,9,D,2022,,715.6299999999998,5.863500000000006,110.31,2,11,11,6,3,0.5151515151515151,0.23311660745332524
CHEMBL5193149,CHEMBL5193149,COc1cc(N2CCC(N3CC[C@H](N(C)C)C3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3c(c2P(C)(C)=O)OCCO3)n1,,9.870000000000001,2,9.82,9.92,IC50,B,single protein format,single_protein,9,D,2022,,714.646,5.667220000000005,104.32000000000001,2,11,9,6,3,0.5151515151515151,0.2684058828233142
CHEMBL5962943,CHEMBL5962943,COCCOc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1Br)C(=O)NCC2,,9.865,2,9.66,10.07,IC50,B,single protein format,single_protein,8,H,2022,,475.31800000000015,4.033000000000002,88.27000000000001,3,5,7,4,3,0.23809523809523808,0.44947656273874476
CHEMBL5432965,CHEMBL5432965,COc1cc(N2CCC(N3CC(N(C)C)C3)CC2)c(C)cc1Nc1ncc(SC)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,,9.855,2,9.41,10.3,IC50,B,single protein format,single_protein,9,D,2023,,661.817,5.408520000000005,111.64,2,12,10,6,4,0.45454545454545453,0.16754282631645923
CHEMBL5977738,CHEMBL5977738,Cc1ccc(S(=O)(=O)c2ccc(C3C(C(=O)c4ccccc4)=C(N)NC4=C3C(=O)CC(C)(C)C4)cc2)cc1,,9.85,1,9.85,9.85,IC50,B,cell-based format,cell_based,9,D,2022,,526.6580000000004,5.211020000000004,106.33000000000001,2,6,5,5,3,0.22580645161290322,0.4422051812336789
CHEMBL5405163,CHEMBL5405163,COc1c(F)cccc1Nc1c(-c2ccncc2OCC(C)(C)OC)[nH]c2c1C(=O)NCC2,,9.85,2,9.75,9.95,IC50,B,single protein format,single_protein,8,H,2022,,454.5020000000003,4.057700000000002,97.5,3,6,8,4,3,0.3333333333333333,0.4750348866345831
CHEMBL5798855,CHEMBL5798855,COCCOc1cnccc1-c1[nH]c2c(c1Nc1cc(F)cc(F)c1OC)C(=O)NCC2,,9.844999999999999,2,9.68,10.01,IC50,B,single protein format,single_protein,8,H,2022,,444.4380000000002,3.4182000000000015,97.5,3,6,8,4,3,0.2727272727272727,0.4609228808629087
CHEMBL5192793,CHEMBL5192793,COc1ccc(-c2cc(=O)cc(-c3ccc(OC)cc3)o2)cc1,,9.82,1,9.82,9.82,IC50,B,single protein format,single_protein,9,D,2022,,308.333,3.9910000000000023,48.67,0,4,4,3,3,0.10526315789473684,0.7309373149653952
CHEMBL5972309,CHEMBL5972309,CN1CCN(Cc2ccc(C(=O)N[C@@H]3[C@H]4Oc5ccc(Oc6ccnc7c6CNC(=O)N7)cc5[C@@H]34)cc2C(F)(F)F)CC1,,9.82,3,9.17,10.08,IC50,B,single protein format,single_protein,8;9,D;H,2017,,594.5940000000003,3.9320000000000013,108.06,3,7,6,7,3,0.36666666666666664,0.39713206397132306
CHEMBL5274692,CHEMBL5274692,C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2O[C@H]2CCOC2)CC1,,9.81,1,9.81,9.81,IC50,B,single protein format,single_protein,9,D,2023,,512.9690000000004,4.889400000000004,85.81,1,7,7,5,3,0.34615384615384615,0.450993231857692
CHEMBL5192223,CHEMBL5192223,COc1cc(N2CCC(N3CCCOCC3)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3c(c2P(C)(C)=O)OCCO3)n1,,9.805,2,9.72,9.89,IC50,B,single protein format,single_protein,9,D,2022,,701.6029999999998,5.753620000000005,110.31000000000002,2,11,8,6,3,0.5,0.2803370933284188
CHEMBL5572504,CHEMBL5572504,CN(C)C/C=C/C(=O)Nc1ccc2ncnc3c2c1C=CN3c1cccc(Cl)c1F,,9.8,1,9.8,9.8,IC50,B,single protein format,single_protein,9,D,2024,,423.879,4.6010000000000035,61.36000000000001,1,5,5,4,3,0.13636363636363635,0.6074876152948615
CHEMBL5574232,CHEMBL5574232,CN(C)C/C=C/C(=O)Nc1ccc2ncnc3c2c1CCN3c1ccc(F)c(Cl)c1,,9.8,1,9.8,9.8,IC50,B,single protein format,single_protein,9,D,2024,,425.8950000000001,4.172800000000003,61.36000000000001,1,5,5,4,3,0.22727272727272727,0.6214205553234822
CHEMBL490496,CHEMBL490496,C=CC(=O)Nc1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1/C=C/CCN1CCOCC1,,9.8,1,9.8,9.8,IC50,B,single protein format,single_protein,9,D,2009,,481.95900000000034,4.268100000000003,80.24000000000001,1,6,8,4,3,0.28,0.4839275266830337
CHEMBL5188373,CHEMBL5188373,COCC1CN(C2CCN(c3cc(OC)c(Nc4ncc(Br)c(Nc5ccc6c(c5P(C)(C)=O)OCCO6)n4)cc3C)CC2)C1,,9.780000000000001,2,9.51,10.05,IC50,B,single protein format,single_protein,9,D,2022,,701.6029999999997,5.609520000000005,110.31000000000002,2,11,10,6,3,0.5,0.25772567375846406
CHEMBL4792967,CHEMBL4792967,C=CC(=O)Nc1cc(Nc2ncc(C(F)(F)F)c(-c3cn(C4COC4)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,,9.77,1,9.77,9.77,IC50,B,single protein format,single_protein,9,D,2021,,609.6529999999999,5.562900000000006,96.78,2,8,11,5,4,0.3225806451612903,0.21350134122609016
CHEMBL93032,CHEMBL93032,Oc1cc2ncnc(Nc3cccc(Br)c3)c2cc1O,,9.77,1,9.77,9.77,IC50,B,cell-based format,cell_based,9,D,1995,,332.1570000000001,3.5471000000000017,78.27000000000001,3,5,2,3,3,0.0,0.6257271479541844
CHEMBL418967,CHEMBL418967,CCCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCC,,9.77,1,9.77,9.77,IC50,B,cell-based format,cell_based,8,H,1996,,416.3190000000002,5.713500000000004,56.27000000000001,1,5,8,3,3,0.3,0.5095944017901488
CHEMBL592617,CHEMBL592617,N#CCC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,,9.77,1,9.77,9.77,IC50,B,cell-based format,cell_based,9,D,2010,,382.22100000000006,3.988080000000002,90.7,2,5,4,3,3,0.058823529411764705,0.7122261442655314
CHEMBL491083,CHEMBL491083,C=CC(=O)C(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,,9.77,1,9.77,9.77,IC50,B,single protein format,single_protein,9,D,2009,,383.249,4.389500000000003,67.77000000000001,1,5,5,3,3,0.1111111111111111,0.6622425832625197
CHEMBL5951245,CHEMBL5951245,COCCOc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1OC)C(=O)NCC2,,9.765,2,9.67,9.86,IC50,B,single protein format,single_protein,8,H,2022,,426.4480000000002,3.2791000000000015,97.5,3,6,8,4,3,0.2727272727272727,0.47852471373545385
CHEMBL5774126,CHEMBL5774126,COC(C)(C)COc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1C)C(=O)NCC2,,9.765,2,9.67,9.86,IC50,B,single protein format,single_protein,8,H,2022,,438.5030000000002,4.357520000000003,88.27000000000001,3,5,7,4,3,0.3333333333333333,0.5102437252597349
CHEMBL5396086,CHEMBL5396086,COc1cc(N2CCC(N3CC(N(C)C)C3)CC2)c(C)cc1Nc1ncc(Cl)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,,9.76,2,9.6,9.92,IC50,B,single protein format,single_protein,9,D,2023,,650.168,5.340020000000004,111.64,2,11,9,6,4,0.4375,0.22928203306914668
CHEMBL2031302,CHEMBL2031302,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC,,9.74,1,9.74,9.74,IC50,B,single protein format,single_protein,9,D,2012,,386.81400000000014,4.6891000000000025,76.14,2,5,6,3,3,0.10526315789473684,0.600920313490165
CHEMBL4761468,CHEMBL4761468,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C4CC4)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,AUMOLERTINIB,9.74,1,9.74,9.74,IC50,B,single protein format,single_protein,9,D,2021,3,525.6570000000004,5.307700000000005,87.55,2,7,11,5,4,0.3,0.256766644980367
CHEMBL166093,CHEMBL166093,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,,9.74,1,9.74,9.74,IC50,B,single protein format,single_protein,8,H,1998,,390.2410000000001,2.2959999999999994,103.19,4,7,6,3,3,0.1875,0.5122032504279255
CHEMBL5786982,CHEMBL5786982,CC(C)N1CC2(CN(c3ccc4ncnc(Nc5cccc(Cl)c5F)c4c3)C(=O)O2)C1,,9.739999999999998,2,9.54,9.94,IC50,B,single protein format,single_protein,8;9,D;H,2021,,441.89400000000023,4.585300000000004,70.59,1,6,4,5,3,0.3181818181818182,0.6384041177146236
CHEMBL165864,CHEMBL165864,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,,9.72,1,9.72,9.72,IC50,B,single protein format,single_protein,8,H,1998,,360.21500000000003,2.9351000000000003,82.96,3,6,5,3,3,0.13333333333333333,0.6490621421214132
CHEMBL166154,CHEMBL166154,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1,,9.72,1,9.72,9.72,IC50,B,single protein format,single_protein,8,H,1998,,285.73800000000006,3.4635000000000007,62.730000000000004,2,5,3,3,3,0.07142857142857142,0.7714383625489653
CHEMBL5874668,CHEMBL5874668,COCCOc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1OC(F)F)C(=O)NCC2,,9.719999999999999,2,9.52,9.92,IC50,B,single protein format,single_protein,8,H,2022,,462.42800000000017,3.871900000000001,97.5,3,6,9,4,3,0.2727272727272727,0.41795177578769693
CHEMBL5743634,CHEMBL5743634,COC(C)(C)COc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1OC(F)F)C(=O)NCC2,,9.715,2,9.62,9.81,IC50,B,single protein format,single_protein,8,H,2022,,490.4820000000002,4.650500000000003,97.5,3,6,9,4,3,0.3333333333333333,0.404102065355495
CHEMBL5182553,CHEMBL5182553,CN1CCC(c2ccc(-c3ccc4c(c3)C(=O)N(C(C(=O)Nc3nccs3)c3cccc(F)c3)C4)cc2)CC1,,9.7,1,9.7,9.7,IC50,B,cell-based format,cell_based,9,D,2022,,540.6640000000001,6.094200000000006,65.54,1,5,6,6,4,0.25806451612903225,0.32130697173977174
