molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL2324873,CHEMBL2324873,Cc1ccc(C2=NN(C(N)=S)C(c3ccc4ccccc4c3)C2)cc1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325087,CHEMBL2325087,NC(=S)N1N=C(c2ccc(Cl)c(Cl)c2)CC1c1ccc2ccccc2c1,,6.18,1,6.18,6.18,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325090,CHEMBL2325090,Clc1ccc(C2=NN(c3ccccc3)C(c3cccc4ccccc34)C2)cc1,,6.17,1,6.17,6.17,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325091,CHEMBL2325091,Brc1ccc(C2=NN(c3ccccc3)C(c3cccc4ccccc34)C2)cc1,,6.31,1,6.31,6.31,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325092,CHEMBL2325092,COc1ccc(C2=NN(c3ccccc3)C(c3cccc4ccccc34)C2)cc1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325093,CHEMBL2325093,Cc1ccc(C2=NN(c3ccccc3)C(c3cccc4ccccc34)C2)cc1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325094,CHEMBL2325094,Clc1ccc(C2=NN(c3ccccc3)C(c3cccc4ccccc34)C2)cc1Cl,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325095,CHEMBL2325095,c1ccc(C2=NN(c3ccccc3)C(c3ccc4ccccc4c3)C2)cc1,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325096,CHEMBL2325096,Fc1ccc(C2=NN(c3ccccc3)C(c3ccc4ccccc4c3)C2)cc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325097,CHEMBL2325097,Clc1ccc(C2=NN(c3ccccc3)C(c3ccc4ccccc4c3)C2)cc1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325098,CHEMBL2325098,Brc1ccc(C2=NN(c3ccccc3)C(c3ccc4ccccc4c3)C2)cc1,,6.15,1,6.15,6.15,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325099,CHEMBL2325099,COc1ccc(C2=NN(c3ccccc3)C(c3ccc4ccccc4c3)C2)cc1,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325100,CHEMBL2325100,Cc1ccc(C2=NN(c3ccccc3)C(c3ccc4ccccc4c3)C2)cc1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325101,CHEMBL2325101,Clc1ccc(C2=NN(c3ccccc3)C(c3ccc4ccccc4c3)C2)cc1Cl,,7.3,1,7.3,7.3,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325104,CHEMBL2325104,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1cccc2ccccc12,,6.03,1,6.03,6.03,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325106,CHEMBL2325106,COc1ccc(C2=NN(C(N)=S)C(c3cccc4ccccc34)C2)cc1,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2325108,CHEMBL2325108,NC(=S)N1N=C(c2ccc(Cl)c(Cl)c2)CC1c1cccc2ccccc12,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2333163,CHEMBL2333163,O=C(NCCc1ccc(O)c(Br)c1)/C(Cc1cc(Br)c(O)c(Oc2ccc(CCNC(=O)/C(Cc3cc(Br)c(O)c(-c4cc(C/C(=N\O)C(=O)NCCc5ccc(O)c(Br)c5)cc(Br)c4O)c3)=N/O)cc2Br)c1)=N/O,SESQUIBASTADIN 1,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL233324,CHEMBL233324,O=C1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CCN1,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL233325,CHEMBL233325,O[C@H]1CNCCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)C1,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL2333991,CHEMBL2333991,COc1cc2ncnc(Nc3cccc(-c4ccccc4)c3)c2cc1OC,,6.9,1,6.9,6.9,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2333998,CHEMBL2333998,COc1cc2ncnc(Nc3cccc(C#N)c3)c2cc1OC,,6.38,1,6.38,6.38,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2333999,CHEMBL2333999,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCBr,,7.74,1,7.74,7.74,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2334001,CHEMBL2334001,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCO,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2334002,CHEMBL2334002,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCNCCN,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2334003,CHEMBL2334003,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCNCCN,,7.87,1,7.87,7.87,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2335376,CHEMBL2335376,Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3ccccn3)[nH]c2n1,,6.52,1,6.52,6.52,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2337373,CHEMBL2337373,Nc1nc(Nc2ccccc2)c2c(n1)[nH]c1ccccc12,,6.83,1,6.83,6.83,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL234577,CHEMBL234577,CN1CCCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL234580,CHEMBL234580,O=C1CNCCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)C1,,6.11,1,6.11,6.11,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL2346678,CHEMBL2346678,Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,,7.175000000000001,2,6.69,7.66,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347231,CHEMBL2347231,NC(=O)Nc1ccc2ncnc(Nc3ccc(Cl)cc3)c2c1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL234772,CHEMBL234772,O=C(O)C1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL2347958,CHEMBL2347958,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@@H]1CCOC1,,8.225000000000001,6,6.0,9.4,IC50,B,assay format;cell-based format;single protein format,mixed,9,D,2017;2018,
CHEMBL2347960,CHEMBL2347960,CN(C)CCCC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,,7.505,2,7.47,7.54,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347961,CHEMBL2347961,CN(C)CCCCC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,,7.9350000000000005,2,7.47,8.4,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347962,CHEMBL2347962,CN(C)CCCCCC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,,6.31,1,6.31,6.31,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347963,CHEMBL2347963,CN(C)CCC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,,8.399999999999999,2,8.1,8.7,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347964,CHEMBL2347964,CC(=O)Nc1ccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)cc1,,7.195,2,6.75,7.64,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347965,CHEMBL2347965,CC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,,7.1,2,6.66,7.54,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347966,CHEMBL2347966,CN(C)CC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,,7.86,2,7.32,8.4,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347967,CHEMBL2347967,O=[N+]([O-])c1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,,6.699999999999999,2,6.09,7.31,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347968,CHEMBL2347968,OC[C@@H](Nc1ncnc2oc(-c3ccccc3)c(Cl)c12)c1ccccc1,,6.505000000000001,2,6.23,6.78,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347969,CHEMBL2347969,OC[C@@H](Nc1ncnc2oc(-c3ccccc3)c(Br)c12)c1ccccc1,,6.695,2,6.34,7.05,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347970,CHEMBL2347970,OC[C@@H](Nc1ncnc2oc(-c3ccccc3)c(-c3ccco3)c12)c1ccccc1,,6.75,2,6.36,7.14,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347971,CHEMBL2347971,OC[C@@H](Nc1ncnc2oc(-c3ccccc3)c(-c3ccoc3)c12)c1ccccc1,,6.905,2,6.45,7.36,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2347972,CHEMBL2347972,OC[C@@H](Nc1ncnc2oc(-c3ccccc3)c(-c3ccc4c(c3)OCO4)c12)c1ccccc1,,7.055,2,6.59,7.52,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348194,CHEMBL2348194,C[C@@H](Nc1ncnc2oc(-c3ccccc3)c(-c3ccccc3)c12)c1ccccc1,,6.47,1,6.47,6.47,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2348414,CHEMBL2348414,O=C(NCCO)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc(C(F)(F)F)c3)c(Cl)c2)NCC1,,7.42,1,7.42,7.42,IC50,B,assay format,other,9,D,2013,
CHEMBL2348415,CHEMBL2348415,CS(=O)(=O)CCNC(=O)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc(C(F)(F)F)c3)c(Cl)c2)NCC1,,7.12,1,7.12,7.12,IC50,B,assay format,other,9,D,2013,
CHEMBL2348416,CHEMBL2348416,COC(=O)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc4sccc34)c(Cl)c2)NCC1,,7.36,1,7.36,7.36,IC50,B,assay format,other,9,D,2013,
CHEMBL2348417,CHEMBL2348417,O=C(NCCO)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc4sccc34)c(Cl)c2)NCC1,,7.44,1,7.44,7.44,IC50,B,assay format,other,9,D,2013,
CHEMBL2348418,CHEMBL2348418,CS(=O)(=O)CCNC(=O)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc4sccc34)c(Cl)c2)NCC1,,7.33,1,7.33,7.33,IC50,B,assay format,other,9,D,2013,
CHEMBL2348419,CHEMBL2348419,COC(=O)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc(C(F)(F)F)c3)c(Cl)c2)NCC1,,6.96,1,6.96,6.96,IC50,B,assay format,other,9,D,2013,
CHEMBL2374457,CHEMBL2374457,COCCCN1CCC([C@H]2CC[C@H](n3nc(-c4ccc5nc(Cc6ccccc6Cl)[nH]c5c4)c4c(N)ncnc43)CC2)CC1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL2374458,CHEMBL2374458,COc1ccccc1Cc1nc2ccc(-c3nn([C@H]4CC[C@H](C5CCN(C)CC5)CC4)c4ncnc(N)c34)cc2[nH]1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL2381504,CHEMBL2381504,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)N5CCC(Oc6no[n+]([O-])c6S(=O)(=O)c6ccccc6)CC5)CC4)cc3OC)ncc2Cl)c1,,7.38,3,7.18,7.89,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2381505,CHEMBL2381505,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)NCC(C)Oc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,,7.14,3,7.0,7.7,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2381506,CHEMBL2381506,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)OCCOc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,,7.23,3,7.08,7.77,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2381507,CHEMBL2381507,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)OCCCOc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,,7.01,3,7.0,7.64,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2381508,CHEMBL2381508,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)OCCCCOc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,,6.76,3,6.72,7.42,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2381509,CHEMBL2381509,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)OCC#CCOc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,,7.28,3,7.19,7.8,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2381510,CHEMBL2381510,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)OCCOCCOc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,,7.0,3,6.95,7.52,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2381511,CHEMBL2381511,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)OCCCCCCOc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,,6.54,3,6.52,7.33,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2381514,CHEMBL2381514,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)NCCOc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,,7.29,3,7.2,7.85,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2381515,CHEMBL2381515,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)NCCCOc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,,7.23,3,7.17,7.89,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2381516,CHEMBL2381516,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)N5CCN(CCOc6no[n+]([O-])c6S(=O)(=O)c6ccccc6)CC5)CC4)cc3OC)ncc2Cl)c1,,7.41,3,7.4,8.22,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2385959,CHEMBL2385959,Cc1ncnc(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1/C=C/c1ccc(CNCCS(C)(=O)=O)o1,,6.34,1,6.34,6.34,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2385960,CHEMBL2385960,Cc1ncnc(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1C#Cc1ccc(CNCCS(C)(=O)=O)o1,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2385968,CHEMBL2385968,CN(C)C/C=C/C(=O)Nc1ccc(-c2cncc(C#N)c2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1,,6.18,1,6.18,6.18,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2385974,CHEMBL2385974,CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(OCc3ccccn3)c(Cl)c2)cc1NC(=O)/C=C/CN(C)C,,6.07,1,6.07,6.07,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2385975,CHEMBL2385975,CCOc1cc(N)c(C(=O)Nc2ccc(OCc3ccccn3)c(Cl)c2)cc1NC(=O)/C=C/CN(C)C,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2385976,CHEMBL2385976,CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(OCc3ccccn3)c(Cl)c2)cc1NC(=O)c1ccc(CN2CCN(C)CC2)cc1,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2385977,CHEMBL2385977,CCOc1cc(N)c(C(=O)Nc2ccc(OCc3ccccn3)c(Cl)c2)cc1NC(=O)c1ccc(CN2CCN(C)CC2)cc1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2385985,CHEMBL2385985,CCOc1cc(N)c(C(=O)Nc2ccc(F)c(Cl)c2)cc1NC(=O)c1ccc(CN2CCN(C)CC2)cc1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2385990,CHEMBL2385990,Cc1ccc(NC(=O)/C=C/CN(C)C)cc1C(=O)Nc1ccc(OCc2cccc(F)c2)c(Cl)c1,,6.35,1,6.35,6.35,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2385991,CHEMBL2385991,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1C(=O)Nc1ccc(OCc2cccc(F)c2)c(Cl)c1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL24026,CHEMBL24026,COc1cc2c(Nc3ccc(C#N)cc3F)ncnc2cc1OC/C=C/CN1CCCC1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL2403108,CHEMBL2403108,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,CERITINIB,7.55,3,6.05,7.72,IC50,B,assay format;single protein format,mixed,9,D,2013;2017,4
CHEMBL2408045,CHEMBL2408045,CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,SAPITINIB,8.4,3,7.92,9.0,IC50;Kd,B,assay format;cell-based format;subcellular format,cell_based,9,D,2013;2017,2
CHEMBL2408823,CHEMBL2408823,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2ccc(CCCOc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)cc2)n1,,6.11,1,6.11,6.11,IC50,B,protein format,other,9,D,2013,
CHEMBL2408824,CHEMBL2408824,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2ccc(CCOc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)cc2)n1,,6.02,1,6.02,6.02,IC50,B,protein format,other,9,D,2013,
CHEMBL2408825,CHEMBL2408825,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2ccc(COc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)cc2)n1,,6.85,1,6.85,6.85,IC50,B,protein format,other,9,D,2013,
CHEMBL2408826,CHEMBL2408826,COc1cc(N2CCC(O)CC2)ccc1Nc1ncc(Cl)c(Oc2ccc(COc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)cc2)n1,,6.6,1,6.6,6.6,IC50,B,protein format,other,9,D,2013,
CHEMBL2408827,CHEMBL2408827,C=CC(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(Oc4ccc(COc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)cc4)n3)c(OC)c2)CC1,,6.39,1,6.39,6.39,IC50,B,protein format,other,9,D,2013,
CHEMBL2408828,CHEMBL2408828,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(COc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)c2)n1,,6.89,3,6.82,7.72,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2408829,CHEMBL2408829,COc1cc(N2CCC(O)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(COc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)c2)n1,,6.62,3,6.31,7.17,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2408830,CHEMBL2408830,C=CC(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(Oc4cccc(COc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)c4)n3)c(OC)c2)CC1,,6.46,3,6.43,7.35,IC50,B,protein format;single protein format,mixed,9,D,2013,
CHEMBL2448067,CHEMBL24133,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCCC1,,7.0,2,7.0,7.0,IC50,B;F,cell-based format;single protein format,mixed,8;9,D;H,2002,
CHEMBL24137,CHEMBL24137,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCOCC1,,6.85,2,6.7,7.0,IC50,B;F,cell-based format;single protein format,mixed,8;9,D;H,2002,
CHEMBL241918,CHEMBL241918,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(OC)c4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,,6.715,2,6.46,6.97,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL241919,CHEMBL241919,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(C)c4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,,7.18,2,6.76,7.6,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL2420866,CHEMBL2420866,COc1ccc2c(c1)CCCN2c1nc(C)nc2ccccc12,,8.3,1,8.3,8.3,IC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL2420867,CHEMBL2420867,COc1ccc2c(c1)CCCN2c1nc(Cl)nc2ccccc12,,8.27,1,8.27,8.27,IC50,B,cell-based format,cell_based,9,D,2021,
CHEMBL242131,CHEMBL242131,CN(C)C/C=C/C(=O)Nc1ccc2ncnc(Nc3ccc(Br)cc3F)c2c1,,6.15,1,6.15,6.15,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL2424664,CHEMBL2424664,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CC2(C1)CS(=O)(=O)C2,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2424676,CHEMBL2424676,C=CC(=O)Nc1cc(Nc2nccc(-c3cnn4ccccc34)n2)c(OC)cc1N1CCN(C)CC1,,7.0,2,6.85,7.15,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2425083,CHEMBL2425083,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CC2(C1)CS(=O)(=O)C2,,7.62,1,7.62,7.62,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425084,CHEMBL2425084,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CC(O)C1,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425085,CHEMBL2425085,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CC(OC)C1,,7.47,1,7.47,7.47,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425086,CHEMBL2425086,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCC2(COC2)C1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425087,CHEMBL2425087,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CC2(COC2)C1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425088,CHEMBL2425088,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CC2(CCO2)C1,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425089,CHEMBL2425089,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CC2(CSC2)C1,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425090,CHEMBL2425090,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CC(O)C1,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425091,CHEMBL2425091,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CC(OC)C1,,7.03,1,7.03,7.03,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425092,CHEMBL2425092,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CC2(COC2)C1,,7.25,1,7.25,7.25,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425093,CHEMBL2425093,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CC2(CCO2)C1,,7.44,1,7.44,7.44,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2425094,CHEMBL2425094,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CC2(CSC2)C1,,7.32,1,7.32,7.32,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL242541,CHEMBL242541,Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,,7.54,1,7.54,7.54,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2425735,CHEMBL2425735,O=C(CCCN1CCCCC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,,8.24,3,7.87,9.2,IC50,B,cell-based format;single protein format,mixed,9,D,2013,
CHEMBL2425736,CHEMBL2425736,Brc1cccc(Nc2ncnc3ccc(NCCCN4CCCCC4)cc23)c1,,8.77,3,7.85,9.39,IC50,B,cell-based format;single protein format,mixed,9,D,2013,
CHEMBL2425737,CHEMBL2425737,O=C(CCOc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,,7.66,3,7.42,7.72,IC50,B,cell-based format;single protein format,mixed,9,D,2013,
CHEMBL2426277,CHEMBL2426277,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CCN(C)CC1,,6.85,3,6.12,7.72,IC50,B,cell-based format,cell_based,9,D,2013;2019,
