molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL1651139,CHEMBL1651139,O=C(CCC1CCN(Cc2ccccc2O)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,,8.96,1,8.96,8.96,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1651140,CHEMBL1651140,O=C(CCC1CCN(Cc2cccc(O)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,,8.06,1,8.06,8.06,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1651141,CHEMBL1651141,O=C(CCC1CCN(Cc2ccccc2[N+](=O)[O-])CC1)c1cc2c3c(ccn3C(=O)CC2)c1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1651243,CHEMBL1651243,O=C(CCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,,8.54,1,8.54,8.54,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1651244,CHEMBL1651244,O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCC(=O)N3CCC2,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1651245,CHEMBL1651245,O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CCC2,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1651246,CHEMBL1651246,CS(=O)(=O)Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1651247,CHEMBL1651247,c1ccc(CN2CCC(CCc3noc4cc(C5CCCCC5)ccc34)CC2)cc1,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1651248,CHEMBL1651248,O=C(CCC1CCN(Cc2ccc(F)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,,8.34,1,8.34,8.34,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1651249,CHEMBL1651249,O=C(CCC1CCN(Cc2ccc(O)cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,,9.31,1,9.31,9.31,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1651250,CHEMBL1651250,O=C(CCC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,,7.37,1,7.37,7.37,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL165726,CHEMBL165726,Clc1ccc2c(c1)CN1CCCCCC1=N2,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,1996,
CHEMBL16645,CHEMBL16645,Cc1ccc(O)cc1,p-CRESOL,8.74,1,8.74,8.74,IC50,B,single protein format,single_protein,8,H,1992,
CHEMBL167911,CHEMBL167911,COP(=O)(OC)OC=C(Cl)Cl,DICHLORVOS,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,9,D,2015,2
CHEMBL168938,CHEMBL168938,COc1cc2c(cc1OC)C(=O)/C(=C/C1CCN(Cc3ccccc3)CC1)C2,,7.35,2,7.24,7.46,IC50;Ki,B,assay format,other,9,D,2016,
CHEMBL170946,CHEMBL170946,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cccc(C)c3)CC1)C2,,7.06,1,7.06,7.06,IC50,B,assay format,other,9,D,2016,
CHEMBL1711540,CHEMBL1711540,COc1ccc(C(=O)NC2CCN(Cc3c(F)cccc3Cl)CC2)cc1OC,,7.26,1,7.26,7.26,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL1720480,CHEMBL1720480,O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)OCCCO2,,7.02,1,7.02,7.02,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL609977,CHEMBL172082,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-],,7.905,4,7.89,7.91,IC50,B,assay format,other,8,H,2003,
CHEMBL172442,CHEMBL172442,CC[N+](C)(CCCCCCOCCCCCCCCOCCCCCC[N+](C)(CC)Cc1ccccc1OC)Cc1ccccc1OC,,7.11,1,7.11,7.11,IC50,B,assay format,other,8,H,2003,
CHEMBL173018,CHEMBL173018,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)Cc1ccccc1OC,,7.9399999999999995,4,7.92,7.96,IC50,B,assay format,other,8,H,2003,
CHEMBL173309,CHEMBL173309,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,,7.76,7,7.73,7.91,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,2003;2004,
CHEMBL173607,CHEMBL173607,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1C)Cc1ccccc1C,,7.78,1,7.78,7.78,IC50,B,assay format,other,8,H,2003,
CHEMBL1642975,CHEMBL1739074,CC(C)(C)c1cc[n+](CCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,,7.5,1,7.5,7.5,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1642987,CHEMBL1739226,CC(C)(C)c1cc[n+](Cc2ccc(C[n+]3ccc(C(C)(C)C)cc3)cc2)cc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL173935,CHEMBL173935,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,,7.71,1,7.71,7.71,IC50,B,assay format,other,8,H,2003,
CHEMBL1669479,CHEMBL1739462,C[N+](C)(CCNC(=O)C(=O)NCC[N+](C)(C)Cc1ccccc1Cl)Cc1ccccc1Cl,AMBENONIUM DICHLORIDE,8.3,3,8.22,9.15,IC50;Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1669494,CHEMBL1739467,c1ccc2c[n+](Cc3ccc4ccc(C[n+]5ccc6ccccc6c5)cc4c3)ccc2c1,,6.32,2,6.12,6.52,IC50;Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1669485,CHEMBL1739492,c1ccc2c[n+](CCCCCCC[n+]3ccc4ccccc4c3)ccc2c1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1642978,CHEMBL1739563,CC(C)(C)c1cc[n+](CCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1642979,CHEMBL1739564,CC(C)(C)c1cc[n+](CCCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1642980,CHEMBL1739565,CC(C)(C)c1cc[n+](CCCCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1642976,CHEMBL1739621,CC(C)(C)c1cc[n+](CCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1642977,CHEMBL1739630,CC(C)(C)c1cc[n+](CCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,,7.675000000000001,2,7.05,8.3,IC50;Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1642986,CHEMBL1739689,CC(C)(C)c1cc[n+](Cc2cccc(C[n+]3ccc(C(C)(C)C)cc3)c2)cc1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1642988,CHEMBL1739690,CC(C)(C)c1cc[n+](/C=C2\C=CC3=CC/C(=C\[n+]4ccc(C(C)(C)C)cc4)C=C3C2)cc1,,7.3100000000000005,2,7.0,7.62,IC50;Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL174046,CHEMBL174046,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1C(F)(F)F)Cc1ccccc1C(F)(F)F,,7.93,1,7.93,7.93,IC50,B,assay format,other,8,H,2003,
CHEMBL174228,CHEMBL174228,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1C)Cc1ccccc1C,,7.25,1,7.25,7.25,IC50,B,assay format,other,8,H,2003,
CHEMBL174710,CHEMBL174710,COc1ccccc1CN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(Cc1ccccc1OC)C(C)C)C(C)C,,7.14,1,7.14,7.14,IC50,B,assay format,other,8,H,2003,
CHEMBL175047,CHEMBL175047,CCN(CCCCCCOCCCCCCCCOCCCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,,6.69,1,6.69,6.69,IC50,B,assay format,other,8,H,2003,
CHEMBL175555,CHEMBL175555,CN(CCCCSc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,,8.4,1,8.4,8.4,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL175949,CHEMBL175949,CC(=O)N(CCCCSc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,,8.29,1,8.29,8.29,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL1762833,CHEMBL1762833,COc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)cc1OC,,7.08,1,7.08,7.08,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL176308,CHEMBL176308,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-],,6.6,4,6.1,7.49,IC50,B,assay format,other,8,H,2003,
CHEMBL176521,CHEMBL176521,CC[N+](C)(CCCCCC(=O)N(CCCCCCCCN(C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)C(C)C)C(C)C)Cc1ccccc1OC,,8.09,1,8.09,8.09,IC50,B,assay format,other,8,H,2003,
CHEMBL176585,CHEMBL176585,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1)Cc1ccccc1,,7.31,1,7.31,7.31,IC50,B,assay format,other,8,H,2003,
CHEMBL176773,CHEMBL176773,COc1cccc(CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc2cccc(OC)c2)c1,,6.17,1,6.17,6.17,IC50,B,assay format,other,8,H,2003,
CHEMBL177052,CHEMBL177052,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,,6.95,1,6.95,6.95,IC50,B,assay format,other,8,H,2003,
CHEMBL1770548,CHEMBL1770548,COc1cc(CNCCCNC2=CC(=O)C(NCCCNCc3ccc(O)c(OC)c3)=CC2=O)ccc1O,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1770549,CHEMBL1770549,COc1cc(CNCCCCCCNC2=CC(=O)C(NCCCCCCNCc3ccc(O)c(OC)c3)=CC2=O)ccc1O,,6.99,1,6.99,6.99,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1770555,CHEMBL1770555,O=C1C=C(NCCCCCCNCc2ccc(-c3nc4ccccc4s3)cc2)C(=O)C=C1NCCCCCCNCc1ccc(-c2nc3ccccc3s2)cc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773478,CHEMBL1773478,CCN(CC)CC(=O)Nc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773479,CHEMBL1773479,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CN3CCCCC3)cc2)cc1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773480,CHEMBL1773480,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CN3CCOCC3)cc2)cc1,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773481,CHEMBL1773481,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CCCCN3CCCCC3)cc2)cc1,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773482,CHEMBL1773482,CCN(CC)CCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773483,CHEMBL1773483,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCCCC3)cc2)cc1,,7.62,1,7.62,7.62,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773484,CHEMBL1773484,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCOCC3)cc2)cc1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773485,CHEMBL1773485,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)cc1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773486,CHEMBL1773486,CCN(CC)CCCCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,,6.84,1,6.84,6.84,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773487,CHEMBL1773487,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCN3CCCCC3)cc2)cc1,,6.84,1,6.84,6.84,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773488,CHEMBL1773488,CCN(CC)CCCCCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,,6.59,1,6.59,6.59,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773489,CHEMBL1773489,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCN3CCCCC3)cc2)cc1,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773490,CHEMBL1773490,CCN(CC)CCCCCCCOc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773491,CHEMBL1773491,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCCN3CCCCC3)cc2)cc1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1773492,CHEMBL1773492,CCN(CC)CCc1ccc(Oc2ccc(C(=O)c3ccc(CN(C)Cc4ccccc4)cc3)cc2)cc1,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL178152,CHEMBL178152,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N(C)C)cc1)C2,,6.26,1,6.26,6.26,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL1782707,CHEMBL1782707,CN(C)CC(C)(C)c1cccc(OC(=O)NCCCCN2CCOCC2)c1,,8.05,2,8.05,8.05,IC50,B,assay format;single protein format,mixed,9,D,2011,
CHEMBL178294,CHEMBL178294,Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)COC(C1)O2,,7.25,1,7.25,7.25,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL1783499,CHEMBL1783499,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)CCCN6C(=O)c7ccccc7C6=O)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783514,CHEMBL1783514,COc1cccc(CN(C)[C@@H](C)[C@H]2[C@H](O)C[C@@]3(C)[C@@H]4CC[C@H]5[C@]6(C)CSC(C(C)C)=N[C@H]6CC[C@@]56C[C@@]46C(=O)C[C@]23C)c1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783515,CHEMBL1783515,COc1ccc(CN(C)[C@@H](C)[C@H]2[C@H](O)C[C@@]3(C)[C@@H]4CC[C@H]5[C@]6(C)CSC(C(C)C)=N[C@H]6CC[C@@]56C[C@@]46C(=O)C[C@]23C)cc1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783516,CHEMBL1783516,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)Cc6ccccc6C(F)(F)F)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783517,CHEMBL1783517,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)Cc6cccc(C(F)(F)F)c6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783518,CHEMBL1783518,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)Cc6ccc(C(F)(F)F)cc6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783519,CHEMBL1783519,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)CCN6C(=O)c7ccccc7C6=O)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783520,CHEMBL1783520,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783521,CHEMBL1783521,CN[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@H]4[C@]5(C)CSC(C(C)C)=N[C@H]5CC[C@@]45C[C@@]35C(=O)C[C@]12C,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783522,CHEMBL1783522,CC(=O)N(C)[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@H]4[C@]5(C)CSC(C(C)C)=N[C@H]5CC[C@@]45C[C@@]35C(=O)C[C@]12C,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783523,CHEMBL1783523,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C(=O)c6ccccc6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,7.37,1,7.37,7.37,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783524,CHEMBL1783524,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C(=O)OC(C)(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783525,CHEMBL1783525,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)Cc6ccccc6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783526,CHEMBL1783526,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)CCc6ccccc6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783527,CHEMBL1783527,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)CCCc6ccccc6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783528,CHEMBL1783528,COc1ccccc1CN(C)[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@H]4[C@]5(C)CSC(C(C)C)=N[C@H]5CC[C@@]45C[C@@]35C(=O)C[C@]12C,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783530,CHEMBL1783530,C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@H]4[C@]5(C)COC(C(C)(C)F)=N[C@H]5CC[C@@]45C[C@@]35C(=O)C[C@]12C)N(C)C,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783534,CHEMBL1783534,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)C=C1,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1783535,CHEMBL1783535,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CC1,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL178770,CHEMBL178770,Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCOC1O2,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL1761994,CHEMBL1789160,c1ccc2c(c1)ccc[n+]2CCCCCCC[n+]1cccc2ccccc21,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1762003,CHEMBL1789318,c1ccc2c(c1)ccc[n+]2Cc1ccc2ccc(C[n+]3cccc4ccccc43)cc2c1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1771549,CHEMBL1789473,c1cc(C[N+]23CCC(CC2)CC3)cc(-c2cccc(C[N+]34CCC(CC3)CC4)c2)c1,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1771556,CHEMBL1789589,COc1cc2c(cc1OC)CN(c1cc[n+](Cc3ccc(C[n+]4ccc(N5CCCCC5)cc4)cc3)cc1)CC2,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1784956,CHEMBL1789667,C[C@H](Cc1ccccc1)NC(=O)Oc1cccc([C@H](C)N(C)C)c1,,6.39,1,6.39,6.39,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1784958,CHEMBL1789668,C[C@H](Cc1ccccc1)N(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1784955,CHEMBL1789691,C[C@@H](c1cccc(OC(=O)N(C)[C@@H](C)Cc2ccccc2)c1)N(C)C,,6.88,1,6.88,6.88,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1784957,CHEMBL1789758,C[C@@H](Cc1ccccc1)NC(=O)Oc1cccc([C@H](C)N(C)C)c1,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL1790041,CHEMBL1790041,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,RANITIDINE,6.19,1,6.19,6.19,IC50,B,single protein format,single_protein,8,H,1993,4
CHEMBL179192,CHEMBL179192,CC(=O)N(CCCNc1c2c(nc3ccccc13)CCCC2)CCCSc1c2c(nc3ccccc13)CCCC2,,7.87,1,7.87,7.87,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL179455,CHEMBL179455,Nc1ccc2c(c1)c(-c1ccccc1)[n+](CCCNCCCNCCCNc1c3c(nc4ccccc14)CCCC3)c1cc(N)ccc21,,8.83,3,8.81,8.83,IC50;Ki,B,single protein format,single_protein,8,H,2005;2010,
CHEMBL179824,CHEMBL179824,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCOCC3)cc1)C2,,6.29,1,6.29,6.29,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL180145,CHEMBL180145,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCCCC3)cc1)C2,,6.39,1,6.39,6.39,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL180413,CHEMBL180413,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N3CCCCC3)cc1)C2,,6.97,1,6.97,6.97,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL180442,CHEMBL180442,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N3CCCC3)cc1)C2,,6.39,1,6.39,6.39,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL180483,CHEMBL180483,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCCC3)cc1)C2,,6.945,2,6.59,7.3,IC50;Ki,B,single protein format,single_protein,8;9,D;H,2011;2013,
CHEMBL180640,CHEMBL180640,CCN(CC)C(C)c1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1,,6.06,1,6.06,6.06,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL181207,CHEMBL181207,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)N3CCN(C)CC3)c1)C2,,7.11,1,7.11,7.11,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL181216,CHEMBL181216,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCCCC3)c1)C2,,6.57,1,6.57,6.57,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL181310,CHEMBL181310,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN(C)C)c1)C2,,6.0,1,6.0,6.0,Ki,B,single protein format,single_protein,9,D,2013,
CHEMBL181435,CHEMBL181435,CCCCNC(=O)OCCCCCCCCCCO,,6.7,1,6.7,6.7,Ki,B,single protein format,single_protein,8,H,2005,
CHEMBL181445,CHEMBL181445,CCCCNC(=O)OCCCCCCCCO,,6.44,1,6.44,6.44,Ki,B,single protein format,single_protein,8,H,2005,
CHEMBL181867,CHEMBL181867,CCCCNC(=O)OCCCCCOC(=O)NCCCC,,6.6,1,6.6,6.6,Ki,B,single protein format,single_protein,8,H,2005,
