molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL234588,CHEMBL234588,O=C(O)Cc1csc2cc(OCc3cccc(COc4ccc(C(F)(F)F)cc4)c3)ccc12,,6.02,1,6.02,6.02,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL234589,CHEMBL234589,O=C(O)Cc1csc2cc(OCc3ccc(COc4ccc(C(F)(F)F)cc4)cc3)ccc12,,6.64,1,6.64,6.64,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL234659,CHEMBL234659,COc1cc(OCC(=O)O)c(C)cc1SCc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,,8.33,1,8.33,8.33,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL234660,CHEMBL234660,Cc1cc(SCc2ccc(OCc3ccc(C(F)(F)F)cc3)cc2)ccc1OCC(=O)O,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL234801,CHEMBL234801,Cc1nc(C(F)(F)F)sc1COc1ccc2c(ccn2CC(=O)O)c1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL234819,CHEMBL234819,CCO[C@@H](Cc1ccc(CCC(OC(=S)NCc2ccccc2)c2ccccc2)cc1)C(=O)O,,7.16,1,7.16,7.16,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL235143,CHEMBL235143,Cc1cc(Oc2cccc(CNC(=O)c3[nH]c4ccc(Cl)cc4c3C)c2)ccc1CCC(=O)O,,6.25,1,6.25,6.25,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL236664,CHEMBL236664,Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3C)c2)ccc1OC(C)(C)C(=O)O,,6.04,1,6.04,6.04,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL236875,CHEMBL236875,CCc1cc(C(F)(F)F)ccc1C(=O)NCc1cccc(Oc2ccc(OC(C)(C)C(=O)O)c(C)c2)c1,,6.08,1,6.08,6.08,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL236876,CHEMBL236876,Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3F)c2)ccc1OC(C)(C)C(=O)O,,6.26,2,6.19,6.33,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL236877,CHEMBL236877,Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3Br)c2)ccc1OC(C)(C)C(=O)O,,6.23,1,6.23,6.23,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL237085,CHEMBL237085,COc1cc(C(F)(F)F)ccc1C(=O)NCc1cccc(Oc2ccc(OC(C)(C)C(=O)O)c(C)c2)c1,,6.405,2,6.33,6.48,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL237305,CHEMBL237305,Cc1cc(Oc2cccc(CNC(=O)c3ccc(OC(F)(F)F)cc3C)c2)ccc1OC(C)(C)C(=O)O,,6.38,1,6.38,6.38,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL237307,CHEMBL237307,Cc1ccc(CNC(=O)c2ccc(C(F)(F)F)cc2F)cc1Oc1ccc(OC(C)(C)C(=O)O)c(C)c1,,6.415,2,6.1,6.73,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL237484,CHEMBL237484,Cc1cc(Oc2cccc(CNC(=O)c3cc4ccc(Cl)cc4[nH]3)c2)ccc1CCC(=O)O,,6.23,1,6.23,6.23,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL237518,CHEMBL237518,Cc1cc(CNC(=O)c2ccc(C(F)(F)F)cc2F)cc(Oc2ccc(OC(C)(C)C(=O)O)c(C)c2)c1,,6.38,2,6.26,6.5,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL237519,CHEMBL237519,Cc1ccc(Oc2ccc(OC(C)(C)C(=O)O)c(C)c2)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,,6.27,2,6.06,6.48,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL237520,CHEMBL237520,Cc1cc(Oc2ccc(F)c(CNC(=O)c3ccc(C(F)(F)F)cc3F)c2)ccc1OC(C)(C)C(=O)O,,6.42,1,6.42,6.42,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL2375947,CHEMBL2375947,O=C(O)[C@H](CCCc1ccccc1)Oc1ccc(Cl)cc1,,6.23,1,6.23,6.23,EC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2375948,CHEMBL2375948,O=C(O)[C@H](CCCc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,,6.2,1,6.2,6.2,EC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2375951,CHEMBL2375951,O=C(O)[C@H](Cc1ccccc1)Oc1ccc(Oc2ccccc2)cc1,,6.05,1,6.05,6.05,EC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL237710,CHEMBL237710,Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3Oc3ccccc3)c2)ccc1OC(C)(C)C(=O)O,,6.235,2,6.15,6.32,EC50;IC50,F,assay format;cell-based format,cell_based,8;9,D;H,2007;2012,
CHEMBL23874,CHEMBL23874,CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc(/C(CC)=N/O)c1O,,7.0649999999999995,2,7.0,7.13,EC50;IC50,B,single protein format,single_protein,9,D,2003,
CHEMBL239352,CHEMBL239352,CCc1ccc(-c2ncc(C)c(N(C)CCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)n2)cc1,,6.73,2,6.7,6.76,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2007,
CHEMBL239353,CHEMBL239353,Cc1cnc(-c2ccc(C(C)C)cc2)nc1N(C)CCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.3100000000000005,2,6.0,6.62,EC50;IC50,B;F,assay format;cell-based format,cell_based,9,D,2007,
CHEMBL239561,CHEMBL239561,Cc1cnc(-c2ccc(C(C)(C)C)cc2)nc1N(C)CCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.19,1,6.19,6.19,EC50,F,assay format,other,9,D,2007,
CHEMBL24038,CHEMBL24038,CCO[C@@H](Cc1ccc(OCCN2c3ccccc3Oc3ccccc32)cc1)C(=O)O,RAGAGLITAZAR,6.01,2,6.01,6.01,IC50;Ki,B,single protein format,single_protein,9,D,2003;2004,2
CHEMBL240437,CHEMBL240437,CCc1ccc(-c2ncc(CC)c(N(C)CCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)n2)cc1,,6.92,1,6.92,6.92,EC50,F,assay format,other,9,D,2007,
CHEMBL240459,CHEMBL240459,CCc1ccc(-c2nc(C)cc(N(C)CCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)n2)cc1,,6.04,1,6.04,6.04,EC50,F,assay format,other,9,D,2007,
CHEMBL240868,CHEMBL240868,CCc1csc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)nc2)n1,,6.38,1,6.38,6.38,EC50,F,assay format,other,9,D,2007,
CHEMBL241269,CHEMBL241269,CCOc1csc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)nc2)n1,,6.09,1,6.09,6.09,EC50,F,assay format,other,9,D,2007,
CHEMBL242007,CHEMBL242007,Cc1cc(SCc2nc(-c3ccc(OC(F)(F)F)cc3)ns2)ccc1OC1(C(=O)O)CCCC1,,6.13,1,6.13,6.13,EC50,F,cell-based format,cell_based,8,H,2007,
CHEMBL244573,CHEMBL244573,Cc1cc(SCc2nc(-c3ccc(C(F)(F)F)cc3)ns2)ccc1OCC(=O)O,,6.33,1,6.33,6.33,EC50,F,cell-based format,cell_based,8,H,2007,
CHEMBL244574,CHEMBL244574,Cc1cc(SCc2nc(-c3ccc(C(F)(F)F)cc3)ns2)ccc1OC(C)(C)C(=O)O,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,8,H,2007,
CHEMBL244575,CHEMBL244575,Cc1cc(SCc2nc(-c3ccc(Cl)cc3)ns2)ccc1OC(C)(C)C(=O)O,,6.73,1,6.73,6.73,EC50,F,cell-based format,cell_based,8,H,2007,
CHEMBL24458,CHEMBL24458,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1,,6.085,8,6.0,6.64,EC50;IC50;Kd;Ki,B;F,assay format;cell-based format;single protein format,mixed,8;9,D;H,1999;2000;2001;2002;2004;2011;2012,
CHEMBL244786,CHEMBL244786,Cc1cc(SCc2nc(-c3ccc(C(C)(C)C)cc3)ns2)ccc1OC(C)(C)C(=O)O,,7.19,1,7.19,7.19,EC50,F,cell-based format,cell_based,8,H,2007,
CHEMBL245454,CHEMBL245454,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(Br)cc(Br)c2)cc1)C(=O)O,,6.52,1,6.52,6.52,EC50,F,assay format,other,9,D,2007,
CHEMBL245464,CHEMBL245464,CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(C(F)(F)F)ccc3o2)c1)C(=O)O,,7.64,1,7.64,7.64,EC50,F,assay format,other,9,D,2007,
CHEMBL245465,CHEMBL245465,CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(C)ccc3o2)c1)C(=O)O,,7.0,1,7.0,7.0,EC50,F,assay format,other,9,D,2007,
CHEMBL245656,CHEMBL245656,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CC(=O)O)Cc2cccc(Oc3ccccc3)c2)c1,,7.145,2,7.08,7.21,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL245664,CHEMBL245664,CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(O)ccc3o2)c1)C(=O)O,,6.75,1,6.75,6.75,EC50,F,assay format,other,9,D,2007,
CHEMBL245674,CHEMBL245674,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CN(CC(=O)O)Cc2ccccn2)cc1,,6.605,2,6.16,7.05,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL245865,CHEMBL245865,CCC(Oc1cccc(CN(CCCOc2ccc(F)cc2)c2nc3ccccc3o2)c1)C(=O)O,,8.1,1,8.1,8.1,EC50,F,assay format,other,9,D,2007,
CHEMBL245866,CHEMBL245866,CCC(Oc1cccc(CN(CCCOc2ccc(OC)cc2)c2nc3ccccc3o2)c1)C(=O)O,,9.0,1,9.0,9.0,EC50,F,assay format,other,9,D,2007,
CHEMBL246069,CHEMBL246069,CCC(Oc1cccc(CN(CCCOc2cccc([N+](=O)[O-])c2)c2nc3ccccc3o2)c1)C(=O)O,,7.62,1,7.62,7.62,EC50,F,assay format,other,9,D,2007,
CHEMBL246070,CHEMBL246070,CCC(Oc1cccc(CN(CCCOc2ccc(C)cc2)c2nc3ccccc3o2)c1)C(=O)O,,9.0,1,9.0,9.0,EC50,F,assay format,other,9,D,2007,
CHEMBL246203,CHEMBL246203,CCc1ccc(-c2nc(CCOc3ccc4c(c3)CC[C@H]4CC(=O)O)c(C)o2)cc1,,7.11,1,7.11,7.11,EC50,F,assay format,other,8,H,2007,
CHEMBL246204,CHEMBL246204,Cc1oc(-c2ccc(C(C)(C)C)cc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.26,1,6.26,6.26,EC50,F,assay format,other,8,H,2007,
CHEMBL246205,CHEMBL246205,Cc1oc(-c2ccc(C(C)C)cc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.52,1,6.52,6.52,EC50,F,assay format,other,8,H,2007,
CHEMBL246206,CHEMBL246206,Cc1oc(-c2ccc(F)cc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.3,1,6.3,6.3,EC50,F,assay format,other,8,H,2007,
CHEMBL246208,CHEMBL246208,Cc1ccc(-c2nc(CCOc3ccc4c(c3)CC[C@H]4CC(=O)O)c(C)o2)cc1,,6.35,1,6.35,6.35,EC50,F,assay format,other,8,H,2007,
CHEMBL246209,CHEMBL246209,Cc1sc(-c2ccc(C(C)C)cc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,,6.25,1,6.25,6.25,EC50,F,assay format,other,8,H,2007,
CHEMBL246270,CHEMBL246270,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CC(=O)O)Cc2ccccc2)c1,,7.355,2,7.05,7.66,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL246272,CHEMBL246272,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CC(=O)O)Cc2ccc(Oc3ccccc3)cc2)c1,,7.24,2,6.96,7.52,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL246279,CHEMBL246279,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(-c3ccccc3)cc(-c3ccccc3)c2)cc1)C(=O)O,,7.7,1,7.7,7.7,EC50,F,assay format,other,9,D,2007,
CHEMBL246281,CHEMBL246281,CCC(Oc1cccc(CN(CCCOc2ccc(C)c(C)c2)c2nc3ccccc3o2)c1)C(=O)O,,9.0,1,9.0,9.0,EC50,F,assay format,other,9,D,2007,
CHEMBL246282,CHEMBL246282,CCC(Oc1cccc(CN(CCCOc2ccc(F)cc2F)c2nc3ccccc3o2)c1)C(=O)O,,7.96,1,7.96,7.96,EC50,F,assay format,other,9,D,2007,
CHEMBL246473,CHEMBL246473,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CCc2ccccc2)CC(=O)O)c1,,7.24,2,7.12,7.36,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL246485,CHEMBL246485,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OC(=O)c3ccccc3)cc(OC(=O)c3ccccc3)c2)cc1)C(=O)O,,7.3,1,7.3,7.3,EC50,F,assay format,other,9,D,2007,
CHEMBL246510,CHEMBL246510,CCC(Oc1cccc(CN(CCCOc2ccc(O)cc2)c2nc3ccccc3o2)c1)C(=O)O,,6.58,1,6.58,6.58,EC50,F,assay format,other,9,D,2007,
CHEMBL247110,CHEMBL247110,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(C#Cc3ccccc3)cc(C#Cc3ccccc3)c2)cc1)C(=O)O,,6.3,1,6.3,6.3,EC50,F,assay format,other,9,D,2007,
CHEMBL247111,CHEMBL247111,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(/C=C/c3ccccc3)cc(/C=C/c3ccccc3)c2)cc1)C(=O)O,,7.05,1,7.05,7.05,EC50,F,assay format,other,9,D,2007,
CHEMBL247314,CHEMBL247314,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(CCc3ccccc3)cc(CCc3ccccc3)c2)cc1)C(=O)O,,7.52,1,7.52,7.52,EC50,F,assay format,other,9,D,2007,
CHEMBL247720,CHEMBL247720,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CN(CC(=O)O)Cc2ccc3c(c2)OCO3)cc1,,6.89,1,6.89,6.89,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL247748,CHEMBL247748,CC[C@@H](Oc1cccc(CN(CCCOc2ccc(F)cc2)c2nc3ccccc3o2)c1)C(=O)O,,8.52,1,8.52,8.52,EC50,F,assay format,other,9,D,2007,
CHEMBL247749,CHEMBL247749,CC[C@H](Oc1cccc(CN(CCCOc2ccc(F)cc2)c2nc3ccccc3o2)c1)C(=O)O,,7.7,1,7.7,7.7,EC50,F,assay format,other,9,D,2007,
CHEMBL247919,CHEMBL247919,CC(C)(Oc1cccc(CN(CCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,,6.2,1,6.2,6.2,EC50,F,assay format,other,9,D,2007,
CHEMBL247925,CHEMBL247925,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CN(CC(=O)O)Cc2ccc(Oc3ccccc3)cc2)cc1,,6.734999999999999,2,6.01,7.46,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL247926,CHEMBL247926,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CN(CC(=O)O)Cc2cccc3ccccc23)cc1,,7.265,2,6.85,7.68,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2007,
CHEMBL247937,CHEMBL247937,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OC3CCCC3)cc(OC3CCCC3)c2)cc1)C(=O)O,,7.7,1,7.7,7.7,EC50,F,assay format,other,9,D,2007,
CHEMBL247951,CHEMBL247951,CC[C@@H](Oc1cccc(CN(CCCOc2ccc(OC)cc2)c2nc3ccccc3o2)c1)C(=O)O,PEMAFIBRATE,9.0,1,9.0,9.0,EC50,F,assay format,other,9,D,2007,4
CHEMBL247952,CHEMBL247952,CC[C@H](Oc1cccc(CN(CCCOc2ccc(OC)cc2)c2nc3ccccc3o2)c1)C(=O)O,,8.0,1,8.0,8.0,EC50,F,assay format,other,9,D,2007,
CHEMBL248112,CHEMBL248112,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1)C(=O)O,,7.7,1,7.7,7.7,EC50,F,assay format,other,9,D,2007,
CHEMBL248113,CHEMBL248113,CCOc1cc(/C=C/COc2ccc(C[C@H](OCC)C(=O)O)cc2)cc(OCC)c1,,7.7,1,7.7,7.7,EC50,F,assay format,other,9,D,2007,
CHEMBL248117,CHEMBL248117,CC(C)(Oc1cccc(CCN(CCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,,7.52,1,7.52,7.52,EC50,F,assay format,other,9,D,2007,
CHEMBL248118,CHEMBL248118,CC(C)(Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,,6.72,1,6.72,6.72,EC50,F,assay format,other,9,D,2007,
CHEMBL248261,CHEMBL248261,COc1ccc(-c2nc(CCOc3ccc4c(c3)CC[C@H]4CC(=O)O)c(C)o2)cc1,,6.1,1,6.1,6.1,EC50,F,assay format,other,8,H,2007,
CHEMBL248318,CHEMBL248318,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OCC(F)(F)F)cc(OCC(F)(F)F)c2)cc1)C(=O)O,,8.7,1,8.7,8.7,EC50,F,assay format,other,9,D,2007,
CHEMBL248324,CHEMBL248324,CC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,,8.0,1,8.0,8.0,EC50,F,assay format,other,9,D,2007,
CHEMBL248325,CHEMBL248325,CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,,8.05,1,8.05,8.05,EC50,F,assay format,other,9,D,2007,
CHEMBL248326,CHEMBL248326,CC(Oc1cccc(CCN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,,8.0,1,8.0,8.0,EC50,F,assay format,other,9,D,2007,
CHEMBL248411,CHEMBL248411,Cc1ccc(-c2nc(CCOc3ccc4c(c3)CC[C@H]4CC(=O)O)c(C)s2)cc1,,6.23,1,6.23,6.23,EC50,F,assay format,other,8,H,2007,
CHEMBL248526,CHEMBL248526,CCC(Oc1cccc(CCN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,,7.3,1,7.3,7.3,EC50,F,assay format,other,9,D,2007,
CHEMBL248527,CHEMBL248527,CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccc(F)cc3o2)c1)C(=O)O,,8.3,1,8.3,8.3,EC50,F,assay format,other,9,D,2007,
CHEMBL248530,CHEMBL248530,CCCCCCCN(CC(=O)O)Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1,,6.75,1,6.75,6.75,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL248906,CHEMBL248906,CCCCCCCN(CCc1ccc(O[C@@](C)(CC)C(=O)O)cc1)C(=O)Nc1ccc(F)cc1F,,6.46,5,6.13,7.35,EC50;IC50,B;F,cell-based format;single protein format,mixed,8;9,D;H,2005;2007;2008,
CHEMBL249865,CHEMBL249865,CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)[C@@H]1Cc2ccc(SC(C)(C)C(=O)O)cc2C1,,6.77,1,6.77,6.77,EC50,F,cell-based format,cell_based,8,H,2007,
CHEMBL250673,CHEMBL250673,Cc1cc(Sc2cc(C#CCN3CCOCC3)nc(C#Cc3ccc(C(F)(F)F)cc3)c2)ccc1OCC(=O)O,,7.0,1,7.0,7.0,EC50,F,assay format,other,9,D,2007,
CHEMBL25259,CHEMBL25259,Cc1oc(-c2ccc(-c3ccccc3)cc2)nc1CCOc1ccc(OC(C)(C)C(=O)O)cc1,,6.77,3,6.76,6.83,EC50;IC50;Ki,B,single protein format,single_protein,9,D,2001;2004,
CHEMBL252675,CHEMBL252675,O=C(NCc1ccc(NS(=O)(=O)C(F)(F)F)cc1)c1ccc(-c2ccc(Cl)cc2)cc1,,8.3,1,8.3,8.3,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL252995,CHEMBL252995,COC(=O)C(Cc1ccc(OCCN2CCC(C)(C)c3cc(C(=O)c4ccccc4)ccc32)cc1)C(=O)OC,,6.82,1,6.82,6.82,EC50,F,assay format,other,9,D,2008,
CHEMBL252996,CHEMBL252996,COC(=O)C(Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N\O)c4ccccc4)ccc32)cc1)C(=O)OC,,6.71,1,6.71,6.71,EC50,F,assay format,other,9,D,2008,
CHEMBL253109,CHEMBL253109,CCCCS(=O)(=O)Nc1ccc(CNC(=O)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)cc1,,6.5,1,6.5,6.5,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL253310,CHEMBL253310,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(NS(=O)(=O)C(F)(F)F)cc1,,9.52,1,9.52,9.52,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL253416,CHEMBL253416,CCO[C@@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N\OC)c4ccccc4)ccc32)cc1)C(=O)O,,7.695,4,6.94,8.11,EC50,F,assay format,other,9,D,2008,
CHEMBL253417,CHEMBL253417,CCO[C@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N\OC)c4ccccc4)ccc32)cc1)C(=O)O,,6.95,2,6.71,7.19,EC50,F,assay format,other,9,D,2008,
CHEMBL253486,CHEMBL253486,N#Cc1ccc(-c2ccc(C(=O)NCc3ccc(NS(=O)(=O)C(F)(F)F)cc3)cc2)cc1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL253520,CHEMBL253520,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(CNS(=O)(=O)C(F)(F)F)cc1,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL253851,CHEMBL253851,CCOC(=O)C(Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N\O)c4ccccc4)ccc32)cc1)OCC,,7.02,2,6.72,7.32,EC50,F,assay format,other,9,D,2008,
CHEMBL253923,CHEMBL253923,O=C(Cc1ccc(-c2ccc(Cl)cc2)cc1)NCc1ccc(NS(=O)(=O)C(F)(F)F)cc1,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL253952,CHEMBL253952,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCc3nc(-c4ccc(O)cc4)oc3C)cc2)cc1,,6.79,2,6.58,7.0,EC50;IC50,B;F,cell-based format;single protein format,mixed,8;9,D;H,2007,
CHEMBL254054,CHEMBL254054,CCOC(=O)[C@H](Cc1ccc(OCCN2CCC(C)(C)c3cc(/C(=N\OC)c4ccccc4)ccc32)cc1)OCC,,7.695,2,7.54,7.85,EC50,F,assay format,other,9,D,2008,
CHEMBL254744,CHEMBL254744,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(NS(C)(=O)=O)cc1,,7.22,1,7.22,7.22,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL254946,CHEMBL254946,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(NS(=O)(=O)C(C)C)cc1,,7.3,1,7.3,7.3,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL255097,CHEMBL255097,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C2CN(C(=O)OCC(C)C)CCC2CC(=O)O)c1,,6.24,1,6.24,6.24,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL255271,CHEMBL255271,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CC2=C(C(=O)O)CCN(c3nccc(C(F)(F)F)n3)C2)c1,,7.05,1,7.05,7.05,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL255309,CHEMBL255309,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C2=C(CC(=O)O)CCN(C(=O)Oc3ccccc3)C2)c1,,7.9350000000000005,2,7.47,8.4,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2008,
CHEMBL255388,CHEMBL255388,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CC2C(=O)N(c3ccc(Cl)cc3)C2C(=O)O)c1,,6.64,1,6.64,6.64,EC50,F,cell-based format,cell_based,8,H,2008,
CHEMBL255389,CHEMBL255389,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C[C@@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@@H]2C(=O)O)c1,,7.25,2,7.1,7.4,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2008,
CHEMBL255392,CHEMBL255392,CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C)cc2)c1)C(=O)O,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL255872,CHEMBL255872,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CC2=CN(c3nccc(C(F)(F)F)n3)CCC2C(=O)O)c1,,7.09,2,6.54,7.64,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2008,
CHEMBL255930,CHEMBL255930,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H]2CN(c3nccc(C(F)(F)F)n3)C[C@@H]2C(=O)O)cc1,,6.59,4,6.02,7.52,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2015,
CHEMBL256134,CHEMBL256134,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CC2=C(C(=O)O)CCN(C(=O)OCC(C)C)C2)c1,,6.63,1,6.63,6.63,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL256142,CHEMBL256142,CCCOC(=O)N1C=C(Cc2cccc(OCCc3nc(-c4ccccc4)oc3C)c2)C(C(=O)O)CC1,,7.58,2,7.06,8.1,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2008,
CHEMBL256358,CHEMBL256358,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CC2=CN(C(=O)OCC(C)C)CCC2C(=O)O)c1,,7.445,2,6.89,8.0,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2008,
CHEMBL256468,CHEMBL256468,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@@H]2C(=O)O)cc1,,7.05,2,6.1,8.0,EC50;IC50,B;F,cell-based format;single protein format,mixed,8,H,2008,
