molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL1813003,CHEMBL1813003,CCO[C@@H](Cc1ccc(OCc2nc(-c3cccs3)oc2C)cc1)C(=O)O,,10.59,1,10.59,10.59,EC50,B,cell-based format,cell_based,9,D,2011,,387.4570000000001,4.322720000000003,81.79,1,6,9,3,3,0.3,0.5886980182787337
CHEMBL468160,CHEMBL468160,Cc1ccc(-c2nc(CCOc3ccc(C[C@H]4CO[C@@](C)(C(=O)O)OC4)cc3)c(C)o2)s1,,10.52,1,10.52,10.52,EC50,F,cell-based format,cell_based,8,H,2008,,457.54800000000023,4.647740000000004,91.02000000000001,1,7,8,4,3,0.4166666666666667,0.5265010894033704
CHEMBL481551,CHEMBL481551,Cc1ccc(-c2nc(COc3ccc(C[C@H]4CO[C@@](C)(C(=O)O)OC4)cc3)c(C)o2)cc1,,10.14,1,10.14,10.14,EC50,F,cell-based format,cell_based,8,H,2008,,437.4920000000002,4.543740000000004,91.02000000000001,1,6,7,4,3,0.36,0.5800123102137884
CHEMBL513145,CHEMBL513145,Cc1ccc(-c2nc(CCOc3ccc(C[C@H]4CO[C@@](C)(C(=O)O)OC4)cc3)c(C)o2)cc1,,10.05,1,10.05,10.05,EC50,F,cell-based format,cell_based,8,H,2008,,451.51900000000023,4.586240000000004,91.02000000000001,1,6,8,4,3,0.38461538461538464,0.5357097273131414
CHEMBL1813008,CHEMBL1813008,CCO[C@@H](Cc1ccc(OCCc2nc(-c3cccs3)oc2C)cc1)C(=O)O,,10.0,1,10.0,10.0,EC50,B,cell-based format,cell_based,9,D,2011,,401.4840000000001,4.3652200000000025,81.79,1,6,10,3,3,0.3333333333333333,0.5433681443472221
CHEMBL3354987,CHEMBL3354987,Cc1c(C(=O)O)cccc1-c1ccc(/C=C2/SC(=O)N(CC(=O)Nc3ccc(F)cc3)C2=O)o1,,9.8,1,9.8,9.8,EC50,B,cell-based format,cell_based,9,D,2015,,480.4730000000002,4.767320000000003,116.92,2,6,6,4,3,0.08333333333333333,0.48834341378863955
CHEMBL467349,CHEMBL467349,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H]2CO[C@@](C)(C(=O)O)OC2)cc1,,9.56,1,9.56,9.56,EC50,F,cell-based format,cell_based,8,H,2008,,437.49200000000025,4.277820000000003,91.02000000000001,1,6,8,4,3,0.36,0.5624322900947524
CHEMBL2088421,CHEMBL2088421,COc1ccc(NC(=O)N(CCCCC2CCCCC2)CCc2ccc(SC(C)(C)C(=O)O)cc2)cc1,,9.55,1,9.55,9.55,IC50,F,cell-based format,cell_based,8,H,2012,,526.7430000000003,7.477700000000008,78.87,2,4,13,3,2,0.5333333333333333,0.20893090522827923
CHEMBL253310,CHEMBL253310,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(NS(=O)(=O)C(F)(F)F)cc1,,9.52,1,9.52,9.52,EC50,F,cell-based format,cell_based,9,D,2008,,523.4800000000001,5.328820000000003,88.16,2,5,6,3,3,0.2,0.42791176507036033
CHEMBL2088422,CHEMBL2088422,COc1cccc(NC(=O)N(CCCCC2CCCCC2)CCc2ccc(SC(C)(C)C(=O)O)cc2)c1,,9.23,1,9.23,9.23,IC50,F,cell-based format,cell_based,8,H,2012,,526.7430000000004,7.4777000000000085,78.87,2,4,13,3,2,0.5333333333333333,0.20893090522827923
CHEMBL468159,CHEMBL468159,Cc1ccc(-c2nc(COc3ccc(C[C@H]4CO[C@@](C)(C(=O)O)OC4)cc3)c(C)o2)s1,,9.22,1,9.22,9.22,EC50,F,cell-based format,cell_based,8,H,2008,,443.5210000000002,4.605240000000004,91.02000000000001,1,7,7,4,3,0.391304347826087,0.5703073762529605
CHEMBL5409347,CHEMBL5409347,Cc1cc(CN2C(=O)CN(c3ccc(OC(F)(F)F)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,9.22,1,9.22,9.22,EC50,B,cell-based format,cell_based,9,D,2023,,480.43900000000025,4.412840000000004,96.38000000000001,1,5,7,3,2,0.34782608695652173,0.590009764276138
CHEMBL5417169,CHEMBL5417169,Cc1cc(CN2C(=O)CN(c3ccc(C(F)(F)F)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,9.15,1,9.15,9.15,EC50,B,cell-based format,cell_based,9,D,2023,,464.4400000000002,4.533040000000003,87.15000000000002,1,4,6,3,2,0.34782608695652173,0.6349573323050343
CHEMBL5433219,CHEMBL5433219,Cc1cc(CN2C(=O)CN(c3ccc(C(C)C)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,9.1,1,9.1,9.1,EC50,B,cell-based format,cell_based,9,D,2023,,438.5240000000003,4.637640000000004,87.15000000000002,1,4,7,3,2,0.4,0.6366791182765997
CHEMBL4866115,CHEMBL4866115,Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(=O)O)cc3)n(Cc3ccc(C)cc3)c2=O)cc1,,9.07,1,9.07,9.07,EC50,B,cell-based format,cell_based,9,D,2021,,513.6380000000003,5.175540000000004,86.35,1,4,11,4,4,0.3225806451612903,0.2988449636673613
CHEMBL4861761,CHEMBL4861761,COc1ccc(Cn2c(CCCc3ccc(OC(C)(C)C(=O)O)cc3)nn(Cc3ccc(C)cc3)c2=O)cc1,,9.06,1,9.06,9.06,EC50,B,cell-based format,cell_based,9,D,2021,,529.6370000000003,4.875720000000004,95.57999999999998,1,5,12,4,4,0.3225806451612903,0.2812142375178938
CHEMBL5400319,CHEMBL5400319,Cc1cc(CN2C(=O)CN(c3ccc(-c4ccccc4)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,9.05,1,9.05,9.05,EC50,B,cell-based format,cell_based,9,D,2023,,472.5410000000003,5.181240000000004,87.15000000000002,1,4,7,4,3,0.25,0.47889197642715203
CHEMBL4879102,CHEMBL4879102,Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(=O)O)cc3)n(Cc3ccc(F)cc3)c2=O)cc1,,9.02,1,9.02,9.02,EC50,B,cell-based format,cell_based,9,D,2021,,517.6010000000002,5.006220000000004,86.35,1,4,11,4,4,0.3,0.30243539429448757
CHEMBL5406894,CHEMBL5406894,CCc1ccc(N2CC(=O)N(Cc3cc(C)c(OC(C)(C)C(=O)O)c(C)c3)C2=O)cc1,,9.0,1,9.0,9.0,EC50,B,cell-based format,cell_based,9,D,2023,,424.4970000000002,4.076640000000003,87.15,1,4,7,3,2,0.375,0.6770732976111778
CHEMBL4855604,CHEMBL4855604,COc1cccc(Cn2c(CCCc3ccc(OC(C)(C)C(=O)O)cc3)nn(Cc3ccc(C)cc3)c2=O)c1,,9.0,1,9.0,9.0,EC50,B,cell-based format,cell_based,9,D,2021,,529.6370000000002,4.875720000000005,95.57999999999998,1,5,12,4,4,0.3225806451612903,0.2812142375178938
CHEMBL5402111,CHEMBL5402111,Cc1cc(CN2C(=O)CN(c3ccc(C(F)(F)F)c(Cl)c3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,9.0,1,9.0,9.0,EC50,B,cell-based format,cell_based,9,D,2023,,498.8850000000003,5.186440000000005,87.15000000000002,1,4,6,3,2,0.34782608695652173,0.5540229623132156
CHEMBL4847453,CHEMBL4847453,Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(=O)O)cc3)n(Cc3ccc(Cl)cc3)c2=O)cc1,,9.0,1,9.0,9.0,EC50,B,cell-based format,cell_based,9,D,2021,,534.0560000000003,5.520520000000005,86.35,1,4,11,4,4,0.3,0.2741620247073802
CHEMBL246070,CHEMBL246070,CCC(Oc1cccc(CN(CCCOc2ccc(C)cc2)c2nc3ccccc3o2)c1)C(=O)O,,9.0,1,9.0,9.0,EC50,F,assay format,other,9,D,2007,,474.55700000000013,5.853920000000006,85.03000000000002,1,6,12,4,4,0.2857142857142857,0.25768269294894436
CHEMBL481550,CHEMBL481550,Cc1ccc(-c2nc(CCCCCCO/N=C(/CCC(=O)O)c3ccccc3)c(C)o2)cc1,,9.0,1,9.0,9.0,EC50,F,cell-based format,cell_based,9,D,2008,,448.5630000000001,6.347040000000006,84.92,1,5,13,3,3,0.37037037037037035,0.18711491227207797
CHEMBL247951,CHEMBL247951,CC[C@@H](Oc1cccc(CN(CCCOc2ccc(OC)cc2)c2nc3ccccc3o2)c1)C(=O)O,PEMAFIBRATE,9.0,1,9.0,9.0,EC50,F,assay format,other,9,D,2007,4,490.55600000000015,5.554100000000006,94.26,1,7,13,4,4,0.2857142857142857,0.243729850723673
CHEMBL246281,CHEMBL246281,CCC(Oc1cccc(CN(CCCOc2ccc(C)c(C)c2)c2nc3ccccc3o2)c1)C(=O)O,,9.0,1,9.0,9.0,EC50,F,assay format,other,9,D,2007,,488.5840000000002,6.162340000000007,85.03000000000002,1,6,12,4,4,0.3103448275862069,0.2389891558103347
CHEMBL427701,CHEMBL427701,CCC(Oc1cccc(CN(CCCOc2ccc(C)cc2C)c2nc3ccccc3o2)c1)C(=O)O,,9.0,1,9.0,9.0,EC50,F,assay format,other,9,D,2007,,488.5840000000002,6.162340000000007,85.03000000000002,1,6,12,4,4,0.3103448275862069,0.2389891558103347
CHEMBL456912,CHEMBL456912,COC(=O)c1cc2ccc(OCCc3nc(-c4ccc(C)cc4)oc3C)cc2oc1=O,,9.0,1,9.0,9.0,EC50,F,cell-based format,cell_based,9,D,2008,,419.43300000000016,4.472940000000004,91.77000000000001,0,7,6,4,4,0.20833333333333334,0.3361893368598399
CHEMBL245866,CHEMBL245866,CCC(Oc1cccc(CN(CCCOc2ccc(OC)cc2)c2nc3ccccc3o2)c1)C(=O)O,,9.0,1,9.0,9.0,EC50,F,assay format,other,9,D,2007,,490.55600000000015,5.554100000000006,94.26,1,7,13,4,4,0.2857142857142857,0.243729850723673
CHEMBL21706,CHEMBL21706,CC(C)(Sc1ccc(CCN(CCCCC2CCCCC2)C(=O)Nc2cc(Cl)cc(Cl)c2)cc1)C(=O)O,,9.0,1,9.0,9.0,EC50,B,cell-based format,cell_based,8,H,2001,,565.6070000000003,8.775900000000005,69.64,2,3,12,3,2,0.5172413793103449,0.19938802091019794
CHEMBL2237300,CHEMBL2237300,Cc1oc(C2CCCCC2)nc1CCOc1ccc(C[C@H](Oc2ccccc2)C(=O)O)cc1,,9.0,1,9.0,9.0,EC50,B,single protein format,single_protein,9,D,2012,,449.54700000000014,5.726920000000005,81.79,1,5,10,4,3,0.4074074074074074,0.42582876734605307
CHEMBL1494365,CHEMBL1494365,CCCCCOC(=O)c1ccc(NC(=O)c2cccc(NC(=O)c3ccccc3C(=O)O)c2)cc1,,8.96,1,8.96,8.96,EC50,B,cell-based format,cell_based,9,D,2015,,474.5130000000002,5.236400000000003,121.8,3,5,10,3,3,0.18518518518518517,0.272985910346354
CHEMBL512084,CHEMBL512084,Cc1oc(-c2ccccc2)nc1COc1ccc(C[C@H]2CO[C@@](C)(C(=O)O)OC2)cc1,,8.96,1,8.96,8.96,EC50,F,cell-based format,cell_based,8,H,2008,,423.4650000000002,4.235320000000002,91.02000000000001,1,6,7,4,3,0.3333333333333333,0.607836615084592
CHEMBL230705,CHEMBL230705,CCCCO/N=C(\C)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,,8.89,1,8.89,8.89,EC50,F,cell-based format,cell_based,9,D,2007,,464.5620000000001,5.707420000000005,94.15,1,6,13,3,3,0.37037037037037035,0.1978571350377023
CHEMBL5750266,CHEMBL5750266,COc1ccc2cc(C(=O)/C=C/c3cc(C)c(OC(C)(C)C(=O)O)c(C)c3)c(OC)nc2c1,,8.88,1,8.88,8.88,EC50,B,cell-based format,cell_based,8,H,2022,,449.5030000000002,5.006940000000004,94.95,1,6,8,3,3,0.2692307692307692,0.3815911931365004
CHEMBL424685,CHEMBL424685,CC[C@@](C)(Cc1ccc(OCCCOc2ccc(C3CCCCC3)cc2Cl)cc1)C(=O)O,,8.85,2,8.7,9.0,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2006,,459.0260000000002,7.279000000000007,55.760000000000005,1,3,11,3,2,0.5185185185185185,0.35923894072578566
CHEMBL5401474,CHEMBL5401474,Cc1cc(N2CC(=O)N(Cc3cc(C)c(OC(C)(C)C(=O)O)c(C)c3)C2=O)ccc1OC(F)(F)F,,8.85,1,8.85,8.85,EC50,B,cell-based format,cell_based,9,D,2023,,494.4660000000002,4.7212600000000045,96.38000000000001,1,5,7,3,2,0.375,0.5598429408106543
CHEMBL5408757,CHEMBL5408757,Cc1cc(CN2C(=O)CN(c3ccc(C(C)(C)C)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,8.82,1,8.82,8.82,EC50,B,cell-based format,cell_based,9,D,2023,,452.5510000000003,4.811740000000004,87.15000000000002,1,4,6,3,2,0.4230769230769231,0.6356661410593946
CHEMBL4877444,CHEMBL4877444,Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(=O)O)cc3)n(Cc3ccccc3)c2=O)cc1,,8.82,1,8.82,8.82,EC50,B,cell-based format,cell_based,9,D,2021,,499.6110000000002,4.867120000000004,86.35,1,4,11,4,4,0.3,0.31830282702888807
CHEMBL2204595,CHEMBL2204595,Cc1cc(CN(Cc2ccco2)Cc2nc(-c3ccccc3)oc2C)cc(C)c1OC(C)(C)C(=O)O,,8.77,1,8.77,8.77,EC50,F,cell-based format,cell_based,8,H,2012,,488.5840000000003,6.304260000000006,88.94000000000001,1,6,10,4,4,0.3103448275862069,0.27995802622540306
CHEMBL1813009,CHEMBL1813009,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccsc3)oc2C)cc1)C(=O)O,,8.72,1,8.72,8.72,EC50,B,cell-based format,cell_based,9,D,2011,,401.4840000000001,4.3652200000000025,81.79,1,6,10,3,3,0.3333333333333333,0.5433681443472221
CHEMBL197496,CHEMBL197496,CCCc1c(OCCCOc2cccc3c2ccn3CC(=O)O)ccc2c(-c3ccccc3)noc12,,8.7,1,8.7,8.7,EC50,F,cell-based format,cell_based,9,D,2005,,484.55200000000025,6.334500000000006,86.72,1,5,11,5,5,0.2413793103448276,0.22037651030232114
CHEMBL520272,CHEMBL520272,Cc1ccc(-c2nc(CCCCCO/N=C(/CCC(=O)O)c3ccccc3)c(C)o2)cc1,,8.7,1,8.7,8.7,EC50,F,cell-based format,cell_based,9,D,2008,,434.53600000000006,5.956940000000006,84.92,1,5,12,3,3,0.34615384615384615,0.21601965830902406
CHEMBL592236,CHEMBL592236,C/C(=N\OCCCCO/N=C(/CCC(=O)O)c1ccccc1)c1ccc(C)c(C)c1,,8.7,1,8.7,8.7,EC50,F,cell-based format,cell_based,9,D,2010,,410.5140000000001,5.109940000000004,80.48,1,5,12,2,2,0.375,0.2994775719807097
CHEMBL248318,CHEMBL248318,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OCC(F)(F)F)cc(OCC(F)(F)F)c2)cc1)C(=O)O,,8.7,1,8.7,8.7,EC50,F,assay format,other,9,D,2007,,522.4380000000001,5.6932000000000045,74.22,1,5,13,2,2,0.375,0.34083892302195484
CHEMBL391622,CHEMBL391622,CC[C@@H](Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,,8.7,1,8.7,8.7,EC50,F,assay format,other,9,D,2007,,460.5300000000001,5.545500000000006,85.03000000000002,1,6,12,4,4,0.25925925925925924,0.2776583744143567
CHEMBL454678,CHEMBL454678,Cc1cc(CNC(=O)c2cc(-c3ccc(CC(C)C)cc3)n(C)n2)ccc1OC(C)(C)C(=O)O,,8.7,1,8.7,8.7,EC50,F,cell-based format,cell_based,9,D,2008,,463.5780000000002,4.766020000000004,93.45,2,4,9,3,3,0.37037037037037035,0.47695818152435954
CHEMBL391620,CHEMBL391620,CCC(Oc1cccc(CN(CCCOc2ccc(F)c(F)c2)c2nc3ccccc3o2)c1)C(=O)O,,8.7,1,8.7,8.7,EC50,F,assay format,other,9,D,2007,,496.5100000000001,5.823700000000006,85.03000000000002,1,6,12,4,4,0.25925925925925924,0.24732324860531174
CHEMBL398118,CHEMBL398118,CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cccc(F)c3o2)c1)C(=O)O,,8.7,1,8.7,8.7,EC50,F,assay format,other,9,D,2007,,478.5200000000001,5.684600000000006,85.03000000000002,1,6,12,4,4,0.25925925925925924,0.2620960713681351
CHEMBL5395441,CHEMBL5395441,Cc1cc(CN2C(=O)CN(c3ccc(C(F)(F)F)c(F)c3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,8.68,1,8.68,8.68,EC50,B,cell-based format,cell_based,9,D,2023,,482.43000000000023,4.672140000000004,87.15000000000002,1,4,6,3,2,0.34782608695652173,0.4776930639503466
CHEMBL5406915,CHEMBL5406915,CC(C)(Oc1c(Br)cc(CN2C(=O)CN(c3ccc(C(F)(F)F)cc3)C2=O)cc1Br)C(=O)O,,8.66,1,8.66,8.66,EC50,B,cell-based format,cell_based,9,D,2023,,594.1780000000001,5.441200000000003,87.15,1,4,6,3,2,0.2857142857142857,0.45073513616677896
CHEMBL388645,CHEMBL388645,C/C(=N\OCC(C)C)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,,8.66,1,8.66,8.66,EC50,F,cell-based format,cell_based,9,D,2007,,464.5620000000001,5.563320000000005,94.15,1,6,12,3,3,0.37037037037037035,0.2784085060512055
CHEMBL410478,CHEMBL410478,C/C(=C/C(=O)c1ccccc1)N[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,,8.64,5,6.62,8.7,EC50;Ki,B;F,assay format;cell-based format;single protein format,mixed,9,D,2004;2008;2010;2014,,510.5900000000003,5.643520000000006,101.66000000000001,2,6,12,4,4,0.1935483870967742,0.18773968926963042
CHEMBL3827050,CHEMBL3827050,Cc1oc(-c2ccc(Cl)cc2)nc1COc1ccc(F)c(CN(CC(=O)O)C(=O)OCC(C)C)c1,,8.64,1,8.64,8.64,EC50,B,cell-based format,cell_based,9,D,2016,,504.9420000000003,5.700720000000006,102.10000000000001,1,6,10,3,3,0.32,0.37747132201760475
CHEMBL382178,CHEMBL382178,CC[C@@](C)(Cc1ccc(OCCCOc2ccc(OC(F)(F)F)cc2Cl)cc1)C(=O)O,,8.6,2,8.52,8.68,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2006,,460.876,6.1299000000000055,64.99000000000001,1,4,11,2,2,0.4090909090909091,0.40850699883563235
CHEMBL3828201,CHEMBL3828201,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(C(C)(C)C)cc3)oc2C)ccc1F,,8.57,1,8.57,8.57,EC50,B,cell-based format,cell_based,9,D,2016,,484.5240000000002,5.3186200000000055,102.10000000000001,1,6,8,3,3,0.34615384615384615,0.4616851777702035
CHEMBL5422924,CHEMBL5422924,CSc1ccc(N2CC(=O)N(Cc3cc(C)c(OC(C)(C)C(=O)O)c(C)c3)C2=O)cc1,,8.57,1,8.57,8.57,EC50,B,cell-based format,cell_based,9,D,2023,,442.5370000000002,4.236140000000003,87.15,1,5,7,3,2,0.34782608695652173,0.5099099070985545
CHEMBL3264920,CHEMBL3264920,CCn1c(CCCc2ccc(OC(C)(C)C(=O)NS(=O)(=O)c3ccc(C)cc3)cc2)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,,8.55,1,8.55,8.55,IC50,B,cell-based format,cell_based,9,D,2014,,632.8270000000001,5.556720000000006,112.28999999999999,1,6,12,4,4,0.4,0.21906060629098925
CHEMBL3827378,CHEMBL3827378,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(C)cc3)oc2C)ccc1F,,8.55,1,8.55,8.55,EC50,B,cell-based format,cell_based,9,D,2016,,442.44300000000015,4.329540000000003,102.10000000000001,1,6,8,3,3,0.2608695652173913,0.5539261382163784
CHEMBL3828133,CHEMBL3828133,CCCCOC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)ccc1F,,8.55,1,8.55,8.55,EC50,B,cell-based format,cell_based,9,D,2016,,504.9420000000001,5.844820000000005,102.10000000000001,1,6,11,3,3,0.32,0.3268583096313879
CHEMBL424674,CHEMBL424674,CC[C@@](C)(Cc1ccc(OCCCOc2ccc(C(F)(F)F)cc2Cl)cc1)C(=O)O,,8.53,2,8.52,8.54,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2006,,444.87699999999995,6.250100000000005,55.760000000000005,1,3,10,2,2,0.4090909090909091,0.43989910452664804
CHEMBL1813004,CHEMBL1813004,CCO[C@@H](Cc1ccc(OCc2nc(-c3ccsc3)oc2C)cc1)C(=O)O,,8.52,1,8.52,8.52,EC50,B,cell-based format,cell_based,9,D,2011,,387.4570000000001,4.322720000000003,81.79,1,6,9,3,3,0.3,0.5886980182787337
CHEMBL247748,CHEMBL247748,CC[C@@H](Oc1cccc(CN(CCCOc2ccc(F)cc2)c2nc3ccccc3o2)c1)C(=O)O,,8.52,1,8.52,8.52,EC50,F,assay format,other,9,D,2007,,478.5200000000001,5.684600000000006,85.03000000000002,1,6,12,4,4,0.25925925925925924,0.2620960713681351
CHEMBL427890,CHEMBL427890,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NCc1ccc(NS(=O)(=O)CC(F)(F)F)cc1,,8.52,1,8.52,8.52,EC50,F,cell-based format,cell_based,9,D,2008,,537.5070000000002,5.371320000000003,88.16,2,5,7,3,3,0.23809523809523808,0.3969082449966622
CHEMBL271394,CHEMBL271394,Cc1ccc(-c2nc(CCCC[C@H]3CO[C@@](C)(C(=O)O)OC3)c(C)o2)cc1C,,8.52,1,8.52,8.52,EC50,F,cell-based format,cell_based,9,D,2008,,387.47600000000017,4.4434600000000035,81.79,1,5,7,3,2,0.5454545454545454,0.7073048350678599
CHEMBL4870407,CHEMBL4870407,COc1cc(Cn2c(CCCc3ccc(OC(C)(C)C(=O)O)cc3)nn(Cc3ccc(C)cc3)c2=O)cc(OC)c1OC,,8.52,1,8.52,8.52,EC50,B,cell-based format,cell_based,9,D,2021,,589.6890000000002,4.892920000000005,114.03999999999999,1,7,14,4,4,0.36363636363636365,0.2211710204168182
CHEMBL592234,CHEMBL592234,C/C(=N\OCCCCO/N=C(/CCC(=O)O)c1ccccc1)c1ccc2c(c1)CCCC2,,8.52,1,8.52,8.52,EC50,F,cell-based format,cell_based,9,D,2010,,436.55200000000025,5.3719000000000054,80.48,1,5,12,3,2,0.4230769230769231,0.275438017672186
CHEMBL398117,CHEMBL398117,CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(F)ccc3o2)c1)C(=O)O,,8.52,1,8.52,8.52,EC50,F,assay format,other,9,D,2007,,478.5200000000001,5.684600000000006,85.03000000000002,1,6,12,4,4,0.25925925925925924,0.2620960713681351
CHEMBL479207,CHEMBL479207,CCCCCCCN(CCc1ccc(O[C@](C)(CC)C(=O)O)cc1)c1nc2ccccc2o1,,8.52,1,8.52,8.52,EC50,B,cell-based format,cell_based,9,D,2012,,452.5950000000002,6.479400000000007,75.8,1,5,14,3,3,0.48148148148148145,0.2821755067237902
CHEMBL173285,CHEMBL173285,CCCc1c(OCCCOc2ccc(CC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,8.52,2,8.52,8.52,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,,445.51500000000016,5.922300000000005,81.79,1,5,11,4,4,0.25925925925925924,0.2885582632154549
CHEMBL3264924,CHEMBL3264924,CCn1c(CCCc2ccc(OC(C)(C)C(=O)NS(=O)(=O)C3CCCCC3)cc2)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,,8.52,1,8.52,8.52,IC50,B,cell-based format,cell_based,9,D,2014,,624.8480000000002,5.521900000000006,112.28999999999999,1,6,12,4,3,0.5588235294117647,0.28402164397798435
CHEMBL230706,CHEMBL230706,C/C(=N\OCC1CC1)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,,8.51,1,8.51,8.51,EC50,F,cell-based format,cell_based,9,D,2007,,462.54600000000016,5.317320000000005,94.15,1,6,12,4,3,0.37037037037037035,0.2892674423797798
CHEMBL20392,CHEMBL20392,COc1ccccc1NC(=O)N(CCCCC1CCCCC1)CCc1ccc(SC(C)(C)C(=O)O)cc1,,8.505,2,8.3,8.71,EC50;IC50,B;F,cell-based format,cell_based,8,H,2001;2012,,526.7430000000004,7.4777000000000085,78.87,2,4,13,3,2,0.5333333333333333,0.20893090522827923
CHEMBL3826990,CHEMBL3826990,CCCOC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)ccc1F,,8.47,1,8.47,8.47,EC50,B,cell-based format,cell_based,9,D,2016,,490.9150000000002,5.4547200000000045,102.10000000000001,1,6,10,3,3,0.2916666666666667,0.4025354756486301
CHEMBL230518,CHEMBL230518,C/C(=N\OCCF)C(Cc1ccc(OCCc2nc(-c3ccc(F)cc3)oc2C)cc1)C(=O)O,,8.46,1,8.46,8.46,EC50,F,cell-based format,cell_based,9,D,2007,,472.48800000000017,5.015920000000005,94.15,1,6,12,3,3,0.32,0.2261119220788098
CHEMBL203621,CHEMBL203621,CCC(C)(Cc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(=O)O,,8.45,2,8.3,8.6,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2006,,486.9670000000001,7.162700000000006,64.99000000000001,1,4,12,3,3,0.2962962962962963,0.27494631201833925
CHEMBL462982,CHEMBL462982,CCC(Cc1cc(CNC(=O)c2ccc(C(F)(F)F)cc2)c(OC)cc1F)C(=O)O,,8.44,1,8.44,8.44,EC50,F,cell-based format,cell_based,8,H,2008,,427.3940000000001,4.436400000000003,75.63,2,3,8,2,2,0.3333333333333333,0.6112533487403043
CHEMBL3828487,CHEMBL3828487,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)ccc1F,,8.44,1,8.44,8.44,EC50,B,cell-based format,cell_based,9,D,2016,,496.4130000000001,5.039920000000004,102.10000000000001,1,6,8,3,3,0.2608695652173913,0.4361342091593336
CHEMBL5432415,CHEMBL5432415,Cc1cc(CN2C(=O)CN(c3cccc(C(F)(F)F)c3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,8.42,1,8.42,8.42,EC50,B,cell-based format,cell_based,9,D,2023,,464.4400000000003,4.533040000000003,87.15000000000002,1,4,6,3,2,0.34782608695652173,0.6349573323050343
CHEMBL5440979,CHEMBL5440979,Cc1cc(CN2C(=O)CN(c3ccc(Br)cc3)C2=O)cc(C)c1OC(C)(C)C(=O)O,,8.41,1,8.41,8.41,EC50,B,cell-based format,cell_based,9,D,2023,,475.3390000000003,4.276740000000003,87.15000000000002,1,4,6,3,2,0.3181818181818182,0.6308537489844711
CHEMBL2204597,CHEMBL2204597,Cc1cc(CN(Cc2ccco2)Cc2nc(-c3ccccc3)oc2C)ccc1OC(C)(C)C(=O)O,,8.41,1,8.41,8.41,EC50,F,cell-based format,cell_based,8,H,2012,,474.55700000000024,5.995840000000006,88.94000000000001,1,6,10,4,4,0.2857142857142857,0.30164298737626183
CHEMBL396154,CHEMBL396154,CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OC(C)C)cc(OC(C)C)c2)cc1)C(=O)O,,8.4,1,8.4,8.4,EC50,F,assay format,other,9,D,2007,,442.5520000000002,5.385400000000004,74.22,1,5,13,2,2,0.4230769230769231,0.4485840752868902
