molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL2347036,CHEMBL2347036,CC#CCn1c(N2CCC[C@@H](N)C2)nc2ccn(Cc3ccc4ccc(F)cc4n3)c2c1=O,,8.33,1,8.33,8.33,IC50,B,single protein format,single_protein,9,D,2013,,444.51400000000024,2.8844000000000003,81.97,1,5,4,5,4,0.32,0.48972795355431353
CHEMBL429482,CHEMBL429482,CCc1cc(CN2C[C@H](N)[C@H](C(=O)C3CCC[C@H]3C#N)C2)cc(CC)c1C#N,,8.33,1,8.33,8.33,IC50,B,single protein format,single_protein,9,D,2007,,378.52000000000015,2.9511600000000007,93.91,1,5,6,3,1,0.6086956521739131,0.821175344516992
CHEMBL3400964,CHEMBL3547173,Cc1oc(=O)oc1COC(=O)c1ccc2c(c1)c1nc(N3CCC[C@@H](N)C3)n(Cc3cc(F)ccc3Cl)c1c(=O)n2C,,8.33,1,8.33,8.33,IC50,B,single protein format,single_protein,9,D,2015,,596.0150000000002,3.868120000000002,138.73,1,9,6,6,5,0.3103448275862069,0.28980563489880384
CHEMBL217358,CHEMBL1182181,NC(=O)c1cccc(NC(=O)C2=CC[C@H](c3cc(F)c(F)c(F)c3)[C@@H](N)C2)c1,,8.33,1,8.33,8.33,Ki,B,single protein format,single_protein,9,D,2006,,389.37700000000007,2.972600000000001,98.21,3,3,4,3,2,0.2,0.7013910804105215
CHEMBL1215373,CHEMBL1215373,Cc1nc2nc(C(=O)NCCc3c[nH]cn3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.33,1,8.33,8.33,Ki,B,single protein format,single_protein,9,D,2010,,444.3260000000002,3.16582,113.99,3,5,6,4,4,0.2,0.4228554872565504
CHEMBL237997,CHEMBL237997,CN(C)C(=O)[C@@H]([C@H]1CC[C@H](c2cccc3ncnn32)CC1)[C@H](N)C(=O)N1CCC(F)(F)C1,,8.32,3,7.64,8.6,IC50,B,single protein format,single_protein,9,D,2007;2013,,448.5180000000003,1.9023999999999992,96.83,1,5,5,4,2,0.6363636363636364,0.7537351850049941
CHEMBL2159188,CHEMBL2159188,Cn1c(=O)c2c(-c3cc(F)ccc3Br)c(CN)c(N)nc2n(C)c1=O,,8.32,1,8.32,8.32,IC50,B,single protein format,single_protein,8,H,2012,,408.2310000000002,1.2416999999999998,108.92999999999998,2,5,2,3,3,0.1875,0.6634917869626384
CHEMBL5834108,CHEMBL5834108,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1ncccc1C(=O)OC)c(=O)n2C,,8.32,1,8.32,8.32,IC50,B,single protein format,single_protein,9,D,2019,,465.51400000000024,0.07740000000000213,130.27000000000004,1,8,5,4,3,0.43478260869565216,0.41409880565758694
CHEMBL400615,CHEMBL400615,N#C[C@@H]1CCCN1C(=O)[C@@H]1C[C@H](C(=O)N2CCSCC2)CN1,,8.32,1,8.32,8.32,IC50,B,single protein format,single_protein,9,D,2007,,322.4340000000001,0.05448000000000103,76.44,1,5,2,3,0,0.8,0.7775698977904661
CHEMBL514011,CHEMBL514011,N#Cc1cccnc1N1CCN([C@@H]2CN[C@H](C(=O)N3CCC(F)(F)C3)C2)CC1,,8.32,1,8.32,8.32,IC50,B,single protein format,single_protein,9,D,2009,,390.4380000000002,0.6733799999999999,75.5,1,6,3,4,1,0.631578947368421,0.817969917727923
CHEMBL557723,CHEMBL557723,N[C@@H](CC(=O)N1CCC[C@H]1CNC(=O)C1CCCC1)Cc1cc(F)c(F)cc1F,,8.32,1,8.32,8.32,IC50,B,single protein format,single_protein,8,H,2009,,411.46800000000013,2.6612,75.43,2,3,7,3,1,0.6190476190476191,0.6776952210863852
CHEMBL388111,CHEMBL388111,COc1ccc2c(c1)CCN2[C@@H]1CN[C@H](C(=O)N2CCSC2)C1,,8.32,1,8.32,8.32,IC50,B,cell-free format,other,9,D,2007,,333.45700000000016,1.3211,44.81,1,5,3,4,1,0.5882352941176471,0.9038727059349974
CHEMBL2147069,CHEMBL2220122,Cn1c(=O)c2c(nc(N3CCC[C@@H](N)C3)n2Cc2cc(F)ccc2Cl)c2cc(C(=O)O)ccc21,,8.32,1,8.32,8.32,IC50,B,single protein format,single_protein,9,D,2012,,483.9310000000001,3.354700000000001,106.38000000000001,2,5,4,5,4,0.2916666666666667,0.4607831971547618
CHEMBL234163,CHEMBL234163,CCN(C)C(=O)[C@@H]1CN[C@H](C(=O)N2CCC[C@H]2C#N)C1,,8.31,1,8.31,8.31,IC50,B,single protein format,single_protein,9,D,2007,,278.356,-0.042619999999999214,76.44,1,4,3,2,0,0.7857142857142857,0.7855222600237263
CHEMBL5405820,CHEMBL5405820,Nc1nc(NC2=NC(c3ccccc3)=CC(c3ccc([N+](=O)[O-])cc3)O2)nc(N2CCOCC2)n1,,8.31,1,8.31,8.31,IC50,B,single protein format,single_protein,9,D,2023,,474.4810000000004,2.7791000000000006,153.92000000000002,2,11,5,5,3,0.21739130434782608,0.416553751736839
CHEMBL3580776,CHEMBL3580776,N[C@@H](CC(=O)N1CC(=O)Nc2ccccc2C1)[C@H]1CCc2cc(F)c(F)cc21,,8.31,1,8.31,8.31,IC50,B,cell-based format,cell_based,9,D,2015,,385.41400000000016,2.6929000000000007,75.43,2,3,3,4,2,0.3333333333333333,0.85310544092422
CHEMBL4860737,CHEMBL4860737,CC#CCn1c(N2CCC[C@@H](N)C2)cc(=O)n(Cc2cc(Br)cc(C(=O)O)c2)c1=O,,8.31,1,8.31,8.31,IC50,B,single protein format,single_protein,9,D,2021,,475.34300000000013,1.4698,110.56,2,5,5,3,2,0.38095238095238093,0.634296280692574
CHEMBL400613,CHEMBL400613,N#C[C@@H]1CCCN1C(=O)[C@@H]1C[C@H](C(=O)N2CCCCC2)CN1,,8.31,1,8.31,8.31,IC50,B,single protein format,single_protein,9,D,2007,,304.39400000000006,0.4915800000000002,76.44,1,4,2,3,0,0.8125,0.805410209169429
CHEMBL3735852,CHEMBL3735852,Cn1cnc(S(=O)(=O)n2ncc3c2CN([C@H]2CO[C@H](c4cc(F)ccc4F)[C@@H](N)C2)C3)c1,,8.31,1,8.31,8.31,IC50,B,cell-based format,cell_based,9,D,2015,,464.49800000000016,1.3048999999999995,108.27,1,7,4,5,3,0.4,0.6201522155797893
CHEMBL413797,CHEMBL413797,Cc1ccc(O)c(C)c1[C@@H]1CN[C@H](C(=O)N2CCC[C@H]2C#N)C1,,8.31,1,8.31,8.31,IC50,B,single protein format,single_protein,9,D,2007,,313.40100000000007,1.96912,76.36,2,4,2,3,1,0.5555555555555556,0.8750019106195711
CHEMBL3084815,CHEMBL3084815,N#Cc1ccc(N[C@H]2CC[C@H](NCC(=O)N3CCC[C@H]3C#N)CC2)nc1,,8.3,1,8.3,8.3,IC50,B,assay format,other,8,H,2003,,352.4420000000001,1.7805599999999993,104.83999999999999,2,6,5,3,1,0.5789473684210527,0.8368048145676489
CHEMBL2334698,CHEMBL2334698,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C1CCN(C(=O)c2cnc3ccccc3c2)CC1,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,9,D,2013,,403.48600000000016,1.9272800000000003,103.32000000000001,1,5,3,5,2,0.4782608695652174,0.8433764712055111
CHEMBL1214945,CHEMBL1214945,Cc1nc2nc(C(=O)NC3CCN(C(C)C)CC3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,9,D,2010,,475.42400000000015,4.072820000000003,88.55,2,5,5,4,3,0.43478260869565216,0.5809622970782055
CHEMBL567279,CHEMBL567279,CC(=O)N1CC(c2noc([C@@H]3CCCN3C(=O)C[C@H](N)Cc3cc(F)c(F)cc3F)n2)C1,,8.3,1,8.3,8.3,IC50,B,assay format,other,9,D,2009,,451.4490000000001,2.0562,105.56,1,6,6,4,2,0.5238095238095238,0.6743519968175524
CHEMBL3093907,CHEMBL3093907,N#Cc1ccc(C[C@H](N)C(=O)N2C[C@@H](F)C[C@H]2C#N)cc1,,8.3,1,8.3,8.3,IC50,B,assay format,other,9,D,2013,,286.30999999999995,0.8906599999999995,93.91,1,4,3,2,1,0.4,0.8924675448149808
CHEMBL227676,CHEMBL227676,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2ccc(Br)cc2c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2007,,438.32900000000006,3.0064800000000007,87.94,1,5,3,4,3,0.2857142857142857,0.6795146714223955
CHEMBL3680632,CHEMBL3680632,CC#CCn1c(N2CCC[C@@H](NC(=O)OC(C)(C)C)C2)nc2c1c(=O)n(CC(=O)c1cccc(OC3CC3)c1)c(=O)n2C,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2014,,590.6810000000003,2.8376,129.69000000000003,1,8,8,5,3,0.5161290322580645,0.3133046038671105
CHEMBL227464,CHEMBL227464,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2cccc(F)c2c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2007,,377.42300000000006,2.3830800000000005,87.94,1,5,3,4,3,0.2857142857142857,0.7571437788077592
CHEMBL492733,CHEMBL1187178,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCn2c(nnc2C(F)(F)F)C1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2009,,399.37700000000007,0.26117999999999975,121.13999999999999,1,6,4,3,1,0.6875,0.7753280144368925
CHEMBL494146,CHEMBL1187221,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCc2ccccc2C1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2009,,340.4270000000001,1.1933799999999999,90.42999999999999,1,4,4,3,1,0.5263157894736842,0.8913456601646402
CHEMBL236508,CHEMBL236508,N[C@H]1CN(c2cc(-c3cccc(C(=O)O)c3)ncn2)C[C@@H]1c1cc(F)c(F)cc1F,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2007,,414.3870000000001,3.1902000000000017,92.34,2,5,4,4,3,0.19047619047619047,0.6373808910491943
CHEMBL1215302,CHEMBL1215302,Cc1nc2nc(C(=O)Nc3nc(-c4cccnc4)cs3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,9,D,2010,,510.41000000000025,5.2410200000000025,111.09,2,7,5,5,5,0.08695652173913043,0.3346081183423527
CHEMBL1650422,CHEMBL1650422,C#Cc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2011,,333.3950000000001,1.0720799999999997,87.94,1,5,3,3,2,0.3157894736842105,0.8490952860328638
CHEMBL1650420,CHEMBL1650420,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(-c2cc[nH]c2)c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2011,,374.44800000000004,2.0858799999999995,103.72999999999999,2,5,4,4,3,0.2857142857142857,0.72763945264593
CHEMBL92175,CHEMBL92175,N#C[C@@H]1CSCN1C(=O)C(CCCCN)NC(=O)OCc1ccccc1,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,9,D,1996,,376.4820000000001,1.8354799999999993,108.45,2,6,8,2,1,0.5,0.6702585933546651
CHEMBL541664,CHEMBL541664,NC(=O)c1ccc(OCC2(NCC(=O)c3ccsc3)CCCC2)cc1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2007,,358.46300000000014,3.0111000000000008,81.42000000000002,2,5,8,3,2,0.3684210526315789,0.7108965492335978
CHEMBL4590999,CHEMBL4590999,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1cccc(F)c1C(=O)OC)c(=O)n2C,,8.3,1,8.3,8.3,IC50,B,cell-based format,cell_based,9,D,2019,,482.51600000000025,0.8215000000000003,117.38000000000002,1,7,5,4,3,0.4166666666666667,0.4226872076864496
CHEMBL390241,CHEMBL1185120,Cn1nc2ccc(N3CC[C@H](c4cc(F)c(F)cc4F)[C@@H](N)C3)nn2c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2007,,378.3580000000001,1.1664999999999996,81.44999999999999,1,5,2,4,3,0.35294117647058826,0.6772855971289776
CHEMBL389074,CHEMBL389074,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2ccc(Cl)cc2c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2007,,393.87800000000004,2.897380000000001,87.94,1,5,3,4,3,0.2857142857142857,0.7387003068093123
CHEMBL3897624,CHEMBL3897624,CNC(=O)c1cccc(C(=O)Cn2c(=O)c3c(nc(N4CCCC(N)C4)n3CC=C(C)C)n(C)c2=O)c1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2016,,507.59500000000037,1.032900000000001,137.25,2,7,7,4,3,0.4230769230769231,0.35994298083663157
CHEMBL1951428,CHEMBL1951428,CC#CCn1c(N2CCC[C@H](N)C2)c(C#N)c2ncn(Cc3nccc4ccccc34)c(=O)c21,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2012,,451.5340000000002,2.61698,105.76000000000002,1,6,4,5,4,0.3076923076923077,0.47832142989015664
CHEMBL3911930,CHEMBL3911930,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc(C)cc3ccccc13)c(=O)n2C1CC1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2016,,497.6030000000003,2.550320000000001,103.97000000000003,1,6,5,6,4,0.42857142857142855,0.4252123126567748
CHEMBL250353,CHEMBL250353,N[C@@H](CC(=O)N1CCn2nc(C(F)(F)F)nc2C1Cn1cncn1)Cc1cc(F)c(F)cc1F,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2007,,488.39600000000013,1.8492999999999995,107.75,1,6,6,4,3,0.42105263157894735,0.4193492275664787
CHEMBL256521,CHEMBL256521,CC#CCn1c(N2CCCC(N)C2)nc2cnn(Cc3nc(C)cc4ccccc34)c(=O)c21,,8.3,1,8.3,8.3,IC50,B,cell-based format,cell_based,9,D,2008,,441.53900000000027,2.44872,94.86000000000001,1,6,4,5,4,0.36,0.4890379257591644
CHEMBL480716,CHEMBL480716,N#Cc1ccc(N2CCC(NCC(=O)N3C[C@@H](F)C[C@H]3C#N)CC2)c(C(F)(F)F)c1,,8.3,1,8.3,8.3,Ki,B,cell-free format,other,9,D,2008,,423.41400000000016,2.598060000000001,83.16,1,5,4,3,1,0.55,0.7531526267527273
CHEMBL226396,CHEMBL226396,Nc1nc(Cl)c2nc[nH]c2n1,6-CHLOROGUANINE,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2013,,169.57500000000002,0.5884999999999998,80.48,2,4,0,2,2,0.0,0.5659151105400326
CHEMBL1235761,CHEMBL1235761,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(Br)c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2011,,388.269,1.8532799999999998,87.94,1,5,3,3,2,0.35294117647058826,0.8673246060417867
CHEMBL5285902,CHEMBL5285902,N#C[C@@H]1C[C@H](c2cccs2)CN1C(=O)[C@@H](N)CF,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2021,,267.32899999999995,1.2529800000000002,70.12,1,4,3,2,1,0.5,0.8957444104494346
CHEMBL1951612,CHEMBL1951612,CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nccc3ccccc13)c(=O)n2C,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2012,,481.56000000000023,1.7928799999999991,100.88,1,6,4,5,4,0.3333333333333333,0.44630221558085137
CHEMBL3127984,CHEMBL3127984,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1cccs1,,8.3,1,8.3,8.3,IC50,B,assay format,other,9,D,2014,,267.329,1.08048,70.12,1,4,3,2,1,0.5,0.8905537260581923
CHEMBL1650423,CHEMBL1650423,CC#Cc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2011,,347.4220000000001,1.4621799999999998,87.94,1,5,3,3,2,0.35,0.8494950019749793
CHEMBL2147772,CHEMBL2147772,Cc1cc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)n(-c2ccncc2)n1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2012,,427.5780000000002,0.9611200000000013,69.53,1,7,4,5,2,0.5714285714285714,0.7794803091604815
CHEMBL401971,CHEMBL401971,CC#CCn1c(N2CCNCC2)nc2cnn(Cc3nc(C)c4ccccc4n3)c(=O)c21,,8.3,1,8.3,8.3,IC50,B,cell-based format,cell_based,9,D,2008,,428.50000000000017,1.3258199999999996,93.75999999999999,1,7,4,5,4,0.34782608695652173,0.49021162616082387
CHEMBL3965610,CHEMBL3965610,CC(C)=CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(CC(=O)c1cccc(C(=O)O)c1)c(=O)n2C,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2016,,494.5520000000003,1.3715000000000006,145.45000000000002,2,7,7,4,3,0.4,0.3699947649125835
CHEMBL3644783,CHEMBL3644783,N[C@@H](CC(=O)N1CCc2c(nc(C(F)(F)F)nc2C(F)(F)F)C1)CN1C(=O)CCC(F)(F)[C@@H]1O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2013,,505.3660000000002,1.6924,112.65000000000002,2,6,4,3,1,0.6666666666666666,0.6029133218870831
CHEMBL1161921,CHEMBL1161921,Cn1ncc2nc(N3CCCC(N)C3)n(Cc3ccccc3C#N)c2c1=O,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,9,D,2006,,363.4250000000001,0.9774799999999996,105.75999999999999,1,6,3,4,3,0.3684210526315789,0.7434173474005056
CHEMBL217040,CHEMBL217040,C#C[C@H]1CC[C@@H](C#N)N1C(=O)CN[C@H]1CC[C@H](Oc2ccc(C#N)cn2)CC1,,8.3,1,8.3,8.3,Ki,B,cell-based format,cell_based,9,D,2006,,377.44800000000015,1.7492599999999991,102.04,1,6,5,3,1,0.5238095238095238,0.7845349197529589
CHEMBL231293,CHEMBL1182345,N[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)CC[C@@H]1c1cc(F)c(F)cc1F,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2007,,416.3290000000001,2.8816000000000015,72.34,1,5,2,4,3,0.35294117647058826,0.5139639416518454
CHEMBL365000,CHEMBL365000,CC(C)=CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2004,,450.54300000000023,1.6732999999999996,108.15,1,6,6,4,3,0.4166666666666667,0.4521510914087564
CHEMBL4454091,CHEMBL4454091,CCOC(=O)N1CCN(c2ccc3nnc(-c4cccc(C)c4)n3n2)CC1,,8.295,2,7.47,9.12,IC50;Ki,B,single protein format,single_protein,9,D,2020,,366.4250000000002,2.3782200000000007,75.86,0,6,3,4,3,0.3684210526315789,0.7083825696589939
CHEMBL365838,CHEMBL1184731,CCCCC(Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,,8.29,1,8.29,8.29,IC50,B,single protein format,single_protein,9,D,2004,,513.6100000000002,3.4152000000000013,121.96,3,5,13,3,2,0.4642857142857143,0.37737688615144105
CHEMBL5790948,CHEMBL5790948,Cc1nn(S(C)(=O)=O)c2c1CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,,8.29,1,8.29,8.29,IC50,B,single protein format,single_protein,9,D,2018,,412.4620000000001,1.45052,90.45,1,6,3,4,2,0.5,0.82079604795275
CHEMBL363250,CHEMBL363250,CC(C)(C)[C@H](N)C(=O)N1CCC[C@H]1C#N,,8.285,2,8.15,8.42,IC50;Ki,B,single protein format,single_protein,8,H,1996;2004,,209.29299999999995,0.8743799999999998,70.12,1,3,1,1,0,0.8181818181818182,0.6964040359490778
CHEMBL475586,CHEMBL475586,O=C([C@@H]1C[C@H](N2CCN(c3nc4cccnc4o3)CC2)CN1)N1CCC(F)(F)C1,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,9,D,2009,,406.43700000000024,0.9429000000000001,77.74,1,7,3,5,2,0.631578947368421,0.8130468197196505
CHEMBL389324,CHEMBL389324,Cc1cc(C)c([C@@H]2CN[C@H](C(=O)N3CCC[C@H]3C#N)C2)c(C)c1O,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,9,D,2007,,327.42800000000005,2.2775400000000006,76.36,2,4,2,3,1,0.5789473684210527,0.8735544079646339
CHEMBL248794,CHEMBL248794,Cc1ncn(-c2ccc(CN3C[C@H](N)[C@H](C(=O)N4CCC[C@H]4C#N)C3)cc2)n1,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,9,D,2007,,379.4680000000002,0.8494000000000002,104.07000000000001,1,6,4,4,2,0.5,0.8445066984975169
CHEMBL199615,CHEMBL199615,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(-c2ccccc2F)cc1,,8.28,1,8.28,8.28,Ki,B,single protein format,single_protein,9,D,2006,,337.398,2.877080000000001,70.12,1,3,4,3,2,0.3,0.9324456701925814
CHEMBL474410,CHEMBL474410,O=C([C@@H]1C[C@H](N2CCN(c3ccc(C(F)(F)F)cn3)CC2)CN1)N1CCC(F)(F)C1,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,9,D,2009,,433.42500000000024,1.8204999999999998,51.71000000000001,1,5,3,4,1,0.6842105263157895,0.7376164199092696
CHEMBL1232261,CHEMBL1232261,CS(=O)(=O)c1cccc(-c2cc(N3C[C@H](c4cc(F)c(F)cc4F)[C@@H](N)C3)ncn2)c1,,8.28,1,8.28,8.28,Ki,B,single protein format,single_protein,9,D,2013,,448.47000000000014,2.895500000000001,89.18,1,6,4,4,3,0.23809523809523808,0.6177500126628551
CHEMBL1779713,CHEMBL1779713,N[C@@H](CC(=O)N1CCNC(=O)[C@H]1CN1CCOCC1)Cc1cc(F)c(F)cc1F,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,9,D,2011,,414.4280000000001,0.023000000000002574,87.9,2,5,6,3,1,0.5789473684210527,0.641390617091893
CHEMBL249602,CHEMBL249602,Cc1nnc(-c2ccc(CN3C[C@H](N)[C@H](C(=O)C4[C@H](C#N)CC[C@@H]4F)C3)cc2)o1,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,9,D,2007,,397.4540000000001,2.2611,109.04,1,7,5,4,2,0.5238095238095238,0.8240269290264906
CHEMBL469660,CHEMBL469660,N#C[C@@H]1C[C@H](F)CN1C(=O)CNC1C2CC3CC1CC(O)(C3)C2,,8.28,1,8.28,8.28,IC50,B,cell-free format,other,9,D,2008,,321.39600000000013,0.9781799999999992,76.36,2,4,3,5,0,0.8823529411764706,0.8122677459475275
CHEMBL1672127,CHEMBL1614722,CCc1nc(CC(C)(C)C)c(CN)c(-c2ccc(C)cc2)c1CC(=O)O,,8.28,1,8.28,8.28,IC50,B,cell-based format,cell_based,9,D,2011,,354.4940000000001,4.293820000000003,76.21,2,3,6,2,2,0.45454545454545453,0.8109912825814071
CHEMBL233563,CHEMBL233563,N[C@H]1C[C@@H](N2Cc3cnc(C4CC4)nc3C2)CC[C@@H]1c1cc(F)c(F)cc1F,,8.28,1,8.28,8.28,IC50,B,single protein format,single_protein,8,H,2007,,388.437,3.7505000000000024,55.04,1,4,3,5,2,0.5238095238095238,0.8140273238501442
CHEMBL3926627,CHEMBL3926627,CS(=O)(=O)n1cc2c(n1)CN([C@@H]1C[C@H](N)[C@@H](c3cc(F)ccc3F)[C@@H]3C[C@@H]31)C2,,8.27,1,8.27,8.27,IC50,B,assay format,other,8,H,2016,,408.4740000000001,1.8040999999999991,81.22,1,5,3,5,2,0.5263157894736842,0.8377798620788206
CHEMBL1215374,CHEMBL1215374,Cc1cccc(CNCC(=O)c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)n1,,8.27,1,8.27,8.27,Ki,B,single protein format,single_protein,9,D,2010,,469.37600000000026,4.146140000000003,98.2,2,6,7,4,4,0.21739130434782608,0.3949773775393243
CHEMBL400338,CHEMBL400338,N#C[C@@H]1CCCN1C(=O)[C@@H]1CN(Cc2ccc(-n3nccn3)cc2)C[C@@H]1N,,8.27,1,8.27,8.27,IC50,B,single protein format,single_protein,9,D,2007,,365.4410000000001,0.5409799999999999,104.07,1,6,4,4,2,0.47368421052631576,0.8480422218356388
CHEMBL488419,CHEMBL488419,CC(C)(CNC(=O)c1cccs1)NCC(=O)N1C[C@@H](F)C[C@H]1C#N,,8.27,1,8.27,8.27,IC50,B,cell-free format,other,9,D,2008,,352.4350000000001,1.3086800000000003,85.23,2,5,6,2,1,0.5625,0.8083023376035954
CHEMBL564488,CHEMBL564488,N[C@@H](CC(=O)N1CCC[C@H]1CNc1ncccn1)Cc1cc(F)c(F)cc1F,,8.27,1,8.27,8.27,IC50,B,single protein format,single_protein,8,H,2009,,393.4130000000001,2.2569,84.14,2,5,7,3,2,0.42105263157894735,0.7052844831835128
CHEMBL4529301,CHEMBL4529301,Cc1cccc(-c2nnc3ccc(N4CCN(C(=O)c5ccccc5)CC4)nn23)c1,,8.265,2,7.88,8.65,IC50;Ki,B,single protein format,single_protein,9,D,2020,,398.47000000000014,3.062120000000001,66.63000000000001,0,5,3,5,4,0.21739130434782608,0.5306479324172974
CHEMBL1949693,CHEMBL1949693,CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1c(C#N)cnc3ccccc13)c(=O)n2C,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,9,D,2012,,522.6130000000003,2.6074600000000006,124.67000000000002,1,7,5,5,4,0.3448275862068966,0.3995859729158983
CHEMBL3350924,CHEMBL3350924,CCC1([C@H](N)C(=O)N2[C@H](C#N)C[C@@H]3C[C@@H]32)CCCC1,,8.26,1,8.26,8.26,Ki,B,single protein format,single_protein,9,D,2005,,261.36899999999997,1.7970799999999998,70.12,1,3,3,3,0,0.8666666666666667,0.8417600765412652
CHEMBL5276430,CHEMBL5276430,N[C@H]1C[C@@H](N2CC3=C(C2)CS(=O)(=O)C3)CO[C@@H]1c1cc(F)ccc1F,,8.26,1,8.26,8.26,Ki,B,single protein format,single_protein,9,D,2018,,370.421,1.1627,72.63,1,5,2,4,1,0.5294117647058824,0.7913621654168725
CHEMBL539939,CHEMBL539939,N#C[C@@H]1CCCN1C(=O)[C@@H]1C[C@H](NC(=O)c2ccccc2)CN1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,9,D,2005,,312.37300000000005,0.6614799999999995,85.23,2,4,3,3,1,0.47058823529411764,0.8585098841763693
CHEMBL249601,CHEMBL249601,CC(c1ccc(C#N)cc1)N1C[C@H](N)[C@H](C(=O)N2CCC[C@H]2C#N)C1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,9,D,2007,,337.42700000000013,1.3929599999999998,97.15,1,5,3,3,1,0.5263157894736842,0.8987943290023369
