molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL558796,CHEMBL1196962,CC(C)N1CCN(CC(=O)Nc2cnc3c(c2)nc(O)c2ccccc23)CC1,,7.07,1,7.07,7.07,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL1160877,CHEMBL1199668,Oc1nc2ccc(N3C[C@H]4C[C@@H]3CN4)nc2c2ccccc12,,7.38,1,7.38,7.38,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL48138,CHEMBL1205058,O=C(O)c1ccc2c(c1)[nH]c(=O)c1ccccc12,,7.2,2,7.16,7.24,IC50,B,single protein format,single_protein,8,H,2001;2015,
CHEMBL298053,CHEMBL1206701,O=C(O)c1ccc2c(c1)nc(O)c1cc(F)ccc12,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL372717,CHEMBL1207244,O=S(=O)(O)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,,6.18,2,6.16,6.2,EC50;IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL121765,CHEMBL121765,Cc1nc2c(C(N)=O)cccc2[nH]1,,6.5,2,6.0,7.0,IC50;Ki,B,single protein format,single_protein,8,H,2000;2001,
CHEMBL123904,CHEMBL123904,Cc1nc2c(O)cccc2c(=O)[nH]1,,7.300000000000001,2,7.28,7.32,Ki,B,single protein format,single_protein,9,D,2004;2019,
CHEMBL124749,CHEMBL124749,Cc1cccc2c(O)nc(-c3ccccc3)nc12,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL125200,CHEMBL125200,Cc1cccc2c1CCNC2=O,,6.8100000000000005,4,6.38,7.16,IC50;Ki,B,cell-based format;single protein format,mixed,9,D,2004;2008;2019;2020,
CHEMBL126167,CHEMBL126167,Nc1ccc(-c2nc(O)c3cccc(O)c3n2)cc1,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL127101,CHEMBL127101,COc1ccc(-c2nc(O)c3cccc(C)c3n2)cc1,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL127335,CHEMBL127335,Oc1ccc(-c2nc(O)c3cccc(O)c3n2)cc1,,6.07,1,6.07,6.07,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL127336,CHEMBL127336,O=C1NCCc2c(OCCCCN3CCCCC3)cccc21,,7.045,2,6.82,7.27,IC50,B,single protein format,single_protein,9,D,2015;2020,
CHEMBL127396,CHEMBL127396,Cc1cccc2c(O)nc(-c3ccc([N+](=O)[O-])cc3)nc12,,6.98,1,6.98,6.98,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL131719,CHEMBL131719,NC(=O)c1cccc2[nH]c(-c3ccc(O)cc3)nc12,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL131737,CHEMBL131737,COc1ccc(-c2nc3c(C(N)=O)cccc3n2C)cc1,,7.5,1,7.5,7.5,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL131820,CHEMBL131820,COc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1,,7.695,2,7.22,8.17,IC50;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2000;2008,
CHEMBL131891,CHEMBL131891,NC(=O)c1cccc2[nH]c(-c3ccc(Cl)cc3)nc12,,8.52,1,8.52,8.52,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL132834,CHEMBL132834,COc1cc(-c2nc3c(C(N)=O)cccc3[nH]2)cc(OC)c1OC,,6.87,1,6.87,6.87,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL1329044,CHEMBL1329044,CCCN1Cc2cccc(C(N)=O)c2C1=O,,7.08,1,7.08,7.08,Kd,B,single protein format,single_protein,9,D,2015,
CHEMBL132947,CHEMBL132947,NC(=O)c1cccc2[nH]c(-c3cccc(Cl)c3)nc12,,8.08,1,8.08,8.08,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL133096,CHEMBL133096,NC(=O)c1cccc2[nH]c(C(F)(F)F)nc12,,6.46,1,6.46,6.46,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL133241,CHEMBL133241,NC(=O)c1cccc2[nH]c(-c3ccc(CO)cc3)nc12,,8.8,1,8.8,8.8,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL133275,CHEMBL133275,NC(=O)c1cccc2[nH]c(-c3ccccc3CO)nc12,,7.97,1,7.97,7.97,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL133343,CHEMBL133343,COc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1OC,,8.27,1,8.27,8.27,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL133353,CHEMBL133353,NC(=O)c1cccc2[nH]c(-c3ccccc3F)nc12,,8.05,1,8.05,8.05,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL133694,CHEMBL133694,NC(=O)c1cccc2[nH]cnc12,,6.62,3,6.62,7.02,IC50;Ki,B,single protein format,single_protein,8,H,2000;2008;2010,
CHEMBL133855,CHEMBL133855,CCOC(=O)c1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1,,8.09,1,8.09,8.09,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL133976,CHEMBL133976,COc1cc(-c2nc3c(C(N)=O)cccc3[nH]2)ccc1O,,7.89,1,7.89,7.89,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL134022,CHEMBL134022,COc1cccc(-c2nc3c(C(N)=O)cccc3[nH]2)c1,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL134116,CHEMBL134116,C=CCOc1cc(-c2nc3c(C(N)=O)cccc3[nH]2)ccc1OC,,8.03,1,8.03,8.03,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL134197,CHEMBL134197,NC(=O)c1cccc2[nH]c(-c3ccc(N)cc3)nc12,,7.74,2,7.52,7.96,IC50;Ki,B,single protein format,single_protein,8;9,D;H,2000;2017,
CHEMBL143949,CHEMBL143949,CC(C)(C)c1ccc(-c2[nH]c3cccc4c3c2CCNC4=O)cc1,,7.54,1,7.54,7.54,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL144009,CHEMBL144009,Cn1c(-c2ccccc2)c2c3c(cccc31)C(=O)NCC2,,8.15,1,8.15,8.15,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL144024,CHEMBL144024,COc1ccc(-c2[nH]c3cccc4c3c2CCNC4=O)cc1,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL144060,CHEMBL144060,CSc1ccccc1-c1[nH]c2cccc3c2c1CCNC3=O,,7.5,1,7.5,7.5,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL144084,CHEMBL144084,O=C1NCCc2c(-c3cccs3)[nH]c3cccc1c23,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL144690,CHEMBL144690,SC1=NCCc2c(-c3ccccc3)[nH]c3cccc1c23,,7.24,1,7.24,7.24,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL146943,CHEMBL146943,CN(C)Cc1cccc(-c2[nH]c3cccc4c3c2CCNC4=O)c1,,8.1,1,8.1,8.1,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL147054,CHEMBL147054,N#Cc1[nH]c2cccc3c2c1CCNC3=O,,7.96,1,7.96,7.96,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL147482,CHEMBL147482,CC(C)NC(=O)c1[nH]c2cccc3c2c1CCNC3=O,,7.5,1,7.5,7.5,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL147663,CHEMBL147663,O=C1NCCc2c(-c3ccccc3)[nH]c3cccc1c23,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL147891,CHEMBL147891,CNC(=O)c1[nH]c2cccc3c2c1CCNC3=O,,7.85,1,7.85,7.85,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL147896,CHEMBL147896,COc1[nH]c2cccc3c2c1CCNC3=O,,8.0,1,8.0,8.0,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL147930,CHEMBL147930,O=C(O)c1ccc(-c2[nH]c3cccc4c3c2CCNC4=O)cc1,,6.58,1,6.58,6.58,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL148173,CHEMBL148173,CN(C)Cc1ccc(-c2[nH]c3cccc4c3c2CCNC4=O)cc1,,8.3,2,8.3,8.3,IC50;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2002;2008,
CHEMBL148334,CHEMBL148334,O=C1NCCc2c(-c3ccc(Cn4cccc4)cc3)[nH]c3cccc1c23,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL148367,CHEMBL148367,O=C1NCCc2c(-c3cccc4ccccc34)[nH]c3cccc1c23,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL1508664,CHEMBL1508664,NC(=O)C1CCN(C(=O)CCc2nc(O)c3ccccc3n2)CC1,,6.57,1,6.57,6.57,IC50,B,assay format,other,9,D,2014,
CHEMBL151549,CHEMBL151549,Cc1nc(O)c2cccc(C)c2n1,,6.31,1,6.31,6.31,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL1544030,CHEMBL1544030,NC(=O)c1ccccc1OCC(=O)N1CCc2ccccc2C1,,7.37,1,7.37,7.37,IC50,B,assay format,other,9,D,2014,
CHEMBL1598158,CHEMBL1598158,O=C(CCc1nc(O)c2ccccc2n1)N1CCN(c2ccc(F)cc2)CC1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL1649756,CHEMBL1649756,O=c1[nH]c2c(Cc3nnn[nH]3)c3ccccc3n2c2ccccc12,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1652711,CHEMBL1652711,O=C(O)c1ccc2c(c1)[nH]c(=O)c1ccsc12,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1652712,CHEMBL1652712,NC(=O)c1ccc2c(c1)[nH]c(=O)c1ccsc12,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1652713,CHEMBL1652713,O=c1[nH]c2cc(CO)ccc2c2sccc12,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1733261,CHEMBL1733261,O=C(CCc1nc(O)c2ccccc2n1)N1CCN(c2ccccc2Cl)CC1,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL1767066,CHEMBL1767066,Nc1cccc2c(=O)n(CCC(=O)O)ccc12,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1767067,CHEMBL1767067,NC(=O)c1cccc2nc(-c3ccc(Cl)cc3)cnc12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1767068,CHEMBL1767068,O=c1[nH]c(CCCCN2CC=C(c3ccc(F)cc3)CC2)nc2c(Cl)cccc12,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1836301,CHEMBL1836301,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCC(CO)CC3)c(O)cc(O)c12,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL184104,CHEMBL184104,Oc1nc(CCCN2CC=C(c3ccccc3F)CC2)nc2ccccc12,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL184513,CHEMBL184513,Oc1nc(CCCN2CC=C(c3cccc(F)c3)CC2)nc2ccccc12,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL185702,CHEMBL185702,O=C1NCCn2c(CCc3ccccc3)cc3cccc1c32,,7.57,1,7.57,7.57,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL185742,CHEMBL185742,N#Cc1ccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)cc1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL186186,CHEMBL186186,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2ccc(Cl)cc12,,7.57,1,7.57,7.57,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL186365,CHEMBL186365,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2c(Cl)cc(Cl)cc12,,7.41,1,7.41,7.41,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL186380,CHEMBL186380,Oc1nc(CCCN2CCC3=C(CCc4ccccc43)C2)nc2ccccc12,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL186383,CHEMBL186383,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2cc(Cl)ccc12,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL186418,CHEMBL186418,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2cccc(Cl)c12,,6.68,2,6.17,7.19,IC50,B,single protein format,single_protein,9,D,2004;2009,
CHEMBL186461,CHEMBL186461,O=C1NCCn2c(-c3ccc(Cl)cc3)c(/C=N/O)c3cccc1c32,,8.12,1,8.12,8.12,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL186555,CHEMBL186555,COc1cccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)c1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL186776,CHEMBL186776,N/C(=N/O)C1c2cccc3c2N(CCNC3=O)C1c1ccc(F)cc1,,7.06,1,7.06,7.06,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187042,CHEMBL187042,Cc1ccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)cc1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL187062,CHEMBL187062,CCc1cccc2c(O)nc(CCCN3CC=C(c4ccccc4)CC3)nc12,,7.18,1,7.18,7.18,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL187156,CHEMBL187156,NC(=O)c1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2,,6.7,1,6.7,6.7,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187344,CHEMBL187344,O=C1NCCn2cc(CO)c3cccc1c32,,7.1,1,7.1,7.1,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187389,CHEMBL187389,Cc1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2,,7.66,1,7.66,7.66,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187566,CHEMBL187566,O=C(c1ccccc1)c1cn2c3c(cccc13)C(=O)NCC2,,6.47,1,6.47,6.47,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187667,CHEMBL187667,CC(=O)c1cn2c3c(cccc13)C(=O)NCC2,,6.22,1,6.22,6.22,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187689,CHEMBL187689,COc1ccccc1C1=CCN(CCCc2nc(O)c3ccccc3n2)CC1,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL187720,CHEMBL187720,O=Cc1cn2c3c(cccc13)C(=O)NCC2,,6.75,1,6.75,6.75,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL187834,CHEMBL187834,O=[N+]([O-])c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL188217,CHEMBL188217,Cc1cn2c3c(cccc13)C(=O)NCC2,,6.91,1,6.91,6.91,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188308,CHEMBL188308,O=C1NCCn2cc(C(O)c3ccccc3)c3cccc1c32,,6.42,1,6.42,6.42,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188477,CHEMBL188477,O=C1NCCn2cc(/C(=N/O)c3ccccc3)c3cccc1c32,,7.42,1,7.42,7.42,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188690,CHEMBL188690,Cc1c(-c2cccc(C(F)(F)F)c2)n2c3c(cccc13)C(=O)NCC2,,7.1,1,7.1,7.1,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188728,CHEMBL188728,CN(C)Cc1cccc(-c2cc3cccc4c3n2CCNC4=O)c1,,8.04,1,8.04,8.04,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188743,CHEMBL188743,O=Cc1c(-c2ccc(Cl)cc2)n2c3c(cccc13)C(=O)NCC2,,7.37,1,7.37,7.37,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188824,CHEMBL188824,Cc1c(-c2ccccc2)n2c3c(cccc13)C(=O)NCC2,,7.39,1,7.39,7.39,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL188985,CHEMBL188985,Oc1nc(CCCN2CC=C(c3ccc(-[n+]4ccccc4)cc3)CC2)nc2ccccc12,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL188989,CHEMBL188989,O=C1NCCn2c(-c3ccc(Cn4cccc4)cc3)cc3cccc1c32,,8.17,1,8.17,8.17,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL189173,CHEMBL189173,O=C1NCCn2cc(I)c3cccc1c32,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL189174,CHEMBL189174,COC(=O)c1cn2c3c(cccc13)C(=O)NCC2,,6.05,1,6.05,6.05,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL189304,CHEMBL189304,N#Cc1c(-c2ccc(F)cc2)n2c3c(cccc13)C(=O)NCC2,,7.27,1,7.27,7.27,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL189386,CHEMBL189386,Cc1cccc2c(O)nc(CCCN3CC=C(c4ccccc4)CC3)nc12,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL189466,CHEMBL189466,C/C(=N\O)c1cn2c3c(cccc13)C(=O)NCC2,,7.41,1,7.41,7.41,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL189500,CHEMBL189500,Oc1nc(CCCN2CCN(c3ccccc3)CC2)nc2ccccc12,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL189670,CHEMBL189670,O=C1NCCn2c(-c3ccccc3)cc3cccc1c32,,7.84,1,7.84,7.84,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL189695,CHEMBL189695,O=S(=O)(NCCCNN1CCOCC1)c1cc2c(cc1F)-c1nc(O)c3ccccc3c1C2,,6.435,2,6.35,6.52,EC50;IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL189698,CHEMBL189698,O=C1NCCn2cc(/C=N/O)c3cccc1c32,,8.03,1,8.03,8.03,Ki,B,single protein format,single_protein,9,D,2004,
CHEMBL190434,CHEMBL190434,O=S(=O)(NCCCN1CCOCC1)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,,7.7,4,6.1,9.0,EC50;IC50,B,single protein format,single_protein,8;9,D;H,2005;2010,
CHEMBL190895,CHEMBL190895,Oc1nc2c(c3ccccc13)Cc1cc(F)ccc1-2,,6.470000000000001,2,6.19,6.75,EC50;IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL191185,CHEMBL191185,O=C(CCCN1CCOCC1)Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,,7.515000000000001,2,6.98,8.05,EC50;IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL191469,CHEMBL191469,CN(C)CC(=O)Nc1ccc2c(c1)-c1nc(O)c3ccccc3c1C2,,6.145,2,6.1,6.19,EC50;IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL192951,CHEMBL192951,O=C(CN1CCOCC1)Nc1ccc2c(c1)-c1nc(O)c3ccccc3c1C2,,6.4,2,6.4,6.4,EC50;IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL193336,CHEMBL193336,O=C1NC(CCCN2CC=C(c3ccccc3)CC2)=NC2CCCCC12,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL193512,CHEMBL193512,CC(C)C(=O)Nc1cccc(Cc2nnc(O)c3ccccc23)c1,,6.43,1,6.43,6.43,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL1935252,CHEMBL1935252,CCN(CC)CC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935253,CHEMBL1935253,CN1CCN(CC(=O)c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)CC1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935254,CHEMBL1935254,O=C(CN1CCOCC1)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935255,CHEMBL1935255,O=C(CN1CCCCC1)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935256,CHEMBL1935256,O=C(Cn1cncn1)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935257,CHEMBL1935257,CN(CC(=O)OC(C)(C)C)CC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935259,CHEMBL1935259,COC(=O)[C@@H]1CCCN1CC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935260,CHEMBL1935260,CC(C)(C)OC(=O)[C@@H]1CCCN1CC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935262,CHEMBL1935262,O=C(O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935263,CHEMBL1935263,CCN(CC)C(=O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935264,CHEMBL1935264,O=C(CCC(=O)N1CCCC1)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935265,CHEMBL1935265,O=C(CCC(=O)N1CCCCC1)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935266,CHEMBL1935266,O=C(CCC(=O)N1C=CC=CC=C1)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935267,CHEMBL1935267,O=C(CCC(=O)N1CCOCC1)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935268,CHEMBL1935268,CC(C)(C)OC(=O)N1CCN(C(=O)CCC(=O)c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)CC1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935270,CHEMBL1935270,CC(C)(C)OC(=O)NCCNC(=O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935272,CHEMBL1935272,O=C(CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4)NCCO,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935273,CHEMBL1935273,CC(C)(C)OC(=O)[C@@H]1CCCN1C(=O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935274,CHEMBL1935274,O=C(CCC(=O)N1CCC[C@H]1C(=O)O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935275,CHEMBL1935275,NC(=O)[C@@H]1CCCN1C(=O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935276,CHEMBL1935276,O=C1CCC(c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)=NN1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL1935277,CHEMBL1935277,CN1N=C(c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)CCC1=O,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL193638,CHEMBL193638,CCOC(=O)Nc1cccc(Cc2nnc(O)c3ccccc23)c1,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL193679,CHEMBL193679,O=C1NC(CCCN2CC=C(c3ccccc3)CC2)=NC2CCCCCC12,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL193903,CHEMBL193903,O=C(Nc1cccc(Cc2nnc(O)c3ccccc23)c1)c1ccc(-n2cccn2)nc1,,7.33,1,7.33,7.33,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL193917,CHEMBL193917,CCS(=O)(=O)Nc1cccc(Cc2nnc(O)c3ccccc23)c1,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL193918,CHEMBL193918,Cc1noc(-c2cccc(Cc3nnc(O)c4ccccc34)c2)n1,,6.72,1,6.72,6.72,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL194155,CHEMBL194155,Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12,,7.015,2,7.01,7.02,EC50;IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL194416,CHEMBL194416,CC1=NC2CCSCC2C(=O)N1,,6.33,1,6.33,6.33,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL194482,CHEMBL194482,O=c1[nH]c2ccc(CCCN3CC=C(c4ccccc4)CC3)cc2c2ccccc12,,7.13,2,6.92,7.34,IC50,B,single protein format,single_protein,9,D,2005;2009,
