molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL448826,CHEMBL448826,C[C@@H]1CN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)C[C@H](C)O1,,7.465,2,7.38,7.55,IC50,B,cell-based format;single protein format,mixed,8,H,2008,,637.7920000000001,6.532100000000009,108.84000000000002,1,9,7,8,6,0.3157894736842105,0.2089462520911908
CHEMBL252456,CHEMBL252456,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CNCCC(=O)c4ccccc4N)cc3)nc2n1,,7.465,2,7.11,7.82,IC50,B,cell-based format;single protein format,mixed,8,H,2008,,505.64700000000033,6.025500000000005,93.79,2,7,9,5,5,0.13333333333333333,0.08308672985049759
CHEMBL4553900,CHEMBL4553900,CC(=O)NC1(c2ccc(-n3c(-c4cccnc4N)nc4ccc(-c5ccccc5)nc43)cc2)CCC1,,7.46,1,7.46,7.46,IC50,B,cell-based format,cell_based,9,D,2016,,474.56800000000027,5.247000000000003,98.72,2,5,5,6,5,0.1724137931034483,0.36262440305200855
CHEMBL3984868,CHEMBL3984868,O=C(Cc1nc(N2CCOC(CF)C2)cc(=O)[nH]1)N1CCc2c(F)cccc21,,7.46,4,7.24,7.68,IC50,B,assay format;cell-based format,cell_based,8,H,2015,,390.39000000000016,1.2154999999999994,78.53,1,5,4,4,2,0.42105263157894735,0.8493644843954942
CHEMBL1081296,CHEMBL1081296,N[C@H](CNc1ncc(-c2ccc3cncnc3c2)s1)Cc1ccc(C(F)(F)F)cc1,,7.46,1,7.46,7.46,IC50,B,single protein format,single_protein,8,H,2010,,429.4710000000001,4.754000000000003,76.72,2,6,6,4,4,0.19047619047619047,0.46243522327987535
CHEMBL4517319,CHEMBL4517319,NC(=O)C1(c2ccc(-n3c(-c4cccnc4N)nc4ccc(-c5ccccc5)nc43)cc2)CCC1,,7.46,1,7.46,7.46,IC50,B,cell-based format,cell_based,9,D,2016,,460.5410000000002,4.638700000000003,112.71000000000001,2,5,5,6,5,0.14285714285714285,0.39674661670897904
CHEMBL3696301,CHEMBL3696301,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2ccc(F)cc21,,7.46,2,7.46,7.46,IC50,B,assay format;cell-based format,cell_based,8;9,D;H,2015,,358.3730000000001,0.8774000000000002,78.53,1,5,3,4,2,0.3888888888888889,0.8812034923090539
CHEMBL3672523,CHEMBL3672523,NC1(c2ccc(-c3nc4c5ccc(-c6ccc(F)c(O)c6)cc5nn4cc3-c3ccccc3)cc2)CCC1,,7.46,2,7.46,7.46,IC50,B,single protein format,single_protein,8;9,D;H,2015,,500.5770000000002,7.066100000000006,76.44,2,4,4,7,6,0.125,0.27151815140121377
CHEMBL3701744,CHEMBL3701744,NC1(c2ccc(-c3nc4n(c3-c3ccccc3)COc3cccnc3-4)cc2)CCC1,,7.46,2,7.46,7.46,IC50,B,cell-based format,cell_based,8;9,D;H,2014,,394.4780000000002,4.966900000000003,65.96,1,4,3,6,4,0.2,0.5329126873193668
CHEMBL3897578,CHEMBL3897578,Cn1c(CC(=O)N2CC(C)(C)c3c(Cl)cccc32)nc(N2CCOCC2)cc1=O,,7.46,2,7.46,7.46,IC50,B,assay format;cell-based format,cell_based,8,H,2015,,416.9090000000003,2.1372,67.67000000000002,0,5,3,4,2,0.47619047619047616,0.7664086172031233
CHEMBL505848,CHEMBL505848,CN(C)CCN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ncccn7)[nH]6)CC5)cc4)nc3n2)CC1,,7.46,1,7.46,7.46,IC50,B,single protein format,single_protein,8,H,2008,,680.8649999999999,4.997100000000005,118.98000000000002,1,11,10,8,6,0.358974358974359,0.21072035873464112
CHEMBL5823462,CHEMBL5823462,NC1(c2ccc(-c3nc4c(-c5ncc[nH]5)cc(Cl)nn4c3-c3ccccc3)cc2)CCC1,,7.46,1,7.46,7.46,IC50,B,single protein format,single_protein,8,H,2017,,440.9380000000002,5.444700000000003,84.89,2,4,4,6,5,0.16,0.3891027972200863
CHEMBL3699797,CHEMBL3699797,COCCOc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,,7.46,2,7.46,7.46,IC50,B,assay format;cell-based format,cell_based,8;9,D;H,2015,,406.4140000000002,0.9519999999999997,105.78,2,7,8,3,2,0.42105263157894735,0.6290264649995135
CHEMBL1632371,CHEMBL1632371,CC1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21,,7.455,2,6.51,8.4,IC50,B,cell-based format;single protein format,mixed,8,H,2010,,417.9660000000002,2.6564000000000005,75.35000000000001,1,6,4,4,2,0.45,0.8237440317413228
CHEMBL4877044,CHEMBL5029018,Cn1nccc1-c1cc(F)c(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(F)cc2)cc1F,,7.45,1,7.45,7.45,IC50,B,cell-based format,cell_based,9,D,2021,,414.4310000000001,3.379900000000002,58.95,2,3,4,4,3,0.2727272727272727,0.6883069589354835
CHEMBL3649681,CHEMBL3649681,NC1(c2ccc(-n3c(-c4cccc(F)c4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1,,7.45,2,7.45,7.45,IC50,B,single protein format,single_protein,8;9,D;H,2014,,519.6240000000004,6.068100000000005,69.2,1,5,5,7,5,0.25,0.30535744946627613
CHEMBL4217489,CHEMBL4217489,COc1ccc(C2(C(=O)N3CCN(c4ncnc5[nH]ccc45)CC3)CCNCC2)cc1,,7.45,1,7.45,7.45,IC50,B,single protein format,single_protein,9,D,2017,,420.5170000000002,1.9364999999999988,86.38,2,6,4,5,3,0.43478260869565216,0.6709373343204589
CHEMBL4545734,CHEMBL4595309,Cn1ncc(Cl)c1-c1csc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(Cl)c(C(F)(F)F)c2)c1,,7.45,1,7.45,7.45,IC50,B,assay format,other,9,D,2019,,503.3770000000001,5.349700000000004,58.95,2,4,4,4,3,0.3333333333333333,0.5050057545597917
CHEMBL4465905,CHEMBL4465905,Cn1ncc(Br)c1-c1coc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(Cl)cc2)c1,,7.45,1,7.45,7.45,IC50,B,assay format,other,9,D,2019,,463.76300000000015,3.9715000000000025,72.09,2,4,4,4,3,0.3,0.614003283899809
CHEMBL252856,CHEMBL252856,CSc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(C(=O)Nc5ccncc5)CC4)cc3)nc2n1,,7.445,2,6.88,8.01,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2008,,546.7000000000003,6.326400000000007,83.9,1,7,7,6,5,0.21875,0.18871455941998375
CHEMBL508754,CHEMBL508754,C[C@H]1CN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CCN1,,7.445,2,7.12,7.77,IC50,B,cell-based format;single protein format,mixed,8,H,2008,,622.7810000000001,5.716600000000006,111.64000000000001,2,9,7,8,6,0.2972972972972973,0.23105651728036422
CHEMBL3703131,CHEMBL3703131,NC1(c2ccc(-c3nc4ccc(Cl)cn4c3-c3ccccc3)cc2)CCC1,,7.44,2,7.44,7.44,IC50,B,single protein format,single_protein,8;9,D;H,2015,,373.88700000000017,5.659600000000003,43.31999999999999,1,2,3,5,4,0.17391304347826086,0.5031616446459027
CHEMBL3672484,CHEMBL3672484,NC1(c2ccc(-c3nn4c(-c5ccc(F)cc5)cnc4cc3-c3ccccc3)cc2)CCC1,,7.44,2,7.44,7.44,IC50,B,cell-based format,cell_based,9,D,2015,,434.51800000000026,6.2073000000000045,56.209999999999994,1,3,4,6,5,0.14285714285714285,0.3659702065763823
CHEMBL3699696,CHEMBL3699696,COc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,,7.44,2,7.44,7.44,IC50,B,single protein format,single_protein,8;9,D;H,2015,,369.468,5.014800000000005,52.55,1,3,4,5,4,0.20833333333333334,0.5497495035923748
CHEMBL5986276,CHEMBL5986276,CC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,,7.44,1,7.44,7.44,IC50,B,single protein format,single_protein,8,H,2017,,382.46700000000004,4.603800000000004,73.28,1,4,4,5,4,0.20833333333333334,0.5234628380912508
CHEMBL4550916,CHEMBL4595503,NCc1ccc(-n2c(-c3cccnc3N)nc3cc(-c4cccnc4)cnc32)cc1,,7.44,1,7.44,7.44,IC50,B,cell-based format,cell_based,9,D,2016,,393.45400000000006,3.5854000000000017,108.53,2,6,4,5,5,0.043478260869565216,0.4829934920202384
CHEMBL377603,CHEMBL377603,CC(C)(Cc1ccc[nH]1)C1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21,,7.4350000000000005,2,6.05,8.82,IC50,B;F,assay format;single protein format,mixed,9,D,2006,,519.6490000000002,5.8114000000000035,108.82,4,4,9,6,5,0.25,0.1969771383311986
CHEMBL521851,CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,PICTILISIB,7.43,3,7.34,7.55,IC50,B,cell-based format,cell_based,9,D,2008,2,513.6490000000003,2.1483999999999996,107.55000000000001,1,9,5,6,4,0.43478260869565216,0.43264464997292634
CHEMBL503270,CHEMBL503270,CN(C)CCN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccc(N)nc7)[nH]6)CC5)cc4)nc3n2)CC1,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2008,,694.8919999999998,5.184300000000005,132.11,2,11,10,8,6,0.35,0.1965915187453783
CHEMBL3928144,CHEMBL3928144,CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1,,7.43,2,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2015,,489.6280000000002,2.6293000000000006,132.07999999999998,2,8,8,5,3,0.5,0.49348192732956797
CHEMBL3914529,CHEMBL3914529,O=C(Cc1nc(N2CCOCC2)cc(=O)n1C1CC1)N1CCc2c(Cl)cccc21,,7.43,2,7.43,7.43,IC50,B,assay format;cell-based format,cell_based,8,H,2015,,414.8930000000002,2.1999999999999993,67.67,0,5,4,5,2,0.47619047619047616,0.7668358118531804
CHEMBL455226,CHEMBL455226,OCCN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ncccn7)[nH]6)CC5)cc4)nc3n2)CC1,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2008,,653.795,4.427800000000003,135.97,2,11,9,8,6,0.32432432432432434,0.22947084546771374
CHEMBL5953513,CHEMBL5953513,CCC(=O)Nc1cccc(C(=O)NC2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)c1,,7.42,2,7.1,7.74,IC50;Kd,B,single protein format,single_protein,8,H,2020,,585.7080000000001,6.000000000000005,107.19,3,5,8,6,5,0.2222222222222222,0.2071221297876255
CHEMBL5741832,CHEMBL5741832,COC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,8,H,2017,,398.466,4.187800000000002,82.50999999999999,1,5,4,5,4,0.20833333333333334,0.5214069330020593
CHEMBL503810,CHEMBL503810,Nc1ccc(-c2nnc(C3CCN(Cc4ccc(-c5nc6nc(N7CCN(CCO)CC7)ncc6cc5-c5ccccc5)cc4)CC3)[nH]2)cn1,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,8,H,2008,,667.8220000000002,4.615000000000003,149.10000000000002,3,11,9,8,6,0.3157894736842105,0.1984240996707471
CHEMBL450772,CHEMBL450772,O=S1(=O)CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,8,H,2008,,657.8039999999999,5.153300000000004,133.75,1,10,7,8,6,0.2777777777777778,0.24565170059690983
CHEMBL3896152,CHEMBL3896152,Nc1ncnc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CC3CCN3)CC2)c1Cl,,7.42,2,7.42,7.42,IC50,B,single protein format,single_protein,8,H,2015,,509.9390000000002,4.479500000000003,84.89000000000001,2,6,5,5,3,0.43478260869565216,0.4933510725636577
CHEMBL1076553,CHEMBL1076553,Cc1n[nH]c2ccc(-c3nnc(NC[C@@H](N)Cc4cccc(F)c4)s3)cc12,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,8,H,2010,,382.468,3.5108200000000007,92.50999999999999,3,6,6,4,4,0.21052631578947367,0.4745235148588236
CHEMBL3112595,CHEMBL3112595,CC(C)(C)NC(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,9,D,2014,,339.87,5.207600000000005,40.71,2,2,4,3,3,0.25,0.6848283905369139
CHEMBL1760762,CHEMBL1760762,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc4ccccc34)C2)C1)S(=O)(=O)c1c(C)cccc1C,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,8,H,2011,,581.7830000000001,3.6272400000000014,99.1,1,8,11,5,3,0.5483870967741935,0.3430534707859464
CHEMBL1171672,CHEMBL1171672,Cc1c[nH]c2ncnc(N3CCC(N)(CNC(=O)c4cccc(F)c4)C3)c12,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,8,H,2010,,368.41600000000005,1.74302,99.93,3,5,4,4,3,0.3157894736842105,0.6513832755551021
CHEMBL3544960,CHEMBL3544960,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,AT-13148,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,9,D,2016,1,313.78799999999995,2.9247000000000005,74.93,3,3,4,3,3,0.11764705882352941,0.6929884458993376
CHEMBL3639986,CHEMBL3639986,CCN(CC)CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21,,7.42,2,7.42,7.42,IC50,B,assay format;cell-based format,cell_based,8;9,D;H,2015,,425.5330000000002,1.6212000000000009,81.76999999999998,1,6,7,4,2,0.5217391304347826,0.7261243371163058
CHEMBL3672509,CHEMBL3672509,NC(=O)/C=C/c1cnc2cc(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nn12,,7.42,2,7.42,7.42,IC50,B,cell-based format,cell_based,9,D,2015,,409.4930000000002,3.899700000000002,99.3,2,4,5,5,4,0.16,0.48838871520556515
CHEMBL1760776,CHEMBL1760776,Cc1noc(C)c1S(=O)(=O)NC[C@@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1,,7.414999999999999,2,6.31,8.52,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,,505.6450000000005,1.1727400000000003,150.71,3,10,8,5,2,0.6956521739130435,0.4768153702768167
CHEMBL1823649,CHEMBL1823649,COc1cc2cnccc2cc1C(=O)NC(c1ccc(Cl)c(Cl)c1)C1CCNCC1,,7.41,1,7.41,7.41,IC50,B,single protein format,single_protein,8,H,2011,,444.3620000000002,5.020900000000005,63.25,2,4,5,4,3,0.30434782608695654,0.580249788860722
CHEMBL3679634,CHEMBL3679634,N=c1ccc2nc(-c3ccc(C4(NC(=O)Cc5cccnc5)CCC4)cc3)c(-c3ccccc3)cc2n1C(N)=O,,7.41,2,7.41,7.41,IC50,B,single protein format,single_protein,8;9,D;H,2013,,528.6160000000003,4.909670000000004,126.75,3,5,6,6,5,0.15625,0.28938809098298096
CHEMBL572417,CHEMBL572417,Cc1cc(C)c(C[C@H](N)COc2cncc(-c3cc4c(C)n[nH]c4cn3)c2)c(C)c1,,7.41,1,7.41,7.41,IC50,B,single protein format,single_protein,8,H,2009,,401.5140000000001,4.2023800000000024,89.71,2,5,6,4,4,0.2916666666666667,0.5052670503062967
CHEMBL203384,CHEMBL203384,N[C@H](CNc1cnc(Cl)c(/C=C/c2ccncc2)c1)Cc1c[nH]c2ccccc12,,7.41,2,7.1,7.72,IC50,B,single protein format,single_protein,8;9,D;H,2006;2009,,403.91700000000014,4.763600000000003,79.62,3,4,7,4,4,0.13043478260869565,0.3883821241113196
CHEMBL451961,CHEMBL451961,FC1(F)CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)C1,,7.41,2,7.12,7.7,IC50,B,cell-based format;single protein format,mixed,8,H,2008,,629.719,6.763900000000008,99.61000000000001,1,8,7,8,6,0.2777777777777778,0.20680024163399058
CHEMBL3672013,CHEMBL3672013,N#Cc1ccc2nc(C3CCN(Cc4ccc(-c5nc6ccnn6cc5-c5ccccc5)cc4)CC3)[nH]c2c1,,7.41,2,7.41,7.41,IC50,B,cell-based format,cell_based,9,D,2015,,509.6170000000002,6.190880000000005,85.9,1,5,5,7,6,0.1875,0.299438905454924
CHEMBL2151919,CHEMBL2151919,Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1,,7.41,2,7.41,7.41,IC50,B,assay format;cell-based format,cell_based,8;9,D;H,2015,,328.372,1.0961199999999995,87.32,2,5,4,3,2,0.35294117647058826,0.8773513842198611
CHEMBL227051,CHEMBL227051,Cc1cc(C)c(C[C@H](N)COc2cncc(-c3ccc4[nH]nc(C)c4c3)c2)c(C)c1,,7.41,1,7.41,7.41,IC50,B,single protein format,single_protein,9,D,2007,,400.5260000000001,4.807380000000004,76.82,2,4,6,4,4,0.28,0.48699354262303274
CHEMBL499683,CHEMBL499683,O[C@@H]1CN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CCN1,,7.404999999999999,2,7.21,7.6,IC50,B,cell-based format;single protein format,mixed,8,H,2008,,624.7529999999999,4.646500000000003,131.87,3,10,7,8,6,0.2777777777777778,0.23074096636445435
CHEMBL1823641,CHEMBL1823641,O=C(NC(c1ccc(Cl)c(F)c1)C1CCNCC1)c1ccc2cnccc2c1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2011,,397.8810000000001,4.498000000000003,54.02,2,3,4,4,3,0.2727272727272727,0.681198735961956
CHEMBL512148,CHEMBL512148,NC(CNC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1)c1ccccc1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2009,,441.3540000000001,4.483700000000002,83.79999999999998,3,4,5,4,4,0.1,0.42703020196038244
CHEMBL1076581,CHEMBL1076581,N[C@H](CNc1nnc(-c2ccc3[nH]ncc3c2)s1)Cc1ccc(Cl)cc1Cl,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2010,,419.34100000000024,4.370100000000002,92.51,3,6,6,4,4,0.16666666666666666,0.4317018718858196
CHEMBL1081105,CHEMBL1081105,N[C@H](CCc1cc(-c2ccc3cnccc3c2)no1)Cc1ccc(C(F)(F)F)cc1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2010,,411.4270000000001,5.411200000000004,64.94,1,4,6,4,4,0.21739130434782608,0.4606836948626462
CHEMBL2002726,CHEMBL2002726,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12,,7.4,1,7.4,7.4,Ki,F,assay format,other,8,H,,,358.445,3.8821200000000022,76.82,2,4,6,4,4,0.18181818181818182,0.5482499950490909
CHEMBL2000271,CHEMBL2000271,Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,,7.4,1,7.4,7.4,Ki,F,assay format,other,8,H,,,372.47200000000004,4.1297200000000025,76.82,2,4,7,4,4,0.21739130434782608,0.5113134726690931
CHEMBL1823643,CHEMBL1823643,O=C(NC(c1ccc(Cl)c(Cl)c1)C1CCNCC1)c1ccc2cnccc2c1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2011,,414.3360000000001,5.012300000000003,54.02,2,3,4,4,3,0.2727272727272727,0.6310506884738903
CHEMBL4583911,CHEMBL4583911,Cn1ncc(Cl)c1-c1oc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(Cl)cc2)cc1Br,,7.4,1,7.4,7.4,IC50,B,assay format,other,9,D,2019,,498.20800000000014,4.624900000000004,72.09,2,4,4,4,3,0.3,0.5510054827655919
CHEMBL1761085,CHEMBL1761085,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc(O)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2011,,532.7030000000002,3.256940000000002,99.53999999999999,2,7,10,4,2,0.5714285714285714,0.4533321383469016
CHEMBL512672,CHEMBL512672,NCC(NC(=O)c1cc(-c2ccnc3[nH]ccc23)cs1)c1ccccc1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2009,,362.4580000000001,3.7212000000000023,83.79999999999998,3,4,5,4,4,0.1,0.5058069716814868
CHEMBL5565411,CHEMBL5565411,O=C1NC(=O)C(Cc2ccc3nccc(-c4ccncc4)c3c2)S1,,7.4,1,7.4,7.4,IC50,B,cell-based format,cell_based,9,D,2023,,335.38800000000003,3.190900000000002,71.95,1,5,3,4,3,0.1111111111111111,0.7956924069452145
CHEMBL2177362,CHEMBL2177362,C[C@@H]1C[C@@H](O)c2ncnc(N3CCN(C(=O)[C@H](CNC4CCOCC4)c4ccc(Cl)c(F)c4)CC3)c21,,7.390000000000001,2,6.86,7.92,IC50,B,assay format;cell-based format,cell_based,9,D,2012,,518.0330000000002,3.0107000000000017,90.82000000000001,2,7,6,5,2,0.5769230769230769,0.6083835804784432
CHEMBL1170446,CHEMBL1170446,CCc1c[nH]c2ncnc(N3CC[C@](N)(CNC(=O)c4ccc(Cl)cc4)C3)c12,,7.390000000000001,2,6.04,8.74,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2010,,398.8980000000001,2.511300000000001,99.93,3,5,5,4,3,0.35,0.6127739710002902
CHEMBL3672057,CHEMBL3672057,Cc1cccc(-c2nc(C3CCN(Cc4ccc(-c5nc6nc(C7CC7)nn6cc5-c5ccc(F)cc5)cc4)CC3)n[nH]2)n1,,7.39,2,7.39,7.39,IC50,B,cell-based format,cell_based,9,D,2015,,585.691,6.342920000000006,100.78000000000002,1,7,7,8,6,0.29411764705882354,0.23324388619075456
CHEMBL1760758,CHEMBL1760758,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc4[nH]cc(C)c34)CC2)C1)S(=O)(=O)c1c(C)cccc1C,,7.39,1,7.39,7.39,IC50,B,single protein format,single_protein,8,H,2011,,598.8140000000002,3.6538600000000026,114.88999999999999,2,8,11,5,3,0.6129032258064516,0.3216926212348202
CHEMBL3672536,CHEMBL3672536,NC1(c2ccc(-c3nc4c5cc(Br)ccc5nn4cc3-c3ccccc3)cc2)CCC1,,7.39,2,7.39,7.39,IC50,B,single protein format,single_protein,8;9,D;H,2015,,469.38600000000025,6.316900000000004,56.209999999999994,1,3,3,6,5,0.15384615384615385,0.33667312193226073
CHEMBL577567,CHEMBL577567,CCc1c(C)[nH]c(C2C(=O)Nc3ccc(-c4cncc(OC[C@@H](N)Cc5c[nH]c6ccccc56)c4)cc32)c1C,,7.39,1,7.39,7.39,IC50,B,single protein format,single_protein,8,H,2009,,519.6490000000003,5.770040000000004,108.82,4,4,8,6,5,0.25,0.20864856942341853
CHEMBL380004,CHEMBL380004,CCc1c(C)[nH]c(CC(C)(C)C2C(=O)Nc3ccc(-c4cncc(OC[C@@H](N)Cc5c[nH]c6ccccc56)c4)cc32)c1C,,7.39,1,7.39,7.39,IC50,B,single protein format,single_protein,9,D,2006,,575.7570000000003,6.990640000000006,108.82,4,4,10,6,5,0.3333333333333333,0.14388312648065943
CHEMBL2325984,CHEMBL2325984,NC1(C(=O)NC(c2ccccc2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,,7.39,1,7.39,7.39,IC50,B,single protein format,single_protein,9,D,2013,,460.9690000000003,3.8148000000000017,99.93,3,5,5,5,4,0.24,0.4201730100500177
CHEMBL207217,CHEMBL207217,c1ccc2c(C[C@@H](COc3cncc(-c4ccc5nonc5c4)c3)Nc3ccc4nonc4c3)c[nH]c2c1,,7.39,1,7.39,7.39,IC50,B,single protein format,single_protein,9,D,2006,,503.52200000000016,5.404500000000003,127.78,2,9,8,7,7,0.10714285714285714,0.27986149127044624
CHEMBL3964814,CHEMBL3964814,C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C,,7.39,2,7.39,7.39,IC50,B,assay format;cell-based format,cell_based,8,H,2015,,384.50500000000005,2.5064900000000003,50.6,0,5,3,4,2,0.45,0.7613780498606912
CHEMBL3699793,CHEMBL3699793,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCCc2c(Cl)cccc21,,7.39,2,7.39,7.39,IC50,B,assay format;cell-based format,cell_based,8;9,D;H,2015,,388.8550000000002,1.7817999999999996,78.53,1,5,3,4,2,0.42105263157894735,0.86671391526616
CHEMBL247619,CHEMBL247619,CNC(=O)Nc1ccc(CNc2c(C(=O)Nc3ccc4c(c3)OC(F)(F)C(F)(F)O4)cnn2C)cn1,,7.39,1,7.39,7.39,IC50,B,single protein format,single_protein,8,H,2007,,509.42000000000013,3.387600000000001,131.43,4,7,6,4,3,0.23809523809523808,0.3748328640650234
CHEMBL258838,CHEMBL258838,CN1CCC2(CC1)CN(c1ncnc3[nH]ccc13)c1ccccc12,,7.385,2,6.87,7.9,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2008,,319.4120000000001,3.0730000000000004,48.050000000000004,1,4,1,5,3,0.3684210526315789,0.74870236976707
CHEMBL1823655,CHEMBL1823655,O=C(N[C@@H](c1ccc(Cl)c(Cl)c1)C1CNC1)c1ccc2cnccc2c1,,7.385,2,6.62,8.15,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,,386.28200000000015,4.232100000000003,54.02,2,3,4,4,3,0.2,0.705688993222725
CHEMBL2177385,CHEMBL2177385,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC3)CC1)c1ccc(Cl)cc1,,7.380000000000001,2,6.54,8.22,IC50,B,assay format;cell-based format,cell_based,9,D,2012,,442.0070000000003,3.610100000000002,61.36000000000001,1,5,6,4,2,0.5416666666666666,0.7414989963062592
CHEMBL3672016,CHEMBL3672016,c1ccc(-c2cn3nccc3nc2-c2ccc(CN3CCC(c4nc5cccnc5[nH]4)CC3)cc2)cc1,,7.38,2,7.38,7.38,IC50,B,cell-based format,cell_based,9,D,2015,,485.59500000000025,5.714200000000005,75.0,1,5,5,7,6,0.2,0.3383242888825545
