molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL3672547,CHEMBL3672547,NC1(c2ccc(-c3nc4c5cccc(-c6ccc(CO)cc6)c5nn4cc3-c3ccccc3)cc2)CCC1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672549,CHEMBL3672549,NC1(c2ccc(-c3nc4c5cccc(-c6cn[nH]c6)c5nn4cc3-c3ccccc3)cc2)CCC1,,6.8,2,6.8,6.8,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672550,CHEMBL3672550,N#Cc1cccc2c1nn1cc(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc21,,7.31,2,7.31,7.31,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672551,CHEMBL3672551,COC(=O)c1cccc2c1nn1cc(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc21,,6.13,2,6.13,6.13,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672552,CHEMBL3672552,NC1(c2ccc(-c3nc4c5cccc(O)c5nn4cc3-c3ccccc3)cc2)CCC1,,7.0,2,7.0,7.0,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672553,CHEMBL3672553,NC(=O)/C=C/c1cccc2c1nn1cc(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc21,,6.24,2,6.24,6.24,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672554,CHEMBL3672554,NC1(c2ccc(-c3nc4c5ccc(-c6ccn[nH]6)cc5nn4cc3-c3ccccc3)cc2)CCC1,,7.82,2,7.82,7.82,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672555,CHEMBL3672555,Cc1cc(-c2ccc3c(c2)nn2cc(-c4ccccc4)c(-c4ccc(C5(N)CCC5)cc4)nc32)[nH]n1,,8.0,2,8.0,8.0,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672556,CHEMBL3672556,NC1(c2ccc(-c3nc4c5cc(-c6ccn[nH]6)ccc5nn4cc3-c3ccccc3)cc2)CCC1,,8.0,2,8.0,8.0,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672557,CHEMBL3672557,Cc1cc(-c2ccc3nn4cc(-c5ccccc5)c(-c5ccc(C6(N)CCC6)cc5)nc4c3c2)[nH]n1,,8.22,2,8.22,8.22,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672558,CHEMBL3672558,COC(=O)/C=C/c1ccc2nn3cc(-c4ccccc4)c(-c4ccc(C5(N)CCC5)cc4)nc3c2c1,,8.0,2,8.0,8.0,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3672559,CHEMBL3672559,NC(=O)/C=C/c1ccc2nn3cc(-c4ccccc4)c(-c4ccc(C5(N)CCC5)cc4)nc3c2c1,,7.52,2,7.52,7.52,IC50,B,single protein format,single_protein,8;9,D;H,2015,
CHEMBL3675415,CHEMBL3675415,CNCC(Nc1ncnc2c(C(N)=O)cccc12)c1cccc(F)c1,,7.82,1,7.82,7.82,IC50,B,assay format,other,9,D,2021,
CHEMBL367601,CHEMBL367601,Cc1ccc2[nH]c(C3CCN(Cc4ccc(-c5ncc(-c6nn[nH]n6)cc5-c5ccccc5)cc4)CC3)nc2c1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL3679629,CHEMBL3679629,N=C(N)n1c(=N)ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)cc21,,8.21,2,8.21,8.21,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3679630,CHEMBL3679630,CC(=N)n1c(=N)ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)cc21,,8.09,2,8.09,8.09,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3679631,CHEMBL3679631,N=C(c1ccccc1)n1c(=N)ccc2nc(-c3ccc(C4(N)CC(F)(F)C4)cc3)c(-c3ccccc3)cc21,,8.0,2,8.0,8.0,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3679632,CHEMBL3679632,C[C@]1(O)C[C@@](N)(c2ccc(-c3nc4ccc5nnc(C(F)F)n5c4cc3-c3ccccc3)cc2)C1,,9.42,2,9.42,9.42,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3679633,CHEMBL3679633,N=C(c1ccccc1)n1c(=N)ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)cc21,,8.64,2,8.64,8.64,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3679634,CHEMBL3679634,N=c1ccc2nc(-c3ccc(C4(NC(=O)Cc5cccnc5)CCC4)cc3)c(-c3ccccc3)cc2n1C(N)=O,,7.41,2,7.41,7.41,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3679635,CHEMBL3679635,N[C@]1(c2ccc(-c3nc4ccc5nnc(C6NCNN6)n5c4cc3-c3ccccc3)cc2)C[C@](O)(C2CC2)C1,,9.15,2,9.15,9.15,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3679636,CHEMBL3679636,N[C@]1(c2ccc(-c3nc4ccc5nnc(C(F)F)n5c4cc3-c3ccccc3)cc2)C[C@](O)(C2CC2)C1,,9.47,2,9.47,9.47,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3679720,CHEMBL3679720,Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL368010,CHEMBL368010,N#Cc1cnc(-c2ccc(CN3CCC(c4nc5cc(F)ccc5[nH]4)CC3)cc2)c(-c2ccccc2)c1,,6.06,1,6.06,6.06,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL3684334,CHEMBL3684334,OCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.0,2,6.0,6.0,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684335,CHEMBL3684335,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,7.08,2,7.08,7.08,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684337,CHEMBL3684337,O=C(c1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,,6.1,2,6.1,6.1,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684338,CHEMBL3684338,COc1cccc(C(=O)Nc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)c1,,6.8,2,6.8,6.8,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684339,CHEMBL3684339,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc2ccccc2c1,,6.17,2,6.17,6.17,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684341,CHEMBL3684341,Cc1ccc(C(=O)Nc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)cc1,,7.0,2,7.0,7.0,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684342,CHEMBL3684342,COc1ccc(C(=O)Nc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)cc1,,6.8,2,6.8,6.8,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684343,CHEMBL3684343,CCCC(=O)Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684344,CHEMBL3684344,CC(C)CC(=O)Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684345,CHEMBL3684345,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1cccc2ccccc12,,6.19,2,6.19,6.19,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684346,CHEMBL3684346,O=C(Cc1cccc2ccccc12)Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.02,2,6.02,6.02,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684347,CHEMBL3684347,CC(C)(C)CC(=O)Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.47,2,6.47,6.47,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684348,CHEMBL3684348,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc(F)c(F)c1,,6.82,2,6.82,6.82,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684349,CHEMBL3684349,[C-]#[N+]c1ccc(C(=O)Nc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)cc1,,6.85,2,6.85,6.85,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684351,CHEMBL3684351,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1cccnc1,,6.58,2,6.58,6.58,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684352,CHEMBL3684352,COc1ccccc1C(=O)Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.28,2,6.28,6.28,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684353,CHEMBL3684353,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1cc2ccccc2s1,,6.44,2,6.44,6.44,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684354,CHEMBL3684354,CC(C)(C)C(=O)Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.38,2,6.38,6.38,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684355,CHEMBL3684355,CC(C)(C)c1ccc(C(=O)Nc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)cc1,,6.64,2,6.64,6.64,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684358,CHEMBL3684358,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc2c(c1)OCO2,,7.28,2,7.28,7.28,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684359,CHEMBL3684359,O=C(Cc1ccccc1)Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.62,2,6.62,6.62,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684360,CHEMBL3684360,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccco1,,6.89,2,6.89,6.89,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684361,CHEMBL3684361,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccccc1F,,6.96,2,6.96,6.96,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684362,CHEMBL3684362,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc(C(F)(F)F)cc1,,6.19,2,6.19,6.19,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684365,CHEMBL3684365,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1cnc2ccccc2n1,,6.8,2,6.8,6.8,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684366,CHEMBL3684366,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc(F)cc1,,6.96,2,6.96,6.96,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684367,CHEMBL3684367,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)C1CCC1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684368,CHEMBL3684368,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccncc1,,6.46,2,6.46,6.46,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684369,CHEMBL3684369,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccccc1,,7.16,2,7.16,7.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684370,CHEMBL3684370,[C-]#[N+]c1cccc(C(=O)Nc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)c1,,7.12,2,7.12,7.12,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684371,CHEMBL3684371,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc(-c2ccccc2)cc1,,6.11,2,6.11,6.11,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684372,CHEMBL3684372,NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684373,CHEMBL3684373,c1ccc(-c2nnc(C3CCN(Cc4ccc(-c5nnc6n5-c5cccnc5Nc5ccccc5-6)cc4)CC3)[nH]2)nc1,,7.08,2,7.08,7.08,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684374,CHEMBL3684374,CS(=O)(=O)OCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.31,2,6.31,6.31,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684389,CHEMBL3684389,CN(CCc1ccccc1)Cc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1,,6.11,2,6.11,6.11,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684405,CHEMBL3684405,O=C(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc(F)cc1,,6.52,2,6.52,6.52,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684406,CHEMBL3684406,O=C(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1cccnc1,,6.7,2,6.7,6.7,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684408,CHEMBL3684408,CN(C)c1ccc(C(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)cc1,,6.96,2,6.96,6.96,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684409,CHEMBL3684409,O=C(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccccc1,,6.7,2,6.7,6.7,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684411,CHEMBL3684411,O=S(=O)(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccccc1,,6.85,2,6.85,6.85,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684412,CHEMBL3684412,COc1ccc(S(=O)(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)cc1,,6.1,2,6.1,6.1,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684413,CHEMBL3684413,Cn1cnc(S(=O)(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)c1,,6.62,2,6.62,6.62,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684414,CHEMBL3684414,Cn1ccc(S(=O)(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)n1,,6.92,2,6.92,6.92,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684415,CHEMBL3684415,O=S(=O)(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1cccnc1,,6.66,2,6.66,6.66,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684420,CHEMBL3684420,O=C(NCCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)Nc1ccccc1,,6.92,2,6.92,6.92,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684421,CHEMBL3684421,O=C(NCCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccccc1,,6.2,2,6.2,6.2,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684422,CHEMBL3684422,O=S(=O)(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccccc1F,,6.77,2,6.77,6.77,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684423,CHEMBL3684423,O=S(=O)(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1cccc(F)c1,,6.4,2,6.4,6.4,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684424,CHEMBL3684424,COc1cccc(S(=O)(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)c1,,6.85,2,6.85,6.85,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684425,CHEMBL3684425,Cc1cccc(S(=O)(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)c1,,6.96,2,6.96,6.96,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684426,CHEMBL3684426,O=S(=O)(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1cccc(Cl)c1,,6.82,2,6.82,6.82,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684427,CHEMBL3684427,O=S(=O)(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc(F)cc1,,6.92,2,6.92,6.92,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684428,CHEMBL3684428,Cc1ccc(S(=O)(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)cc1,,6.96,2,6.96,6.96,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684429,CHEMBL3684429,O=S(=O)(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccc(Cl)cc1,,6.66,2,6.66,6.66,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684430,CHEMBL3684430,CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)cc1,,6.85,2,6.85,6.85,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684431,CHEMBL3684431,O=C(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)Nc1ccccc1F,,6.51,2,6.51,6.51,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684433,CHEMBL3684433,COc1cccc(NC(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)c1,,6.89,2,6.89,6.89,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684435,CHEMBL3684435,Cc1cccc(NC(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)c1,,6.32,2,6.32,6.32,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684436,CHEMBL3684436,NC1(c2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CCC1,,7.0,2,7.0,7.0,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684438,CHEMBL3684438,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nnc4n3-c3ccccc3Nc3ccccc3-4)cc2)CC1,,6.03,2,6.03,6.03,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684439,CHEMBL3684439,c1ccc(-c2nnc(C3CCN(Cc4ccc(-c5nnc6n5-c5ccccc5Nc5ccccc5-6)cc4)CC3)[nH]2)nc1,,6.6,2,6.6,6.6,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684441,CHEMBL3684441,c1ccc2c(c1)Nc1ncccc1-n1c(-c3ccc(CN4CCC(c5nnc(-c6ccncc6)[nH]5)CC4)cc3)nnc1-2,,6.77,2,6.77,6.77,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684444,CHEMBL3684444,COc1ccccc1C(=O)N1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.37,2,6.37,6.37,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684449,CHEMBL3684449,[C-]#[N+]c1ccc(C(=O)N2CCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CC2)cc1,,6.0,2,6.0,6.0,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684451,CHEMBL3684451,O=C(c1ccccc1F)N1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.35,2,6.35,6.35,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684455,CHEMBL3684455,COC(=O)c1sccc1S(=O)(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.1,2,6.1,6.1,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684471,CHEMBL3684471,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc1)CC2,,6.02,2,6.02,6.02,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684474,CHEMBL3684474,O=C(Nc1ccc(F)cc1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.48,2,6.48,6.48,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684475,CHEMBL3684475,COc1ccc(C)cc1NC(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.14,2,6.14,6.14,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684476,CHEMBL3684476,O=C(Nc1ccccc1F)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.36,2,6.36,6.36,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684477,CHEMBL3684477,Cc1ccc(NC(=O)NC2CCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CC2)cc1,,6.36,2,6.36,6.36,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684479,CHEMBL3684479,Cc1cccc(NC(=O)NC2CCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CC2)c1,,6.18,2,6.18,6.18,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684480,CHEMBL3684480,COc1cccc(CNC(=O)NC2CCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CC2)c1,,6.11,2,6.11,6.11,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684482,CHEMBL3684482,O=C(NCc1ccccc1Cl)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.04,2,6.04,6.04,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684483,CHEMBL3684483,O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.2,2,6.2,6.2,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684484,CHEMBL3684484,O=C(Nc1ccc2c(c1)CCO2)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.28,2,6.28,6.28,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684486,CHEMBL3684486,CCCc1ccccc1NC(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.11,2,6.11,6.11,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684487,CHEMBL3684487,O=C(Nc1cccc(F)c1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.1,2,6.1,6.1,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684488,CHEMBL3684488,Cc1ccccc1NC(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684489,CHEMBL3684489,O=C(NCCc1ccc(Cl)cc1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.03,2,6.03,6.03,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684491,CHEMBL3684491,O=C(NCCc1cccs1)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.12,2,6.12,6.12,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684492,CHEMBL3684492,COc1ccccc1NC(=O)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,,6.16,2,6.16,6.16,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684493,CHEMBL3684493,COc1ccc(NC(=O)NC2CCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CC2)c(C)c1,,6.08,2,6.08,6.08,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684495,CHEMBL3684495,c1ccc(-n2cc(COCc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)nn2)cc1,,6.31,2,6.31,6.31,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684496,CHEMBL3684496,c1ccc2c(c1)Nc1ncccc1-n1c(-c3ccc(CN4CCC(c5c[nH]c6ccccc56)CC4)cc3)nnc1-2,,6.3,2,6.3,6.3,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684497,CHEMBL3684497,c1ccc(OC2CCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)CC2)cc1,,6.08,2,6.08,6.08,IC50,B,single protein format,single_protein,8;9,D;H,2013,
CHEMBL3684498,CHEMBL3684498,c1ccc(OC2CCCN(Cc3ccc(-c4nnc5n4-c4cccnc4Nc4ccccc4-5)cc3)C2)cc1,,6.04,2,6.04,6.04,IC50,B,single protein format,single_protein,8;9,D;H,2013,
