molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL4461579,CHEMBL4461579,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C(=S)n4ccnc4)C5)ncc3F)cc2n1C(C)C,,6.83,1,6.83,6.83,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4462493,CHEMBL4462493,CCC(CC)n1c(C)nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc21,,7.76,1,7.76,7.76,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4463172,CHEMBL4463172,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C(=N)N)C5)ncc3F)cc2n1C(C)C,,7.79,1,7.79,7.79,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4463716,CHEMBL4463716,C#CCN(C)CCN1CCc2nc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)ccc2C1,,6.78,1,6.78,6.78,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4463874,CHEMBL4463874,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)CCNC(=N)N)C5)ncc3F)cc2n1C(C)C,,7.11,1,7.11,7.11,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4466497,CHEMBL4466497,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C(C)(C)C,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL44712,CHEMBL44712,Cc1nc(C)c(-c2ccnc(Nc3cccc(Cl)c3)n2)s1,,6.17,1,6.17,6.17,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL4471323,CHEMBL4471323,CCC1SCC(=O)N1c1c(C#N)c2n(c1C(=O)Nc1ccccc1)CCC2,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4472486,CHEMBL4472486,CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccnc(N)n4)cc3)cc2C(F)(F)F)CC1,,7.28,1,7.28,7.28,Kd,B,cell-based format,cell_based,9,D,2019,
CHEMBL448316,CHEMBL448316,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(F)cc(F)cc1F,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL451462,CHEMBL451462,Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)ncc2F)n1C(C)C,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4518287,CHEMBL4518287,C=CS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL4519788,CHEMBL4519788,O=C1CCC(N2C(=O)c3cccc(OCCCCCOc4ccc(CC(=O)Nc5cc(C6CCC6)[nH]n5)cc4)c3C2=O)C(=O)N1,,6.87,1,6.87,6.87,Kd,B,single protein format,single_protein,9,D,2023,
CHEMBL4525034,CHEMBL4525034,CCOP(=O)(OCC)N(C)CCN1CCc2nc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)ccc2C1,,6.93,1,6.93,6.93,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL452601,CHEMBL452601,C[C@H]1CNC[C@H](C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)C1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL452602,CHEMBL452602,C[C@@H]1CNC[C@H](C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)C1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4527978,CHEMBL4527978,CC/C=N/c1c(C#N)c2n(c1C(=O)Nc1ccccc1)CCC2,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL453217,CHEMBL453217,Cc1cc(C)cc(Nc2nccc(-c3nc(C)cs3)n2)c1,,7.0,1,7.0,7.0,Ki,B,single protein format,single_protein,8,H,2008,
CHEMBL453629,CHEMBL453629,Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)n2)n1C(C)C,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL453651,CHEMBL453651,CNC(=O)c1ccc(Nc2nccc(-c3cnc(COC)n3C(C)C)n2)cc1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL453655,CHEMBL453655,CNC(=O)c1ccc(Nc2ncc(F)c(-c3cnc(C)n3C(C)C)n2)cc1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4538174,CHEMBL4538174,C[C@@H](NC(=O)Nc1cc2[nH]ncc2c(CO)n1)c1ccccc1,ERKi,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL453862,CHEMBL453862,Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)cc3)ncc2F)n1C(C)C,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL453895,CHEMBL453895,Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NC4CCN(C)CC4)c(F)c3)n2)n1C(C)C,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL45408,CHEMBL45408,Cc1nc(C)c(-c2ccnc(Nc3cccc([N+](=O)[O-])c3)n2)s1,,6.96,1,6.96,6.96,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL4542247,CHEMBL4542247,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C1(C)CC1,,7.79,1,7.79,7.79,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL454645,CHEMBL454645,CC1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CN1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL454646,CHEMBL454646,CC1CNCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)C1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL454648,CHEMBL454648,Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)c(F)c3)ncc2F)n1C(C)C,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL45477,CHEMBL45477,CN1CCC(c2c(O)cc(O)c3c2O/C(=C\c2ccc([N+](=O)[O-])cc2)C3=O)CC1,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL4549667,CHEMBL4549667,CN1C(=O)[C@@H](N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21,TP-030-2,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4550287,CHEMBL4550287,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C(C)C1CC1,,7.79,1,7.79,7.79,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL455194,CHEMBL455194,CC1CC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CCN1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL455195,CHEMBL455195,CCC1CC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CCN1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4552628,CHEMBL4552628,Cc1sc(C(=O)N[C@@H]2[C@H](N)CCCC2(F)F)cc1-c1cnn2cc(Cl)cnc12,,7.29,1,7.29,7.29,IC50,B,assay format,other,9,D,2016,
CHEMBL455450,CHEMBL455450,C[C@H]1CNC[C@@H](C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)C1,,7.44,1,7.44,7.44,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL455467,CHEMBL455467,Cc1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)n2)n1C(C)C,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL455468,CHEMBL455468,Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3)n2)n1C(C)C,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL455657,CHEMBL455657,CN[C@H]1CCN(C(=O)c2ccc(Nc3ncc(F)c(-c4cnc(C)n4C(C)C)n3)cc2)C1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL455946,CHEMBL455946,NS(=O)(=O)c1ccc(NC(=O)c2n[nH]c3ccccc23)cc1,,6.18,1,6.18,6.18,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL456163,CHEMBL456163,CC(=O)Nc1c[nH]nc1C(=O)Nc1ccc(F)cc1,,6.07,1,6.07,6.07,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4562323,CHEMBL4562323,CC(C)c1cnn2c(NCc3ccccc3-n3cccn3)nc(OC3CCCNC3)nc12,,8.19,1,8.19,8.19,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL4568087,CHEMBL4568087,Cn1cc(-c2cnc3c(-c4csc(C(=O)N[C@@H]5CCCC[C@@H]5N)c4)cnn3c2)cn1,,8.66,1,8.66,8.66,IC50,B,assay format,other,9,D,2016,
CHEMBL4569508,CHEMBL4569508,O=C(NCC(F)(F)F)c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)cs1,,7.92,1,7.92,7.92,IC50,B,assay format,other,9,D,2016,
CHEMBL456963,CHEMBL456963,O=C(NC1CCCCC1)c1n[nH]cc1NC(=O)c1c(F)cccc1F,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL457177,CHEMBL457177,O=C(N[C@H]1CC[C@H](O)CC1)c1n[nH]cc1NC(=O)c1c(F)cccc1F,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL457388,CHEMBL457388,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(F)cccc1F,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL457887,CHEMBL457887,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CCCN(C)C)cc3)n2)n1C(C)C,,7.44,1,7.44,7.44,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL457888,CHEMBL457888,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CCCN4CCOCC4)cc3)n2)n1C(C)C,,7.48,1,7.48,7.48,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4579344,CHEMBL4579344,Cc1cc(C)c(CNc2nc(N[C@@H](C)[C@@H](C)O)nc3c2ncn3C(C)C)cn1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL457979,CHEMBL457979,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)Cc4ccccc4)cc3)n2)n1C(C)C,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL458421,CHEMBL458421,O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)Nc1c(F)cccc1F,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL458547,CHEMBL458547,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3c(C)nc(C)n3C)n2)cc1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL458548,CHEMBL458548,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CCCN(C)C)cc3)n2)n1C,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL460087,CHEMBL460087,CN[C@H]1CCN(C(=O)c2ccc(Nc3nccc(-c4cnc(C)n4C(C)C)n3)cc2)C1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL460102,CHEMBL460102,Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CC[C@H](N(C)C)C4)cc3)ncc2F)n1C(C)C,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL460103,CHEMBL460103,Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CC[C@@H](N(C)C)C4)cc3)ncc2F)n1C(C)C,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL460746,CHEMBL460746,O=C(NC(=S)Nc1ccc(O)c(-c2nc3ccccc3s2)c1)c1ccc([N+](=O)[O-])cc1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL462192,CHEMBL462192,Cc1ncc(-c2nc(Nc3ccc(C(=O)N4CCCN(C)CC4)cc3)ncc2F)n1C(C)C,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL462385,CHEMBL462385,Cc1ncc(-c2nc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)ncc2F)n1C(C)C,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL463579,CHEMBL463579,O=C(Nc1ccc(F)cc1)c1n[nH]cc1NC(=O)C1CCCCC1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL463580,CHEMBL463580,O=C(Nc1c[nH]nc1C(=O)Nc1ccc(F)cc1)c1ccccc1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL46401,CHEMBL46401,Cc1nc(N(C)C)sc1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1,,7.22,1,7.22,7.22,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL4641226,CHEMBL4641226,C=CC(=O)N1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CC1,,7.97,1,7.97,7.97,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL46429,CHEMBL46429,CNc1nc(C)c(-c2ccnc(Nc3cccc([N+](=O)[O-])c3)n2)s1,,6.1,1,6.1,6.1,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL4643057,CHEMBL4643057,C=CC(=O)Nc1cccc(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)c1,,7.23,1,7.23,7.23,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4644434,CHEMBL4644434,CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@@H](O)CO)nc12,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4644893,CHEMBL4644893,C=CC(=O)Nc1ccc(C(=O)N2CCCC(C(=O)Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4648005,CHEMBL4648005,C=CC(=O)Nc1ccc(NC2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,7.8,1,7.8,7.8,IC50,B,assay format,other,9,D,2021,
CHEMBL4649135,CHEMBL4649135,CCn1cnc2c(NCc3nc4ccc(F)c(F)c4[nH]3)nc(N3CCCC[C@H]3CCO)nc21,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL46817,CHEMBL46817,Cc1nc(C)c(-c2ccnc(Nc3ccc(N(C)C)cc3)n2)s1,,6.63,2,6.6,6.66,Ki,B,single protein format,single_protein,8,H,2004;2010,
CHEMBL468963,CHEMBL468963,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1,GW779439X,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2008,
CHEMBL47132,CHEMBL47132,Cc1nc(C)c(-c2ccnc(Nc3cccc(C#N)c3)n2)s1,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL47249,CHEMBL47249,C=CCNc1nc(C)c(-c2ccnc(Nc3cccc([N+](=O)[O-])c3)n2)s1,,6.8,1,6.8,6.8,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL47302,CHEMBL47302,Cc1nc(C)c(-c2ccnc(N)n2)s1,,6.4,1,6.4,6.4,Ki,B,single protein format,single_protein,9,D,2019,
CHEMBL473631,CHEMBL473631,CN1CCN(c2cccc3[nH]c(-c4n[nH]c5cc(-c6ccc(O)cc6)ccc45)nc23)CC1,,7.88,1,7.88,7.88,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL4741442,CHEMBL4741442,C[C@H](CO)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Br,,8.4,2,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2020;2023,
CHEMBL4742169,CHEMBL4742169,CC(C)N1c2cc(Nc3nccc(-c4cncc5ccccc45)n3)ccc2N(C)C(=O)[C@H]1C,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4744627,CHEMBL4744627,C=CC(=O)N1CCc2cc(S(=O)(=O)N3CCCC(Nc4ncc(SCc5ncc(C(C)(C)C)o5)s4)C3)ccc21,,6.91,1,6.91,6.91,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4744850,CHEMBL4744850,CN(C)C/C=C/C(=O)Nc1ccc(S(=O)(=O)N2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL474619,CHEMBL474619,COc1cc(O)ccc1-c1ccc2c(-c3nc4c(N5CCN(C)CC5)cccc4[nH]3)n[nH]c2c1,,6.99,1,6.99,6.99,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL4746993,CHEMBL4746993,C=CC(=O)Nc1ccc(C(=O)N2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)c(OC)c1,,6.9,1,6.9,6.9,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4752238,CHEMBL4752238,C=CC(=O)Nc1ccc(O[C@@H]2CCC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)c(C(F)(F)F)c1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL475251,CHEMBL475251,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,R-406,6.9,1,6.9,6.9,Ki,F,assay format,other,8,H,,2
CHEMBL47527,CHEMBL47527,Cc1nc(C)c(-c2ccnc(Nc3cccc(O)c3)n2)s1,,7.22,1,7.22,7.22,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL4752989,CHEMBL4752989,CN(C)C/C=C/C(=O)Nc1cccc(C(=O)N2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)c1,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4753350,CHEMBL4753350,C=CC(=O)Nc1ccc(C(=O)N2CCCC(Nc3ncc(/C=C/c4ncc(C(C)(C)C)o4)s3)C2)cc1,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4753717,CHEMBL4753717,CN(C)CC/C=C/C(=O)Nc1ccc(C(=O)N2CCCC(C(=O)Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,7.63,1,7.63,7.63,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4756353,CHEMBL4756353,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)cc1,,8.11,1,8.11,8.11,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4756935,CHEMBL4756935,C=CC(=O)Nc1ccc(S(=O)(=O)N2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,6.58,1,6.58,6.58,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4758168,CHEMBL4758168,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N2CC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL47590,CHEMBL47590,CNc1nc(C)c(-c2ccnc(Nc3ccc(O)cc3)n2)s1,,7.16,1,7.16,7.16,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL475948,CHEMBL475948,Cc1ncc(-c2nc(Nc3ccc(N4CCC[C@H]4C(=O)N(C)C)cc3)ncc2F)n1C(C)C,,7.34,1,7.34,7.34,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4761001,CHEMBL4761001,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,7.04,1,7.04,7.04,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4761637,CHEMBL4761637,C=CC(=O)Nc1ccc(C(=O)Nc2cccc(C(=O)Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)c2)cc1,,6.79,1,6.79,6.79,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL47636,CHEMBL47636,Cc1nc(C)c(-c2ccnc(Nc3cccc(N)c3)n2)s1,,6.4,1,6.4,6.4,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL4764173,CHEMBL4764173,CC[C@H](Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1)[C@@H](C)O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL476518,CHEMBL476518,Cc1ncc(-c2ccnc(Nc3ccc(N(C)C)cc3)n2)n1C(C)C,,7.62,1,7.62,7.62,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL476577,CHEMBL476577,CC(=O)NC1CN(c2ccc(Nc3ncc(F)c(-c4cnc(C)n4C(C)C)n3)cc2)C1,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL476993,CHEMBL476993,Cc1ncc(-c2nc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)ncc2F)n1C(C)C,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL477038,CHEMBL477038,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(F)ccc21,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL477063,CHEMBL477063,COc1cnc(CN/C=C2\C(=O)NC(=O)c3ccc(I)cc32)cc1O,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL4776271,CHEMBL4776271,C=CC(=O)NC1CCN(C(=O)N2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)CC1,,6.76,1,6.76,6.76,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4777844,CHEMBL4777844,CN(C)C/C=C/C(=O)N1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CC1,,7.94,1,7.94,7.94,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL477785,CHEMBL477785,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(S(=O)(=O)CCN(C)C)CC4)cc3)n2)n1C(C)C,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL477786,CHEMBL477786,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)n2)n1C(C)C,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4777981,CHEMBL4777981,COc1ccc(F)cc1-c1c(F)cnc2[nH]c(C3=CCN([C@H]4CC[C@H](C(=O)O)CC4)CC3)cc12,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL477863,CHEMBL477863,CCCOc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(I)cc32)nc1O,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL4781539,CHEMBL4781539,C=CC(=O)Nc1ccc(C(=O)N2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,6.945,2,6.92,6.97,IC50,B,assay format;single protein format,mixed,9,D,2020;2021,
CHEMBL478241,CHEMBL478241,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)CN(C)C)CC4)cc3)n2)n1C(C)C,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL478407,CHEMBL478407,Cc1ncc(-c2ccnc(Nc3ccc(F)cc3)n2)n1C(C)C,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL478409,CHEMBL478409,COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4786429,CHEMBL4786429,CN(C)C/C=C/C(=O)Nc1cccc(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)c1,,7.54,1,7.54,7.54,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4788136,CHEMBL4788136,C=CC(=O)Nc1ccc(C(=O)N2CC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL478828,CHEMBL478828,COc1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL4788401,CHEMBL4788401,C=CC(=O)Nc1ccc(O[C@@H]2CCC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4793573,CHEMBL4793573,C=CC(=O)NC1CCC(C(=O)N2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)CC1,,6.73,1,6.73,6.73,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL4797409,CHEMBL4797409,C=CC(=O)Nc1cccc(C(=O)N2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)c1,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL480442,CHEMBL480442,CC(C)c1cnn2c(NCc3ccc(Cl)cc3)nc(N[C@@H](CO)C(C)C)nc12,,7.22,1,7.22,7.22,IC50,B,cell-based format,cell_based,9,D,2009,
CHEMBL48109,CHEMBL48109,Cc1nc(C)c(-c2ccnc(Nc3ccc(C(F)(F)F)cc3)n2)s1,,6.54,1,6.54,6.54,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL481562,CHEMBL481562,O=C(NC1CC1)c1n[nH]c2cc(-c3ccc(O)cc3)c(Br)cc12,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2009,
