molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL3323669,CHEMBL3323669,CCCCOc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,,7.89,1,7.89,7.89,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323670,CHEMBL3323670,CCCCOc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,,8.37,1,8.37,8.37,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323671,CHEMBL3323671,Cc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1C,,7.68,1,7.68,7.68,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL338618,CHEMBL338618,N#CN/C(=N\c1cc(Cl)cc(Cl)c1)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,,6.54,1,6.54,6.54,IC50,B,cell-based format,cell_based,8,H,2001,
CHEMBL338664,CHEMBL338664,CCCCCCCCc1csc(N2CCc3cc(N/C(S)=N/c4ccc(CCNC[C@H](O)c5cccnc5)cc4)ccc32)n1,,6.96,1,6.96,6.96,IC50,B,cell-based format,cell_based,8,H,2001,
CHEMBL343755,CHEMBL343755,C[C@H]1C[C@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,,7.12,1,7.12,7.12,Ki,B,single protein format,single_protein,8,H,2002,
CHEMBL345304,CHEMBL345304,CC(=O)NCc1ccc(NC[C@@H](C)NC[C@H](O)c2cccc(Cl)c2)cc1,,8.1,1,8.1,8.1,EC50,F,cell-based format,cell_based,8,H,2002,
CHEMBL347616,CHEMBL347616,C[C@H](CNc1ccc(CC(=O)NS(=O)(=O)c2ccccc2)cc1)NC[C@H](O)c1cccc(Cl)c1,,6.1,1,6.1,6.1,EC50,F,cell-based format,cell_based,8,H,2002,
CHEMBL348269,CHEMBL348269,Cc1ccc(S(=O)(=O)NCCc2ccc(NC[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)cc2)cc1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,8,H,2002,
CHEMBL348501,CHEMBL348501,Cc1ccc(S(=O)(=O)NC(=O)Cc2ccc(NC[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)cc2)cc1,,6.2,1,6.2,6.2,EC50,F,cell-based format,cell_based,8,H,2002,
CHEMBL349978,CHEMBL349978,COc1ccccc1N1CCNC(CNC(=O)c2ccc(NS(C)(=O)=O)cc2)C1,,6.64,1,6.64,6.64,IC50,B,cell membrane format,other,8,H,1992,
CHEMBL350847,CHEMBL350847,O=C(NCC1CN(c2ccccc2)CCN1)c1ccc(-n2ccnc2)cc1,,6.27,1,6.27,6.27,IC50,B,cell membrane format,other,8,H,1992,
CHEMBL357995,CHEMBL357995,Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1,BOPINDOLOL,7.57,3,7.33,8.32,AC50;IC50;Ki,B;F,assay format;cell membrane format,other,8,H,2023,2
CHEMBL36060,CHEMBL36060,CC(C)(C)NC[C@H](O)COc1cccc2[nH]c(O)nc12,,9.6,1,9.6,9.6,Ki,B,single protein format,single_protein,9,D,2001,
CHEMBL361505,CHEMBL361505,COc1cccc2c(C[C@@H](C)NC[C@H](O)c3cccc(NS(=O)(=O)c4cccs4)c3)c[nH]c12,,7.54,3,7.37,8.18,EC50;Ki,B;F,cell-based format;single protein format,mixed,9,D,2004;2010,
CHEMBL362136,CHEMBL362136,C[C@H](Cc1c[nH]c2c(OCCN)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,,7.54,1,7.54,7.54,EC50,F,cell-based format,cell_based,9,D,2004,
CHEMBL362763,CHEMBL362763,C[C@H](Cc1c[nH]c2c(OS(=O)(=O)c3ccc(C(=O)O)cc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,,7.07,1,7.07,7.07,EC50,F,cell-based format,cell_based,9,D,2004,
CHEMBL36568,CHEMBL36568,CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(C(=O)NCC(=O)O)cc3)CC2)ccc1O,,7.3,1,7.3,7.3,EC50,F,cell-based format,cell_based,9,D,2001,
CHEMBL368457,CHEMBL368457,CC(C)(C)NCC(O)CON=C1c2ccccc2-c2ccccc21,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,8,H,1982,
CHEMBL369346,CHEMBL369346,O=C(Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1)Nc1cccc([N+](=O)[O-])c1,,9.05,1,9.05,9.05,EC50,F,cell-based format,cell_based,8,H,2005,
CHEMBL3736156,CHEMBL3736156,CB1C=Cc2c(cccc2OCC(O)CN(C)C)N1,,6.7,1,6.7,6.7,IC50,F,cell-based format,cell_based,9,D,2015,
CHEMBL3736433,CHEMBL3736433,CB1C=Cc2cccc(OCC(O)CN(C)C)c2N1,,6.2,1,6.2,6.2,IC50,F,cell-based format,cell_based,9,D,2015,
CHEMBL377028,CHEMBL377028,C[C@H](CNc1cccc(-c2ccccc2C(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,,6.2,1,6.2,6.2,EC50,F,cell-based format,cell_based,9,D,2006,
CHEMBL3797876,CHEMBL3797876,COc1ccccc1OCCNC[C@H](O)c1ccc(O)c(O)c1,,7.245,4,7.1,7.4,EC50,B,cell-based format,cell_based,9,D,2019,
CHEMBL3800303,CHEMBL3800303,COc1cc(CCNC[C@H](O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,,6.1,3,6.1,6.3,EC50,B,cell-based format,cell_based,9,D,2019,
CHEMBL383511,CHEMBL383511,C[C@H](CNc1cccc(-c2ccc(C(=O)O)cc2)c1)NC[C@H](O)c1cccc(Cl)c1,,6.1,1,6.1,6.1,EC50,F,cell-based format,cell_based,9,D,2006,
CHEMBL38486,CHEMBL38486,COC(=O)COc1ccc(C[C@@H](C)NC[C@H](O)c2cccc(Cl)c2)cc1,,6.77,1,6.77,6.77,Ki,B,cell-based format,cell_based,9,D,1997,
CHEMBL38532,CHEMBL38532,NS(=O)(=O)c1cc(C(=O)NCCNCC(O)COc2cccc3c2SCC(=O)N3)ccc1Cl,,8.13,1,8.13,8.13,Ki,B,assay format,other,8,H,1993,
CHEMBL38569,CHEMBL38569,C[C@H](Cc1ccc(OCC(N)=O)cc1)NC[C@H](O)c1cccc(Cl)c1,,6.23,1,6.23,6.23,Ki,B,cell-based format,cell_based,9,D,1997,
CHEMBL386016,CHEMBL386016,Cn1c(=O)[nH]c2cccc(OC[C@@H](O)CNC(C)(C)Cc3ccc(Oc4ccc(C(N)=O)cn4)cc3)c21,,8.06,1,8.06,8.06,EC50,F,cell-based format,cell_based,9,D,2006,
CHEMBL387851,CHEMBL387851,C[C@H](Cc1ccc(OCC(=O)O)cc1)NC[C@H](O)c1cc(Br)no1,,7.21,1,7.21,7.21,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL387852,CHEMBL387852,CCOC(=O)COc1ccc(C[C@@H](C)NC[C@H](O)c2cc(Br)no2)cc1,,7.63,1,7.63,7.63,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL393469,CHEMBL393469,C[C@H](CNc1cccc(-c2nc(C(=O)O)co2)c1)NC[C@H](O)c1cccc(Cl)c1,,6.8,1,6.8,6.8,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL393470,CHEMBL393470,C[C@H](CNc1cccc(-c2csc(C(=O)O)n2)c1)NC[C@H](O)c1cccc(Cl)c1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL393471,CHEMBL393471,C[C@H](CNc1cccc(-c2ocnc2C(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,,6.4,1,6.4,6.4,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL393648,CHEMBL393648,O[C@@H](CNC1CCCCC1)COc1cccc2[nH]ccc12,,8.62,1,8.62,8.62,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL39577,CHEMBL39577,CCCCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)o1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,8,H,2000,
CHEMBL395834,CHEMBL395834,C[C@H](CNc1ccc(-c2sccc2C(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL39596,CHEMBL39596,C[C@H](Cc1ccc(OCC(=O)NO)cc1)NC[C@H](O)c1cccc(Cl)c1,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,1997,
CHEMBL398241,CHEMBL398241,COc1ccc([C@H](CCc2cccc(Cl)c2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,,6.38,1,6.38,6.38,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL398557,CHEMBL398557,COc1ccc([C@H](Cc2ccccc2)NC[C@@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,,6.25,1,6.25,6.25,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL399440,CHEMBL399440,Cc1ocnc1-c1ccc(OCCNC[C@H](O)c2cccnc2)cc1,,6.77,1,6.77,6.77,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL399522,CHEMBL399522,O[C@@H](CNCCOc1ccc(-c2csc(-c3ccncc3)n2)cc1)c1cccnc1,,7.01,1,7.01,7.01,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL399785,CHEMBL399785,CCc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)cs1,,7.43,1,7.43,7.43,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL400049,CHEMBL400049,CCc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)co1,,6.4,1,6.4,6.4,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL400067,CHEMBL400067,COc1ccc([C@H](CCc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,,6.0,1,6.0,6.0,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL400392,CHEMBL400392,O[C@@H](CNCCOc1ccc(-c2csc(C3CCCC3)n2)cc1)c1cccnc1,,6.89,1,6.89,6.89,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL40297,CHEMBL40297,NS(=O)(=O)c1cc(NCCNCC(O)COc2cccc3ccccc23)ccc1Cl,,7.82,1,7.82,7.82,Ki,B,assay format,other,8,H,1993,
CHEMBL40343,CHEMBL40343,NS(=O)(=O)c1cc(C(=O)NCCNCC(O)COc2cccc3c2CCC(=O)N3)ccc1Cl,,6.52,1,6.52,6.52,Ki,B,assay format,other,8,H,1993,
CHEMBL40609,CHEMBL40609,NS(=O)(=O)c1cc(N2CCN(CC(O)COc3cccc4c3SCC(=O)N4)CC2)ccc1Cl,,6.85,1,6.85,6.85,Ki,B,assay format,other,8,H,1993,
CHEMBL408145,CHEMBL408145,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)c(F)c1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL408694,CHEMBL408694,O=C(O)Cc1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1,,6.52,1,6.52,6.52,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL4092412,CHEMBL4092412,CC(C)(C)NC[C@@H](O)COc1ccccc1-c1ccccc1,,9.01,1,9.01,9.01,Kd,B,cell-based format,cell_based,9,D,2017,
CHEMBL409718,CHEMBL409718,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3ccccc3)cc2)cc1OC1CCCCC1,,6.58,1,6.58,6.58,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL409827,CHEMBL409827,O=C(O)c1ccc(Nc2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1,,8.41,1,8.41,8.41,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL410702,CHEMBL410702,O=[N+]([O-])/C=C(\Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)Nc1ccc2ccccc2c1,,6.09,1,6.09,6.09,IC50,B,cell-based format,cell_based,8,H,2001,
CHEMBL41214,CHEMBL41214,NS(=O)(=O)c1cc(N2CCN(CC(O)COc3cccc4ccccc34)CC2)ccc1Cl,,7.51,1,7.51,7.51,Ki,B,assay format,other,8,H,1993,
CHEMBL4128926,CHEMBL4128926,CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL416012,CHEMBL416012,COc1cccc2c(CC(C)NC[C@H](O)c3cccc(Cl)c3)c[nH]c12,,9.89,1,9.89,9.89,EC50,B,single protein format,single_protein,9,D,2010,
CHEMBL417250,CHEMBL417250,O=C(Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1)c1ccccc1,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL417613,CHEMBL417613,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)c1ccccc1,,6.715,2,6.68,6.75,EC50;IC50,B;F,cell-based format,cell_based,8;9,D;H,1998;2009,
CHEMBL418600,CHEMBL418600,CCCCN(C(=O)CC(=O)O)c1ccc(N2CCC(NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,,7.4,1,7.4,7.4,EC50,F,cell-based format,cell_based,9,D,2001,
CHEMBL419085,CHEMBL419085,C[C@H](Cc1ncc(CCCCC(=O)O)s1)NC[C@H](O)COc1ccccc1,,6.36,1,6.36,6.36,Ki,B,cell-based format,cell_based,8,H,1996,
CHEMBL419787,CHEMBL419787,O=[N+]([O-])/C=C(\Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)Nc1cccc(Oc2ccccc2)c1,,6.08,1,6.08,6.08,IC50,B,cell-based format,cell_based,8,H,2001,
CHEMBL420746,CHEMBL420746,CC(C)(C)NCC(O)COc1cccc2[nH]c(=O)[nH]c12,CGP-12177,7.91,1,7.91,7.91,EC50,F,cell-based format,cell_based,9,D,2013,
CHEMBL421005,CHEMBL421005,Cc1cccc(OCC(O)CNCCOc2ccc(-n3ccnc3)cc2)c1,,6.57,1,6.57,6.57,IC50,F,assay format,other,8,H,1990,
CHEMBL421030,CHEMBL421030,NC(=O)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,,6.29,1,6.29,6.29,EC50,F,cell-based format,cell_based,8,H,2001,
CHEMBL422876,CHEMBL422876,C[C@H](CNc1ccc(CCS(=O)(=O)NC(=O)c2ccccc2)cc1)NC[C@H](O)c1cccc(Cl)c1,,6.1,1,6.1,6.1,EC50,F,cell-based format,cell_based,8,H,2002,
CHEMBL423,CHEMBL423,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,BETAXOLOL,7.69,3,7.43,8.8,IC50;Kd;Ki,B,single protein format,single_protein,8;9,D;H,1982;2015;2024,4
CHEMBL4237453,CHEMBL4237453,O=C(Nc1ccc(CCNC[C@H](O)COc2cccc3[nH]ccc23)cc1)c1ccccc1,,7.44,1,7.44,7.44,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL4238084,CHEMBL4238084,CC(=O)NCc1cccc(OC[C@@H](O)CNCCc2ccc(NS(=O)(=O)c3ccccc3)cc2)c1,,6.42,3,6.05,6.47,EC50;Kd,F,cell-based format,cell_based,9,D,2018;2023,
CHEMBL4241176,CHEMBL4241176,CC(=O)NCc1cccc(OC[C@@H](O)CNCCc2ccc(NS(=O)(=O)Nc3ccccc3)cc2)c1,,6.65,1,6.65,6.65,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL4241613,CHEMBL4241613,O=C(Cc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2cccc3[nH]ccc23)cc1,,8.12,1,8.12,8.12,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL424167,CHEMBL424167,O=C1NC(=O)C(Cc2ccc(N3CCC(NC[C@H](O)c4ccc(O)c(NS(=O)(=O)c5ccccc5)c4)CC3)cc2)S1,,6.37,1,6.37,6.37,EC50,F,cell-based format,cell_based,9,D,2001,
CHEMBL4245391,CHEMBL4245391,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2cccc3[nH]ccc23)cc1)c1ccccc1,,7.83,1,7.83,7.83,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL4245968,CHEMBL4245968,CCc1ccccc1OC[C@@H](O)CNCCc1ccc(NC(=O)Cc2ccccc2)cc1,,7.43,1,7.43,7.43,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL4248093,CHEMBL4248093,CCc1ccccc1OC[C@@H](O)CNCCc1ccc(NS(=O)(=O)c2ccccc2)cc1,,6.53,1,6.53,6.53,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL4248727,CHEMBL4248727,CCc1ccccc1OC[C@@H](O)CNCCc1ccc(NC(=S)Nc2ccccc2)cc1,,6.37,1,6.37,6.37,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL4249564,CHEMBL4249564,O=C(Nc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2cccc3[nH]ccc23)cc1,,8.54,1,8.54,8.54,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL4250215,CHEMBL4250215,CCc1ccccc1OC[C@@H](O)CNCCc1ccc(NC(=O)c2ccccc2)cc1,,6.91,1,6.91,6.91,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL425161,CHEMBL425161,C/C=C/CNc1cccc([C@@H](O)CN[C@H](C)Cc2c[nH]c3c(OS(C)(=O)=O)cccc23)c1,,7.385,2,6.77,8.0,EC50,B;F,cell-based format;single protein format,mixed,9,D,2005;2010,
CHEMBL425173,CHEMBL425173,CC(C)NC(=O)Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1,,7.57,1,7.57,7.57,EC50,F,cell-based format,cell_based,8,H,2005,
CHEMBL4285281,CHEMBL4285281,COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@@H]3NCC2,,7.77,3,7.72,8.77,IC50;Ki,B;F,cell-based format;single protein format,mixed,9,D,2018,
CHEMBL4289813,CHEMBL4289813,O=c1ccc2c(C(CO)NCCc3ccccc3)ccc(O)c2[nH]1,,6.08,1,6.08,6.08,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL429,CHEMBL429,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,LABETALOL,8.115,2,8.0,8.23,IC50;Ki,B,cell membrane format,other,8,H,,4
CHEMBL4291941,CHEMBL4291941,COc1cccc(CCNC(CO)c2ccc(O)c3[nH]c(=O)ccc23)c1,,6.2,1,6.2,6.2,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL4294937,CHEMBL4294937,O=c1ccc2c(C(CO)NCCCc3ccccc3)ccc(O)c2[nH]1,,6.08,1,6.08,6.08,EC50,F,cell-based format,cell_based,9,D,2018,
CHEMBL430390,CHEMBL430390,C[C@H](CNc1ccc(-c2nc(C(=O)O)cs2)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.7,1,7.7,7.7,EC50,F,cell-based format,cell_based,9,D,2007,
CHEMBL431048,CHEMBL431048,CS(=O)(=O)Nc1cc(OC[C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(NC(=O)NCc4cc(F)ccc4F)cc3)CC2)ccc1O,,6.45,1,6.45,6.45,EC50,F,cell-based format,cell_based,8,H,2002,
CHEMBL431678,CHEMBL431678,N#CN/C(=N\c1ccc2c(c1)CCN2c1nc(-c2ccc(OC(F)(F)F)cc2)cs1)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,,7.29,2,7.19,7.39,EC50;IC50,B,cell-based format;single protein format,mixed,8,H,2001,
CHEMBL43196,CHEMBL43196,NS(=O)(=O)c1cc(S(=O)(=O)NCCNCC(O)COc2cccc3ccccc23)ccc1Cl,,6.8,1,6.8,6.8,Ki,B,assay format,other,8,H,1993,
CHEMBL434,CHEMBL434,CC(C)NCC(O)c1ccc(O)c(O)c1,ISOPROTERENOL,8.1,11,6.23,10.08,AC50;EC50;IC50;Ki,B;F,assay format;cell membrane format;cell-based format,cell_based,8;9,D;H,2002;2005;2009;2021;2023;2024,4
CHEMBL434394,CHEMBL434394,OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1,NEBIVOLOL,8.52,1,8.52,8.52,AC50,F,assay format,other,8,H,2023,4
CHEMBL434524,CHEMBL434524,O=C(Nc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,8.07,2,7.7,8.44,EC50,F,cell-based format,cell_based,8;9,D;H,2005;2009,
CHEMBL43968,CHEMBL43968,NS(=O)(=O)c1cc(NCCNCC(O)COc2cccc3c2SCC(=O)N3)ccc1Cl,,8.11,1,8.11,8.11,Ki,B,assay format,other,8,H,1993,
CHEMBL439794,CHEMBL439794,N#CN/C(=N\c1cccc2ccccc12)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,,6.32,1,6.32,6.32,IC50,B,cell-based format,cell_based,8,H,2001,
CHEMBL44097,CHEMBL44097,NS(=O)(=O)c1cc(C(=O)NCCNCC(O)COc2cccc3ccccc23)ccc1Cl,,6.09,1,6.09,6.09,Ki,B,assay format,other,8,H,1993,
CHEMBL442172,CHEMBL442172,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)c1ccc(I)cc1,,7.1,1,7.1,7.1,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL442225,CHEMBL442225,C[C@H](Cc1c[nH]c2c(S(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccc(N)c2)c1,,7.525,2,7.47,7.58,EC50;Ki,B;F,cell-based format;single protein format,mixed,9,D,2004,
CHEMBL4435895,CHEMBL4435895,COc1ccccc1OCCNC[C@H](O)COc1ccc(O)c(O)c1,,6.4,5,6.1,6.52,EC50,B,cell-based format,cell_based,9,D,2019,
CHEMBL4438531,CHEMBL4438531,CC(C)(CC(c1ccc(F)cc1)c1ccc(F)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,,8.17,1,8.17,8.17,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL4447975,CHEMBL4447975,COc1cc(OC)c2c(c1)OC[C@@]1(C)NCC[C@@H]21,,6.0,1,6.0,6.0,Ki,B,cell-based format,cell_based,9,D,2019,
CHEMBL4454489,CHEMBL4454489,O=c1ccc2c(C(O)CNCCCc3ccc(-c4ccccc4)cc3)ccc(O)c2[nH]1,,7.8,1,7.8,7.8,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL446609,CHEMBL446609,CC(C)(C)Nc1cccc2c1SC(OCCCO)C(=O)N2,,7.62,1,7.62,7.62,Ki,B,assay format,other,8,H,1993,
CHEMBL4473515,CHEMBL4473515,O=c1ccc2c(C(O)CNCCCc3cccc(O)c3)ccc(O)c2[nH]1,,6.66,1,6.66,6.66,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL4473790,CHEMBL4473790,COc1ccccc1CCCNCC(O)c1ccc(O)c2[nH]c(=O)ccc12,,7.95,1,7.95,7.95,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL447786,CHEMBL447786,COc1ccc([C@H](CCc2ccccc2Cl)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,,6.57,1,6.57,6.57,Ki,B,cell-based format,cell_based,9,D,2007,
CHEMBL450842,CHEMBL450842,O=C(O)c1ccc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2ccccc2Cl)CC3)cc1,,6.21,1,6.21,6.21,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL451760,CHEMBL451760,CC(C)Cc1cc(-c2ccc(CCN[C@@H](C)[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,6.52,1,6.52,6.52,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL451772,CHEMBL451772,CC(C)Oc1cc(-c2ccc(OCCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,7.08,1,7.08,7.08,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL452033,CHEMBL452033,CCCOc1cc(-c2ccc(OCCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,6.92,1,6.92,6.92,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL452034,CHEMBL452034,CC(C)COc1cc(-c2ccc(OCCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL452798,CHEMBL452798,CC(C)Oc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3cccnc3)cc2)ccc1C(=O)O,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL452861,CHEMBL452861,CC(C)NC[C@H](O)COc1cccc2ccccc12,LEVOPROPRANOLOL,8.74,5,8.6,8.96,EC50;IC50;Ki,B,cell membrane format;cell-based format,cell_based,8;9,D;H,2006;2013,2
CHEMBL453047,CHEMBL453047,CC(C)Oc1cc(-c2ccc(CCN[C@@H](C)[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,6.11,1,6.11,6.11,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL453048,CHEMBL453048,CCCOc1cc(-c2ccc(CCN[C@@H](C)[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,6.16,1,6.16,6.16,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL453056,CHEMBL453056,C[C@H](Cc1ccc(-c2ccc(C(=O)O)c(OC3CCCCC3)c2)cc1)NC[C@H](O)c1cccnc1,,7.62,1,7.62,7.62,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL453322,CHEMBL453322,CC(C)COc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,6.89,1,6.89,6.89,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL453323,CHEMBL453323,CC(C)Oc1cc(-c2ccc(CC(C)(C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,6.55,1,6.55,6.55,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL453575,CHEMBL453575,CC(C)Cc1cc(-c2ccc(OCCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,7.82,1,7.82,7.82,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL4536813,CHEMBL4536813,O=c1ccc2c(C(O)CNCCCc3ccccc3)ccc(O)c2[nH]1,,8.01,1,8.01,8.01,EC50,F,cell-based format,cell_based,9,D,2019,
CHEMBL4541169,CHEMBL4541169,CC(C)C(=O)Nc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,,7.65,1,7.65,7.65,EC50,F,cell-based format,cell_based,9,D,2019,
